,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate
867,2023-06-07T02:35:50,2023,6,-111.837784,40.766514,-9999.00,58.50,none,None,None,None
868,2023-06-07T02:40:55,2023,6,-111.856827,40.764961,-9999.00,49.00,none,None,None,None
869,2023-06-07T02:46:00,2023,6,-111.879257,40.767166,3.90,27.00,none,None,None,None
870,2023-06-07T02:51:15,2023,6,-111.896652,40.769405,-9999.00,36.10,none,None,None,None
871,2023-06-07T02:56:20,2023,6,-111.909447,40.763554,-9999.00,33.30,none,None,None,None
872,2023-06-07T03:01:25,2023,6,-111.909447,40.76355,-9999.00,48.70,none,None,None,None
873,2023-06-07T03:06:30,2023,6,-111.909439,40.763519,-9999.00,48.90,none,None,None,None
874,2023-06-07T03:11:35,2023,6,-111.909431,40.763508,-9999.00,51.00,none,None,None,None
875,2023-06-07T03:16:40,2023,6,-111.909042,40.764091,-9999.00,48.30,none,None,None,None
876,2023-06-07T03:21:45,2023,6,-111.894257,40.769249,-9999.00,48.40,none,None,None,None
877,2023-06-07T03:26:50,2023,6,-111.87281,40.767159,-9999.00,44.30,none,None,None,None
878,2023-06-07T03:31:55,2023,6,-111.854248,40.764977,-9999.00,46.20,none,None,None,None
879,2023-06-07T03:37:00,2023,6,-111.838501,40.767086,1.70,43.40,none,None,None,None
880,2023-06-07T03:42:05,2023,6,-111.85244,40.765106,-9999.00,47.30,none,None,None,None
881,2023-06-07T03:47:10,2023,6,-111.873405,40.767101,-9999.00,44.10,none,None,None,None
882,2023-06-07T03:52:15,2023,6,-111.894035,40.769073,-9999.00,45.50,none,None,None,None
883,2023-06-07T03:57:20,2023,6,-111.903267,40.765095,-9999.00,45.20,none,None,None,None
884,2023-06-07T04:02:25,2023,6,-111.909897,40.764359,-9999.00,43.00,none,None,None,None
885,2023-06-07T04:07:30,2023,6,-111.909889,40.764359,-9999.00,33.60,none,None,None,None
886,2023-06-07T04:12:35,2023,6,-111.909882,40.764355,-9999.00,50.40,none,None,None,None
887,2023-06-07T04:17:40,2023,6,-111.909882,40.764355,-9999.00,46.70,none,None,None,None
888,2023-06-07T04:22:45,2023,6,-111.897903,40.76923,-9999.00,44.30,none,None,None,None
889,2023-06-07T04:27:50,2023,6,-111.874023,40.767166,-9999.00,44.90,none,None,None,None
890,2023-06-07T04:32:55,2023,6,-111.854836,40.764988,-9999.00,53.00,none,None,None,None
891,2023-06-07T04:38:00,2023,6,-111.836967,40.765846,2.50,47.40,none,None,None,None
892,2023-06-07T04:43:05,2023,6,-111.854607,40.764977,-9999.00,47.00,none,None,None,None
893,2023-06-07T04:48:10,2023,6,-111.871971,40.767185,-9999.00,43.40,none,None,None,None
894,2023-06-07T04:53:15,2023,6,-111.895325,40.769382,-9999.00,45.00,none,None,None,None
895,2023-06-07T04:58:20,2023,6,-111.908089,40.76506,-9999.00,45.10,none,None,None,None
896,2023-06-07T05:03:25,2023,6,-111.90992,40.764389,-9999.00,43.10,none,None,None,None
897,2023-06-07T05:08:30,2023,6,-111.909912,40.764385,-9999.00,38.00,none,None,None,None
898,2023-06-07T05:13:35,2023,6,-111.909904,40.764381,-9999.00,42.90,none,None,None,None
899,2023-06-07T05:18:40,2023,6,-111.909393,40.763535,-9999.00,44.10,none,None,None,None
900,2023-06-07T05:23:45,2023,6,-111.900009,40.769272,-9999.00,47.10,none,None,None,None
901,2023-06-07T05:28:50,2023,6,-111.876671,40.767147,-9999.00,48.50,none,None,None,None
902,2023-06-07T05:33:55,2023,6,-111.852531,40.76506,-9999.00,53.80,none,None,None,None
903,2023-06-07T05:39:00,2023,6,-111.84333,40.769936,1.20,48.90,none,None,None,None
904,2023-06-07T05:44:05,2023,6,-111.865356,40.765816,-9999.00,56.00,none,None,None,None
905,2023-06-07T05:49:10,2023,6,-111.890724,40.76709,-9999.00,45.50,none,None,None,None
906,2023-06-07T05:54:15,2023,6,-111.912437,40.760757,-9999.00,37.30,none,None,None,None
907,2023-06-07T06:06:15,2023,6,-111.909767,40.760433,-9999.00,40.80,none,None,None,None
908,2023-06-07T06:11:20,2023,6,-111.909805,40.760376,-9999.00,45.80,none,None,None,None
909,2023-06-07T06:17:15,2023,6,-111.910576,40.761784,-9999.00,67.40,none,None,None,None
910,2023-06-07T06:22:20,2023,6,-111.910606,40.761578,-9999.00,47.60,none,None,None,None
911,2023-06-07T06:27:25,2023,6,-111.910454,40.761574,-9999.00,45.30,none,None,None,None
912,2023-06-07T06:32:30,2023,6,-111.91053,40.761551,-9999.00,49.60,none,None,None,None
913,2023-06-07T06:37:35,2023,6,-111.910469,40.761578,-9999.00,45.90,none,None,None,None
914,2023-06-07T07:04:15,2023,6,-111.910484,40.761639,-9999.00,47.90,none,None,None,None
915,2023-06-07T07:09:20,2023,6,-111.910423,40.761494,-9999.00,52.80,none,None,None,None
916,2023-06-07T07:14:25,2023,6,-111.910492,40.761948,-9999.00,49.20,none,None,None,None
917,2023-06-07T07:19:30,2023,6,-111.910667,40.761219,-9999.00,44.40,none,None,None,None
918,2023-06-07T07:24:35,2023,6,-111.910461,40.761497,-9999.00,39.20,none,None,None,None
919,2023-06-07T08:15:10,2023,6,-111.91095,40.7617,-9999.00,-9999.00,none,None,None,None
920,2023-06-07T09:05:35,2023,6,-111.910484,40.761574,-9999.00,-9999.00,none,None,None,None
921,2023-06-07T09:56:00,2023,6,-111.910507,40.761574,2.10,-9999.00,none,None,None,None
922,2023-06-07T10:46:25,2023,6,-111.91053,40.76152,-9999.00,19.30,none,None,None,None
923,2023-06-07T10:51:30,2023,6,-111.910355,40.761677,-9999.00,26.80,none,None,None,None
924,2023-06-07T10:56:35,2023,6,-111.910545,40.761631,-9999.00,25.10,none,None,None,None
925,2023-06-07T11:01:40,2023,6,-111.910622,40.761604,-9999.00,29.10,none,None,None,None
926,2023-06-07T11:06:45,2023,6,-111.910484,40.761677,-9999.00,30.60,none,None,None,None
927,2023-06-07T11:11:50,2023,6,-111.910439,40.761581,-9999.00,21.80,none,None,None,None
928,2023-06-07T11:16:55,2023,6,-111.91053,40.761562,-9999.00,34.20,none,None,None,None
929,2023-06-07T11:22:00,2023,6,-111.910515,40.76152,1.70,32.90,none,None,None,None
930,2023-06-07T11:27:05,2023,6,-111.910599,40.761448,-9999.00,33.50,none,None,None,None
931,2023-06-07T11:32:10,2023,6,-111.910423,40.761723,-9999.00,35.00,none,None,None,None
932,2023-06-07T11:37:15,2023,6,-111.910385,40.761696,-9999.00,32.10,none,None,None,None
933,2023-06-07T11:42:20,2023,6,-111.910439,40.761681,-9999.00,9.40,none,None,None,None
934,2023-06-07T11:47:25,2023,6,-111.910439,40.761761,-9999.00,27.40,none,None,None,None
935,2023-06-07T11:52:30,2023,6,-111.9105,40.761806,-9999.00,11.60,none,None,None,None
936,2023-06-07T11:57:35,2023,6,-111.910385,40.761559,-9999.00,9.90,none,None,None,None
937,2023-06-07T12:02:40,2023,6,-111.910538,40.761551,-9999.00,20.00,none,None,None,None
938,2023-06-07T12:07:45,2023,6,-111.910576,40.761654,-9999.00,21.10,none,None,None,None
939,2023-06-07T12:12:50,2023,6,-111.910553,40.761688,-9999.00,12.00,none,None,None,None
940,2023-06-07T12:17:55,2023,6,-111.9105,40.761776,-9999.00,-9999.00,none,None,None,None
941,2023-06-07T12:24:30,2023,6,-111.910522,40.761703,-9999.00,13.40,none,None,None,None
942,2023-06-07T12:29:35,2023,6,-111.910553,40.761688,-9999.00,16.80,none,None,None,None
943,2023-06-07T12:34:40,2023,6,-111.910416,40.761787,-9999.00,14.60,none,None,None,None
944,2023-06-07T12:39:45,2023,6,-111.910484,40.761742,-9999.00,25.20,none,None,None,None
945,2023-06-07T12:44:50,2023,6,-111.91053,40.761742,-9999.00,18.70,none,None,None,None
946,2023-06-08T00:35:30,2023,6,-111.910721,40.761414,-9999.00,-9999.00,none,None,None,None
947,2023-06-08T00:40:50,2023,6,-111.910812,40.762302,-9999.00,-9999.00,none,None,None,None
948,2023-06-08T06:03:45,2023,6,-111.91066,40.761921,-9999.00,-9999.00,none,None,None,None
949,2023-06-08T06:54:10,2023,6,-111.910423,40.761375,-9999.00,54.80,none,None,None,None
950,2023-06-08T07:44:35,2023,6,-111.910316,40.761135,-9999.00,49.30,none,None,None,None
951,2023-06-08T07:49:40,2023,6,-111.910202,40.761417,-9999.00,49.70,none,None,None,None
952,2023-06-08T07:54:45,2023,6,-111.910461,40.761768,-9999.00,46.80,none,None,None,None
953,2023-06-08T07:59:50,2023,6,-111.910553,40.76152,-9999.00,36.20,none,None,None,None
954,2023-06-08T08:04:55,2023,6,-111.9104,40.761597,-9999.00,36.80,none,None,None,None
955,2023-06-08T08:10:00,2023,6,-111.9105,40.761608,1.80,26.50,none,None,None,None
956,2023-06-08T08:15:05,2023,6,-111.910515,40.761585,-9999.00,28.50,none,None,None,None
957,2023-06-08T08:20:10,2023,6,-111.91053,40.761631,-9999.00,28.80,none,None,None,None
958,2023-06-08T08:25:15,2023,6,-111.910568,40.761677,-9999.00,29.70,none,None,None,None
959,2023-06-08T08:30:20,2023,6,-111.910614,40.761753,-9999.00,30.00,none,None,None,None
960,2023-06-08T08:35:25,2023,6,-111.91037,40.761627,-9999.00,28.30,none,None,None,None
961,2023-06-08T08:40:30,2023,6,-111.9105,40.761761,-9999.00,29.80,none,None,None,None
962,2023-06-08T08:45:35,2023,6,-111.910515,40.761749,-9999.00,27.90,none,None,None,None
963,2023-06-08T20:25:10,2023,6,-111.910545,40.761673,-9999.00,-9999.00,none,None,None,None
964,2023-06-08T20:32:45,2023,6,-111.910431,40.761662,-9999.00,49.80,none,None,None,None
965,2023-06-08T20:37:50,2023,6,-111.910507,40.761627,-9999.00,60.80,none,None,None,None
966,2023-06-08T20:42:55,2023,6,-111.910423,40.761623,-9999.00,56.30,none,None,None,None
967,2023-06-08T20:48:00,2023,6,-111.910545,40.761597,2.80,56.90,none,None,None,None
968,2023-06-08T20:53:05,2023,6,-111.91053,40.761513,-9999.00,51.40,none,None,None,None
969,2023-06-08T20:58:10,2023,6,-111.910545,40.761578,-9999.00,56.10,none,None,None,None
970,2023-06-08T21:03:15,2023,6,-111.910507,40.761631,-9999.00,55.00,none,None,None,None
971,2023-06-08T21:08:20,2023,6,-111.910614,40.761581,-9999.00,51.20,none,None,None,None
972,2023-06-08T21:13:25,2023,6,-111.910622,40.761585,-9999.00,48.10,none,None,None,None
973,2023-06-08T21:18:30,2023,6,-111.910416,40.761524,-9999.00,55.00,none,None,None,None
974,2023-06-08T21:23:35,2023,6,-111.910538,40.761585,-9999.00,43.20,none,None,None,None
975,2023-06-08T21:28:40,2023,6,-111.910492,40.761646,-9999.00,46.50,none,None,None,None
976,2023-06-08T21:33:45,2023,6,-111.9105,40.761665,-9999.00,46.30,none,None,None,None
977,2023-06-08T21:38:50,2023,6,-111.910545,40.761543,-9999.00,54.10,none,None,None,None
978,2023-06-08T21:43:55,2023,6,-111.910423,40.761543,-9999.00,53.70,none,None,None,None
979,2023-06-08T21:49:00,2023,6,-111.910545,40.761703,3.10,53.50,none,None,None,None
980,2023-06-08T21:54:05,2023,6,-111.910439,40.761429,-9999.00,52.20,none,None,None,None
981,2023-06-08T21:59:10,2023,6,-111.910385,40.761379,-9999.00,56.00,none,None,None,None
982,2023-06-08T22:04:15,2023,6,-111.910408,40.761536,-9999.00,54.30,none,None,None,None
983,2023-06-08T22:09:20,2023,6,-111.910614,40.761627,-9999.00,54.40,none,None,None,None
984,2023-06-08T22:14:25,2023,6,-111.910492,40.761482,-9999.00,53.50,none,None,None,None
985,2023-06-08T22:19:30,2023,6,-111.910446,40.761612,-9999.00,55.30,none,None,None,None
986,2023-06-08T22:24:35,2023,6,-111.910431,40.761574,-9999.00,45.00,none,None,None,None
987,2023-06-09T05:59:00,2023,6,-111.910378,40.761841,-9999.00,-9999.00,none,None,None,None
988,2023-06-12T07:17:25,2023,6,-111.910591,40.761398,-9999.00,-9999.00,none,None,None,None
989,2023-06-12T08:07:50,2023,6,-111.91037,40.761646,-9999.00,34.00,none,None,None,None
990,2023-06-12T08:58:15,2023,6,-111.9105,40.761684,-9999.00,-9999.00,none,None,None,None
991,2023-06-13T22:52:55,2023,6,-111.910728,40.761803,-9999.00,58.10,none,None,None,None
992,2023-06-13T22:58:00,2023,6,-111.910477,40.761715,1.70,57.00,none,None,None,None
993,2023-06-14T03:42:25,2023,6,-111.910301,40.762619,-9999.00,25.30,none,None,None,None
994,2023-06-14T10:54:05,2023,6,-111.910706,40.761532,-9999.00,-9999.00,none,None,None,None
995,2023-06-14T10:59:10,2023,6,-111.910545,40.76157,-9999.00,14.70,none,None,None,None
996,2023-06-14T11:04:15,2023,6,-111.910507,40.761559,-9999.00,23.70,none,None,None,None
997,2023-06-14T11:09:20,2023,6,-111.910484,40.761669,-9999.00,20.60,none,None,None,None
998,2023-06-14T11:14:25,2023,6,-111.91037,40.761555,-9999.00,4.80,none,None,None,None
999,2023-06-14T11:19:30,2023,6,-111.910431,40.761665,-9999.00,7.10,none,None,None,None
1000,2023-06-14T11:24:35,2023,6,-111.910728,40.761372,-9999.00,28.00,none,None,None,None
1001,2023-06-14T11:29:40,2023,6,-111.910507,40.761536,-9999.00,30.40,none,None,None,None
1002,2023-06-14T11:35:25,2023,6,-111.911362,40.762604,-9999.00,27.90,none,None,None,None
1003,2023-06-14T11:40:30,2023,6,-111.905479,40.75869,-9999.00,33.40,none,None,None,None
1004,2023-06-14T11:45:35,2023,6,-111.949455,40.739212,-9999.00,14.50,none,None,None,None
1005,2023-06-14T11:50:40,2023,6,-111.958122,40.693363,-9999.00,20.20,none,None,None,None
1006,2023-06-14T11:55:45,2023,6,-111.960587,40.693382,-9999.00,20.60,none,None,None,None
1007,2023-06-14T12:00:50,2023,6,-111.967247,40.692924,-9999.00,19.20,none,None,None,None
1008,2023-06-14T12:05:55,2023,6,-111.977135,40.700241,-9999.00,22.00,none,None,None,None
1009,2023-06-14T12:11:00,2023,6,-111.977188,40.725498,3.10,24.20,none,None,None,None
1010,2023-06-14T12:16:05,2023,6,-111.986473,40.728577,-9999.00,21.10,none,None,None,None
1011,2023-06-14T12:21:10,2023,6,-111.968185,40.728348,-9999.00,16.20,none,None,None,None
1012,2023-06-14T12:26:15,2023,6,-111.940308,40.732967,-9999.00,7.80,none,None,None,None
1013,2023-06-14T12:31:20,2023,6,-111.921471,40.725914,-9999.00,1.60,none,None,None,None
1014,2023-06-14T12:36:25,2023,6,-111.916779,40.739277,-9999.00,26.10,none,None,None,None
1015,2023-06-14T12:41:30,2023,6,-111.916061,40.760601,-9999.00,22.50,none,None,None,None
1016,2023-06-14T12:46:35,2023,6,-111.908386,40.764553,-9999.00,23.00,none,None,None,None
1017,2023-06-14T12:51:40,2023,6,-111.909447,40.763515,-9999.00,22.50,none,None,None,None
1018,2023-06-14T12:56:45,2023,6,-111.909447,40.763515,-9999.00,22.10,none,None,None,None
1019,2023-06-14T13:01:50,2023,6,-111.909447,40.763519,-9999.00,24.40,none,None,None,None
1020,2023-06-14T13:06:55,2023,6,-111.909447,40.763519,-9999.00,21.20,none,None,None,None
1021,2023-06-14T13:12:00,2023,6,-111.909447,40.763519,3.10,27.40,none,None,None,None
1022,2023-06-14T13:17:05,2023,6,-111.902664,40.761864,-9999.00,12.00,none,None,None,None
1023,2023-06-14T13:22:10,2023,6,-111.916908,40.754398,-9999.00,19.70,none,None,None,None
1024,2023-06-14T13:27:15,2023,6,-111.916954,40.734142,-9999.00,12.10,none,None,None,None
1025,2023-06-14T13:32:20,2023,6,-111.938629,40.726051,-9999.00,12.90,none,None,None,None
1026,2023-06-14T13:37:25,2023,6,-111.956718,40.733196,-9999.00,18.50,none,None,None,None
1027,2023-06-14T13:42:30,2023,6,-111.976471,40.730919,-9999.00,26.00,none,None,None,None
1028,2023-06-14T13:47:35,2023,6,-111.986465,40.727512,-9999.00,29.10,none,None,None,None
1029,2023-06-14T13:52:40,2023,6,-111.983521,40.718777,-9999.00,24.00,none,None,None,None
1030,2023-06-14T13:57:45,2023,6,-111.977303,40.713253,-9999.00,25.80,none,None,None,None
1031,2023-06-14T14:02:50,2023,6,-111.977257,40.703392,-9999.00,30.10,none,None,None,None
1032,2023-06-14T14:07:55,2023,6,-111.962845,40.692986,-9999.00,26.00,none,None,None,None
1033,2023-06-14T14:13:00,2023,6,-111.960602,40.693417,1.80,31.80,none,None,None,None
1034,2023-06-14T14:18:05,2023,6,-111.960556,40.693398,-9999.00,34.10,none,None,None,None
1035,2023-06-14T14:23:10,2023,6,-111.960556,40.693394,-9999.00,26.90,none,None,None,None
1036,2023-06-14T14:28:15,2023,6,-111.960564,40.693378,-9999.00,33.40,none,None,None,None
1037,2023-06-14T14:33:20,2023,6,-111.977127,40.702839,-9999.00,38.00,none,None,None,None
1038,2023-06-14T14:38:25,2023,6,-111.977173,40.719528,-9999.00,35.10,none,None,None,None
1039,2023-06-14T14:43:30,2023,6,-111.985428,40.718437,-9999.00,42.40,none,None,None,None
1040,2023-06-14T14:48:35,2023,6,-111.978905,40.730881,-9999.00,34.20,none,None,None,None
1041,2023-06-14T14:53:40,2023,6,-111.957657,40.733109,-9999.00,34.30,none,None,None,None
1042,2023-06-14T14:58:45,2023,6,-111.939018,40.726227,-9999.00,25.50,none,None,None,None
1043,2023-06-14T15:03:50,2023,6,-111.916779,40.734802,-9999.00,32.10,none,None,None,None
1044,2023-06-14T15:08:55,2023,6,-111.91674,40.760166,-9999.00,29.70,none,None,None,None
1045,2023-06-14T15:14:00,2023,6,-111.902794,40.760742,2.90,34.80,none,None,None,None
1046,2023-06-14T15:19:05,2023,6,-111.909431,40.763512,-9999.00,33.00,none,None,None,None
1047,2023-06-14T15:24:10,2023,6,-111.909492,40.763546,-9999.00,34.90,none,None,None,None
1048,2023-06-14T15:29:15,2023,6,-111.909454,40.763496,-9999.00,32.60,none,None,None,None
1049,2023-06-14T15:34:20,2023,6,-111.909447,40.763496,-9999.00,34.60,none,None,None,None
1050,2023-06-14T15:39:25,2023,6,-111.909431,40.7635,-9999.00,38.10,none,None,None,None
1051,2023-06-14T15:44:30,2023,6,-111.909355,40.763325,-9999.00,40.60,none,None,None,None
1052,2023-06-14T15:49:35,2023,6,-111.911476,40.760731,-9999.00,31.90,none,None,None,None
1053,2023-06-14T15:54:40,2023,6,-111.916901,40.740765,-9999.00,35.20,none,None,None,None
1054,2023-06-14T15:59:45,2023,6,-111.916931,40.726391,-9999.00,31.40,none,None,None,None
1055,2023-07-01T00:00:00,2023,7,-111.977234,40.703491,1.40,62.70,none,None,None,None
1056,2023-07-01T00:05:05,2023,7,-111.970856,40.692921,-9999.00,54.50,none,None,None,None
1057,2023-07-01T00:10:10,2023,7,-111.960579,40.693394,-9999.00,58.40,none,None,None,None
1058,2023-07-01T00:15:15,2023,7,-111.960587,40.693386,-9999.00,56.80,none,None,None,None
1059,2023-07-01T00:20:20,2023,7,-111.960594,40.693378,-9999.00,54.60,none,None,None,None
1060,2023-07-01T00:25:25,2023,7,-111.960594,40.693382,-9999.00,59.90,none,None,None,None
1061,2023-07-01T00:30:30,2023,7,-111.967331,40.692993,-9999.00,57.00,none,None,None,None
1062,2023-07-01T00:35:35,2023,7,-111.977127,40.703777,-9999.00,59.30,none,None,None,None
1063,2023-07-01T00:40:40,2023,7,-111.978493,40.7257,-9999.00,44.10,none,None,None,None
1064,2023-07-01T00:45:45,2023,7,-111.986908,40.730873,-9999.00,51.10,none,None,None,None
1065,2023-07-01T00:50:50,2023,7,-111.967918,40.728065,-9999.00,51.60,none,None,None,None
1066,2023-07-01T00:55:55,2023,7,-111.939552,40.733082,-9999.00,54.30,none,None,None,None
1067,2023-07-01T01:01:00,2023,7,-111.92894,40.725857,1.80,52.10,none,None,None,None
1068,2023-07-01T01:06:05,2023,7,-111.91684,40.741119,-9999.00,57.60,none,None,None,None
1069,2023-07-01T01:11:10,2023,7,-111.916786,40.760208,-9999.00,53.40,none,None,None,None
1070,2023-07-01T01:16:15,2023,7,-111.902573,40.764492,-9999.00,48.60,none,None,None,None
1071,2023-07-01T01:21:20,2023,7,-111.909912,40.764355,-9999.00,60.20,none,None,None,None
1072,2023-07-01T01:26:25,2023,7,-111.909912,40.764305,-9999.00,62.20,none,None,None,None
1073,2023-07-01T01:31:30,2023,7,-111.909889,40.764313,-9999.00,56.10,none,None,None,None
1074,2023-07-01T01:36:35,2023,7,-111.909882,40.76432,-9999.00,49.10,none,None,None,None
1075,2023-07-01T01:41:40,2023,7,-111.90976,40.764286,-9999.00,57.30,none,None,None,None
1076,2023-07-01T01:46:45,2023,7,-111.902649,40.763004,-9999.00,62.20,none,None,None,None
1077,2023-07-01T01:51:50,2023,7,-111.916908,40.751404,-9999.00,57.20,none,None,None,None
1078,2023-07-01T01:56:55,2023,7,-111.921158,40.725945,-9999.00,52.90,none,None,None,None
1079,2023-07-01T02:02:00,2023,7,-111.946793,40.733208,2.20,53.20,none,None,None,None
1080,2023-07-01T02:07:05,2023,7,-111.958076,40.732948,-9999.00,50.30,none,None,None,None
1081,2023-07-01T02:12:10,2023,7,-111.981552,40.730686,-9999.00,49.70,none,None,None,None
1082,2023-07-01T02:17:15,2023,7,-111.985779,40.718601,-9999.00,58.10,none,None,None,None
1083,2023-07-01T02:22:20,2023,7,-111.977219,40.71452,-9999.00,48.10,none,None,None,None
1084,2023-07-01T02:27:25,2023,7,-111.96772,40.692902,-9999.00,52.20,none,None,None,None
1085,2023-07-01T02:32:30,2023,7,-111.960617,40.693401,-9999.00,53.00,none,None,None,None
1086,2023-07-01T02:37:35,2023,7,-111.960609,40.693401,-9999.00,50.30,none,None,None,None
1087,2023-07-01T02:42:40,2023,7,-111.960609,40.693398,-9999.00,55.50,none,None,None,None
1088,2023-07-01T02:47:45,2023,7,-111.960609,40.693394,-9999.00,56.90,none,None,None,None
1089,2023-07-01T02:52:50,2023,7,-111.960602,40.693394,-9999.00,44.90,none,None,None,None
1090,2023-07-01T02:57:55,2023,7,-111.960594,40.693394,-9999.00,50.80,none,None,None,None
1091,2023-07-01T03:03:00,2023,7,-111.977097,40.69849,2.10,39.90,none,None,None,None
1092,2023-07-01T03:08:05,2023,7,-111.977173,40.717724,-9999.00,48.00,none,None,None,None
1093,2023-07-01T03:13:10,2023,7,-111.98539,40.718384,-9999.00,46.50,none,None,None,None
1094,2023-07-01T03:18:15,2023,7,-111.979942,40.730839,-9999.00,47.90,none,None,None,None
1095,2023-07-01T03:23:20,2023,7,-111.957962,40.732128,-9999.00,48.90,none,None,None,None
1096,2023-07-01T03:28:25,2023,7,-111.944069,40.733093,-9999.00,43.30,none,None,None,None
