Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2021-09-28T16:36:30,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.27,21.12,22.33,27.03,7.00,2.00,19.89,31.00,852.30,0.00,28.50,2.19,30.30,819.10,0.50,-1.00,-0.50,20.30,805.90,1.56,56.80,0,0,0
2021-09-28T16:36:35,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.47,21.12,22.37,27.00,6.00,2.00,19.89,31.00,852.20,0.00,30.00,2.18,30.30,819.10,-0.20,-1.00,-1.20,20.30,805.90,1.55,57.90,0,0,0
2021-09-28T16:36:40,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.51,21.12,22.33,26.90,6.00,2.00,19.89,31.00,852.20,0.00,31.30,2.19,30.30,819.60,-0.10,0.90,0.80,20.30,805.30,1.56,57.00,0,0,0
2021-09-28T16:36:45,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.56,21.15,22.37,26.90,6.00,2.00,19.89,31.00,852.10,0.00,32.80,2.20,30.40,819.70,1.60,2.20,3.80,20.30,805.90,1.56,56.80,0,0,0
2021-09-28T16:36:50,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.56,21.15,22.43,26.80,7.00,2.00,19.89,31.00,852.30,0.00,32.10,2.20,30.40,819.10,6.00,2.20,8.20,20.30,805.90,1.55,57.90,0,0,0
2021-09-28T16:36:55,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.58,21.15,22.37,26.69,7.00,2.00,19.89,31.00,852.10,0.00,31.40,2.19,30.40,819.10,6.00,-0.30,5.70,20.30,805.40,1.56,56.90,0,0,0
2021-09-28T16:37:00,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.60,21.15,22.40,26.69,7.00,2.00,19.89,31.00,852.20,0.00,30.50,2.18,30.40,819.60,6.00,-2.90,3.10,20.30,805.90,1.56,56.80,0,0,0
2021-09-28T16:37:05,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.60,21.15,22.40,26.63,7.00,2.00,19.89,31.00,852.40,0.00,32.10,2.19,30.40,819.60,-2.40,-2.90,-5.30,20.30,805.90,1.55,57.90,0,0,0
2021-09-28T16:37:10,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.61,21.15,22.47,26.66,6.00,2.00,19.89,31.00,852.20,0.00,32.30,2.19,30.40,819.10,-2.30,-0.10,-2.40,20.30,805.40,1.55,56.60,0,0,0
2021-09-28T16:37:15,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.61,21.15,22.47,26.63,6.00,2.00,19.89,31.00,852.10,0.00,32.80,2.18,30.50,819.10,-5.50,1.30,-4.20,20.40,806.00,1.56,56.60,0,0,0
2021-09-28T16:37:20,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.27,21.15,22.47,26.53,6.00,2.00,19.89,31.00,852.20,0.00,27.90,2.18,30.50,819.60,3.80,1.30,5.10,20.40,805.80,1.55,58.00,0,0,0
2021-09-28T16:37:25,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.47,21.15,22.40,26.49,6.00,2.00,19.89,31.00,852.20,0.00,32.00,2.19,30.50,819.60,3.80,-1.50,2.30,20.40,805.30,1.55,57.00,0,0,0
2021-09-28T16:37:30,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.56,21.15,22.47,26.49,6.00,2.00,19.89,31.00,852.00,0.00,32.40,2.19,30.50,819.10,8.80,-1.20,7.60,20.40,805.90,1.56,56.90,0,0,0
2021-09-28T16:37:35,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.60,21.15,22.47,26.49,7.00,2.00,19.89,30.00,852.20,0.00,32.20,2.18,30.50,819.10,5.90,-1.20,4.70,20.40,805.90,1.55,57.90,0,0,0
2021-09-28T16:37:40,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.62,21.15,22.47,26.49,6.00,2.00,19.89,30.00,851.90,0.00,32.00,2.21,30.50,819.60,5.90,0.00,5.90,20.40,805.20,1.55,57.20,0,0,0
2021-09-28T16:37:45,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.56,21.15,22.54,26.46,8.00,2.00,19.89,30.00,852.30,0.00,33.20,2.19,30.50,819.60,2.00,3.30,5.30,20.40,805.90,1.56,56.80,0,0,0
2021-09-28T16:37:50,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.26,21.15,22.47,26.42,6.00,2.00,19.89,30.00,852.40,0.00,29.20,2.19,30.60,819.10,-0.30,3.30,3.00,20.40,805.90,1.55,57.90,0,0,0
2021-09-28T16:37:55,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.26,21.15,22.47,26.36,7.00,2.00,19.89,30.00,852.10,0.00,34.10,2.19,30.60,819.10,-0.30,5.30,5.00,20.40,805.40,1.55,56.90,0,0,0
2021-09-28T16:38:00,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.62,21.15,22.50,26.39,7.00,2.00,19.89,30.00,852.30,0.00,32.90,2.20,30.60,819.60,0.80,5.70,6.50,20.40,805.90,1.56,56.70,0,0,0
2021-09-28T16:38:05,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.44,21.15,22.54,26.42,7.00,2.00,19.89,30.00,852.40,0.00,32.10,2.20,30.60,819.60,-2.10,5.70,3.60,20.40,805.90,1.56,58.00,0,0,0
2021-09-28T16:38:10,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.51,21.15,22.54,26.32,6.00,2.00,19.89,30.00,852.30,0.00,32.80,2.19,30.60,819.10,-2.10,7.20,5.10,20.40,805.30,1.56,57.00,0,0,0
2021-09-28T16:38:15,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.50,21.15,22.47,26.29,6.00,2.00,19.89,30.00,852.10,0.00,31.70,2.19,30.60,819.10,-1.60,4.50,2.90,20.40,805.90,1.56,56.80,0,0,0
2021-09-28T16:38:20,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.24,21.15,22.47,26.25,6.00,2.00,19.89,30.00,852.20,0.00,31.10,2.18,30.70,819.60,3.90,4.50,8.40,20.40,805.90,1.55,57.90,0,0,0
2021-09-28T16:38:25,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.14,21.15,22.47,26.15,7.00,2.00,19.89,30.00,852.10,0.00,30.90,2.21,30.70,819.60,3.80,-0.50,3.30,20.40,805.40,1.56,57.00,0,0,0
2021-09-28T16:38:30,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.35,21.15,22.54,26.22,6.00,2.00,19.89,30.00,852.30,0.00,33.70,2.18,30.70,819.20,2.90,-2.90,0.00,20.40,806.00,1.56,56.70,0,0,0
2021-09-28T16:38:35,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.21,21.18,22.54,26.15,6.00,2.00,19.89,30.00,852.20,0.00,31.60,2.19,30.70,819.20,3.30,-2.90,0.40,20.40,805.90,1.55,58.00,0,0,0
2021-09-28T16:38:40,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.12,21.18,22.47,26.08,5.00,2.00,19.89,30.00,852.20,0.00,34.40,2.19,30.70,819.70,3.30,-2.60,0.70,20.40,805.50,1.55,57.00,0,0,0
2021-09-28T16:38:45,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.51,21.18,22.50,26.08,5.00,2.00,20.00,30.00,852.20,0.00,34.30,2.18,30.70,819.60,3.70,-0.30,3.40,20.40,806.00,1.56,56.60,0,0,0
2021-09-28T16:38:50,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.25,21.18,22.54,26.02,6.00,2.00,19.89,30.00,852.00,0.00,31.90,2.19,30.70,819.00,-1.40,-0.30,-1.70,20.40,805.80,1.55,58.00,0,0,0
2021-09-28T16:38:55,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.41,21.18,22.54,26.12,6.00,2.00,20.00,30.00,852.40,0.00,33.30,2.18,30.80,819.20,-1.40,2.30,0.90,20.40,805.40,1.55,57.00,0,0,0
2021-09-28T16:39:00,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.56,21.18,22.53,26.02,6.00,2.00,20.00,30.00,852.30,0.00,31.00,2.19,30.80,819.60,-2.10,1.30,-0.80,20.40,805.90,1.56,56.70,0,0,0
2021-09-28T16:39:05,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.58,21.18,22.53,25.98,6.00,2.00,20.00,30.00,852.10,0.00,30.10,2.19,30.80,819.60,-0.30,1.30,1.00,20.40,805.80,1.55,58.00,0,0,0
2021-09-28T16:39:10,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.51,21.18,22.53,25.95,6.00,2.00,20.00,30.00,852.20,0.00,30.90,2.20,30.80,818.90,-0.30,0.90,0.60,20.40,805.30,1.55,56.90,0,0,0
2021-09-28T16:39:15,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.57,21.18,22.53,25.95,7.00,2.00,20.00,30.00,852.10,0.00,33.10,2.19,30.80,819.10,0.50,3.20,3.70,20.40,805.70,1.56,56.90,0,0,0
2021-09-28T16:39:20,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.23,21.18,22.57,25.98,6.00,2.00,20.00,30.00,852.20,0.00,32.60,2.17,30.80,819.60,0.40,3.20,3.60,20.40,805.80,1.55,57.90,0,0,0
2021-09-28T16:39:25,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.29,21.18,22.57,26.02,6.00,2.00,20.00,30.00,852.20,0.00,32.80,2.19,30.80,819.50,0.40,3.60,4.00,20.40,805.40,1.56,56.90,0,0,0
2021-09-28T16:39:30,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.58,21.18,22.60,25.95,6.00,2.00,20.00,30.00,852.10,0.00,32.30,2.19,30.90,819.10,0.00,3.30,3.30,20.40,805.80,1.56,56.80,0,0,0
2021-09-28T16:39:35,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.59,21.18,22.53,25.95,7.00,2.00,20.00,30.00,852.40,0.00,31.70,2.21,30.90,819.00,2.10,3.30,5.40,20.40,805.80,1.55,58.00,0,0,0
2021-09-28T16:39:40,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.55,21.18,22.53,25.88,6.00,2.00,20.00,30.00,852.30,0.00,33.80,2.19,30.90,819.60,2.10,1.30,3.40,20.50,805.40,1.56,57.10,0,0,0
2021-09-28T16:39:45,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.46,21.18,22.57,25.88,6.00,2.00,20.00,30.00,852.20,0.00,34.40,2.19,30.90,819.60,1.80,-0.10,1.70,20.50,805.90,1.56,56.80,0,0,0
2021-09-28T16:39:50,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.29,21.21,22.57,25.88,6.00,2.00,20.00,29.00,852.40,0.00,33.30,2.20,30.90,819.00,1.40,-0.10,1.30,20.50,805.80,1.55,57.90,0,0,0
2021-09-28T16:39:55,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.61,21.21,22.60,25.78,6.00,2.00,20.00,29.00,852.20,0.00,34.00,2.19,30.90,819.10,1.40,0.20,1.60,20.50,805.40,1.55,56.60,0,0,0
2021-09-28T16:40:00,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.60,21.21,22.53,25.68,6.00,2.00,20.00,29.00,852.40,0.00,32.80,2.19,30.90,819.60,3.60,-4.40,-0.80,20.50,805.90,1.56,56.70,0,0,0
2021-09-28T16:40:05,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.40,21.21,22.53,25.64,7.00,2.00,20.00,29.00,852.30,0.00,34.60,2.20,30.90,819.60,2.70,-4.40,-1.70,20.50,805.90,1.55,57.90,0,0,0
2021-09-28T16:40:10,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.24,21.21,22.53,25.61,6.00,2.00,20.00,29.00,852.30,0.00,32.10,2.20,31.00,819.10,2.70,-4.90,-2.20,20.50,805.40,1.56,57.00,0,0,0
2021-09-28T16:40:15,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.61,21.21,22.57,25.61,6.00,2.00,20.00,29.00,852.20,0.00,30.20,2.19,31.00,819.10,0.00,-0.50,-0.50,20.50,805.80,1.56,56.90,0,0,0
2021-09-28T16:40:20,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.61,21.21,22.60,25.61,6.00,2.00,20.00,29.00,852.20,0.00,34.10,2.19,31.00,819.60,-1.50,-0.50,-2.00,20.50,805.80,1.55,57.90,0,0,0
2021-09-28T16:40:25,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.61,21.21,22.53,25.54,6.00,2.00,20.00,29.00,852.20,0.00,35.10,2.19,31.00,819.60,-1.50,0.80,-0.70,20.50,805.40,1.55,56.80,0,0,0
2021-09-28T16:40:30,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.57,21.21,22.53,25.47,5.00,2.00,20.00,29.00,852.40,0.00,29.90,2.20,31.00,819.20,-0.30,-0.10,-0.40,20.50,805.90,1.56,56.80,0,0,0
2021-09-28T16:40:35,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.32,21.21,22.53,25.47,5.00,2.00,20.00,29.00,852.10,0.00,34.10,2.20,31.00,819.10,3.90,-0.10,3.80,20.50,805.90,1.55,57.80,0,0,0
2021-09-28T16:40:40,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.29,21.21,22.57,25.51,6.00,2.00,20.00,29.00,852.30,0.00,31.00,2.21,31.10,819.60,3.90,-0.80,3.10,20.50,805.40,1.55,57.10,0,0,0
2021-09-28T16:40:45,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.25,21.21,22.60,25.47,6.00,2.00,20.00,29.00,852.30,0.00,32.00,2.19,31.10,819.60,5.30,2.40,7.70,20.50,805.90,1.56,56.80,0,0,0
2021-09-28T16:40:50,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.24,21.21,22.53,25.44,6.00,2.00,20.00,29.00,852.30,0.00,33.90,2.19,31.10,819.10,3.20,2.40,5.60,20.50,805.90,1.55,57.90,0,0,0
2021-09-28T16:40:55,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.48,21.21,22.53,25.47,5.00,2.00,20.00,29.00,852.20,0.00,31.50,2.20,31.10,819.00,3.20,3.70,6.90,20.50,805.40,1.56,57.00,0,0,0
2021-09-28T16:41:00,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.62,21.21,22.53,25.44,6.00,2.00,20.00,29.00,852.30,0.00,31.90,2.19,31.10,819.70,1.30,4.60,5.90,20.50,805.90,1.56,56.80,0,0,0
2021-09-28T16:41:05,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.43,21.21,22.57,25.47,6.00,2.00,20.00,29.00,852.30,0.00,34.70,2.19,31.10,819.60,1.00,4.60,5.60,20.50,805.90,1.54,57.80,0,0,0
2021-09-28T16:41:10,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.25,21.21,22.60,25.47,6.00,2.00,20.00,29.00,852.30,0.00,33.60,2.20,31.10,819.20,0.90,3.10,4.00,20.50,805.60,1.56,56.80,0,0,0
2021-09-28T16:41:15,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.27,21.21,22.60,25.51,6.00,2.00,20.00,29.00,852.20,0.00,34.80,2.19,31.10,819.10,1.90,-4.40,-2.50,20.50,805.90,1.57,56.80,0,0,0
2021-09-28T16:41:20,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.28,21.23,22.53,25.41,6.00,2.00,20.00,29.00,852.20,0.00,32.80,2.20,31.20,819.70,2.70,-4.40,-1.70,20.50,805.80,1.54,57.90,0,0,0
2021-09-28T16:41:25,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.60,21.23,22.60,25.44,6.00,2.00,20.00,29.00,852.50,0.00,30.60,2.20,31.20,819.70,2.70,-4.40,-1.70,20.50,805.60,1.56,56.90,0,0,0
2021-09-28T16:41:30,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.59,21.23,22.60,25.47,6.00,2.00,20.00,29.00,852.20,0.00,30.70,2.21,31.20,819.20,3.40,0.00,3.40,20.50,805.90,1.56,57.30,0,0,0
2021-09-28T16:41:35,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.57,21.23,22.60,25.47,5.00,2.00,20.00,29.00,852.30,0.00,34.80,2.19,31.20,819.20,4.40,0.00,4.40,20.50,805.90,1.54,57.90,0,0,0
2021-09-28T16:41:40,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.22,21.23,22.64,25.54,6.00,2.00,20.00,29.00,852.20,0.00,32.80,2.19,31.20,819.70,4.40,-0.40,4.00,20.50,805.50,1.55,56.80,0,0,0
2021-09-28T16:41:45,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.27,21.23,22.60,25.47,6.00,2.00,20.00,29.00,852.30,0.00,30.40,2.19,31.20,819.60,3.80,-1.40,2.40,20.60,806.00,1.56,56.60,0,0,0
2021-09-28T16:41:50,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.16,21.23,22.60,25.47,5.00,2.00,20.00,29.00,852.30,0.00,30.70,2.19,31.20,819.10,-0.70,-1.40,-2.10,20.60,805.90,1.54,57.60,0,0,0
2021-09-28T16:41:55,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.48,21.23,22.60,25.47,6.00,2.00,20.00,29.00,852.30,0.00,31.60,2.20,31.30,819.00,-0.60,-0.40,-1.00,20.60,805.50,1.55,56.80,0,0,0
2021-09-28T16:42:00,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.61,21.23,22.67,25.47,6.00,2.00,20.00,29.00,852.20,0.00,32.90,2.19,31.30,819.60,-3.40,1.20,-2.20,20.60,805.80,1.56,56.80,0,0,0
2021-09-28T16:42:05,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.55,21.23,22.70,25.51,6.00,2.00,20.00,29.00,852.30,0.00,33.00,2.20,31.30,819.70,-5.00,1.20,-3.80,20.60,805.90,1.53,57.70,0,0,0
2021-09-28T16:42:10,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.57,21.23,22.64,25.41,6.00,2.00,20.00,29.00,852.20,0.00,34.50,2.20,31.30,819.10,-5.00,2.40,-2.60,20.60,805.50,1.56,56.90,0,0,0
2021-09-28T16:42:15,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.42,21.23,22.67,25.41,6.00,2.00,20.00,29.00,852.20,0.00,34.90,2.19,31.30,819.10,-3.80,2.90,-0.90,20.60,805.90,1.56,56.80,0,0,0
2021-09-28T16:42:20,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.29,21.23,22.67,25.41,6.00,2.00,20.00,29.00,852.30,0.00,33.60,2.20,31.30,819.60,1.10,2.90,4.00,20.60,805.90,1.53,57.50,0,0,0
2021-09-28T16:42:25,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.41,21.23,22.67,25.41,6.00,2.00,20.00,29.00,852.30,0.00,30.70,2.20,31.30,819.60,1.10,1.10,2.20,20.60,805.70,1.56,56.70,0,0,0
2021-09-28T16:42:30,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.57,21.23,22.67,25.41,5.00,2.00,20.11,29.00,852.20,0.00,36.50,2.20,31.30,819.10,3.80,-2.80,1.00,20.60,805.80,1.56,56.80,0,0,0
2021-09-28T16:42:35,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.47,21.23,22.67,25.34,5.00,2.00,20.11,29.00,852.20,0.00,33.80,2.20,31.40,819.20,5.60,-2.80,2.80,20.60,805.80,1.54,57.70,0,0,0
2021-09-28T16:42:40,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.28,21.23,22.64,25.34,5.00,2.00,20.11,29.00,852.20,0.00,33.00,2.19,31.40,819.60,5.60,-1.90,3.70,20.60,805.60,1.56,56.80,0,0,0
2021-09-28T16:42:45,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.26,21.23,22.70,25.34,6.00,2.00,20.11,29.00,852.20,0.00,35.40,2.19,31.40,819.70,5.50,4.30,9.80,20.60,805.80,1.56,56.90,0,0,0
2021-09-28T16:42:50,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.60,21.23,22.67,25.37,6.00,2.00,20.11,29.00,852.20,0.00,32.60,2.19,31.40,819.20,5.40,4.30,9.70,20.60,805.90,1.53,57.70,0,0,0
2021-09-28T16:42:55,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.58,21.26,22.74,25.34,6.00,2.00,20.11,29.00,852.20,0.00,35.00,2.20,31.40,819.10,5.30,4.20,9.50,20.60,805.60,1.56,56.80,0,0,0
2021-09-28T16:43:00,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.61,21.26,22.70,25.30,6.00,2.00,20.11,29.00,852.20,0.00,33.40,2.19,31.40,819.60,4.20,1.90,6.10,20.60,805.80,1.57,56.90,0,0,0
2021-09-28T16:43:05,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.29,21.26,22.67,25.20,6.00,2.00,20.11,29.00,852.40,0.00,33.80,2.20,31.40,819.60,2.70,1.90,4.60,20.60,805.80,1.53,57.70,0,0,0
2021-09-28T16:43:10,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.26,21.26,22.67,25.14,6.00,2.00,20.11,29.00,852.40,0.00,36.10,2.19,31.40,819.10,2.70,3.10,5.80,20.60,805.60,1.56,56.80,0,0,0
2021-09-28T16:43:15,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.58,21.26,22.74,25.07,5.00,2.00,20.11,29.00,852.30,0.00,33.40,2.20,31.50,819.10,4.70,1.00,5.70,20.60,805.90,1.56,56.80,0,0,0
2021-09-28T16:43:20,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.61,21.26,22.77,24.93,6.00,2.00,20.11,29.00,852.30,0.00,32.80,2.20,31.50,819.70,6.30,1.00,7.30,20.60,805.80,1.53,57.70,0,0,0
2021-09-28T16:43:25,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.24,21.26,22.77,24.80,6.00,2.00,20.11,29.00,852.20,0.00,33.50,2.20,31.50,819.60,6.20,-1.50,4.70,20.60,805.70,1.56,56.80,0,0,0
2021-09-28T16:43:30,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.12,21.26,22.67,24.70,5.00,2.00,20.11,29.00,852.30,0.00,33.10,2.20,31.50,819.10,3.00,0.40,3.40,20.60,805.90,1.56,56.80,0,0,0
2021-09-28T16:43:35,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.46,21.26,22.67,24.66,5.00,2.00,20.11,29.00,852.30,0.00,34.10,2.20,31.50,819.20,-1.10,0.40,-0.70,20.60,805.80,1.53,57.80,0,0,0
2021-09-28T16:43:40,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.47,21.26,22.74,24.59,6.00,2.00,20.11,29.00,852.20,0.00,32.10,2.19,31.50,819.70,-1.10,4.20,3.10,20.60,805.70,1.55,56.60,0,0,0
2021-09-28T16:43:45,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.57,21.26,22.74,24.59,6.00,2.00,20.11,29.00,852.50,0.00,31.50,2.19,31.50,819.70,2.10,1.80,3.90,20.60,805.80,1.56,57.00,0,0,0
2021-09-28T16:43:50,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.59,21.26,22.74,24.56,6.00,2.00,20.11,28.00,852.40,0.00,34.60,2.19,31.50,819.10,10.20,1.80,12.00,20.60,805.80,1.53,57.70,0,0,0
2021-09-28T16:43:55,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.57,21.26,22.67,24.46,6.00,2.00,20.11,28.00,852.50,0.00,31.00,2.20,31.50,819.10,10.10,-3.00,7.10,20.70,805.60,1.56,56.70,0,0,0
2021-09-28T16:44:00,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.26,21.26,22.74,24.46,6.00,2.00,20.11,28.00,852.40,0.00,35.90,2.20,31.60,819.60,8.80,-0.60,8.20,20.70,805.90,1.56,56.70,0,0,0
2021-09-28T16:44:05,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.28,21.26,22.74,24.42,5.00,2.00,20.11,28.00,852.40,0.00,34.40,2.19,31.60,819.60,-0.20,-0.60,-0.80,20.70,805.80,1.53,57.60,0,0,0
2021-09-28T16:44:10,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.26,21.26,22.74,24.46,6.00,2.00,20.11,28.00,852.10,0.00,31.90,2.19,31.60,819.10,-0.10,4.40,4.30,20.70,805.70,1.56,56.70,0,0,0
2021-09-28T16:44:15,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.20,21.26,22.81,24.42,5.00,2.00,20.11,28.00,852.40,0.00,29.30,2.19,31.60,819.10,-2.30,7.90,5.60,20.70,805.80,1.56,56.80,0,0,0
2021-09-28T16:44:20,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.25,21.26,22.74,24.36,5.00,2.00,20.11,28.00,852.40,0.00,33.50,2.19,31.60,819.60,2.70,7.90,10.60,20.70,805.80,1.53,57.70,0,0,0
