Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2022-04-26T21:34:35,40.765675,-111.909744,1278.10,-9999.00,-9999.00,-9999.00,13.53,27.74,23.95,7.82,5.00,2.00,27.22,9.00,869.70,0.00,45.10,2.21,40.20,819.10,5.60,-0.90,4.70,26.30,794.20,1.95,115.60,0,0,1
2022-04-26T21:34:40,40.765675,-111.909744,1278.10,-9999.00,-9999.00,-9999.00,13.53,27.74,23.95,7.80,5.00,2.00,27.22,9.00,869.80,0.00,47.90,2.20,40.20,819.50,1.80,-0.90,0.90,26.40,794.20,2.01,115.00,0,0,1
2022-04-26T21:34:45,40.765686,-111.909760,1277.80,-9999.00,-9999.00,-9999.00,13.53,27.75,23.93,7.82,6.00,2.00,27.22,9.00,869.70,0.00,55.70,2.21,40.20,819.50,1.80,1.50,3.30,26.40,794.20,1.95,114.30,0,0,1
2022-04-26T21:34:50,40.765697,-111.909775,1277.10,-9999.00,-9999.00,-9999.00,13.53,27.75,23.91,7.84,5.00,2.00,27.22,9.00,870.00,0.00,52.20,2.21,40.20,819.10,3.00,0.20,3.20,26.40,794.20,1.95,115.80,0,0,1
2022-04-26T21:34:55,40.765694,-111.909775,1276.80,-9999.00,-9999.00,-9999.00,13.53,27.75,23.89,7.84,6.00,2.00,27.22,8.00,869.70,0.00,48.20,2.22,40.20,819.10,5.10,0.20,5.30,26.40,794.20,2.01,114.80,0,0,1
2022-04-26T21:35:00,40.765663,-111.909782,1275.70,-9999.00,-9999.00,-9999.00,13.53,27.76,23.87,7.80,6.00,2.00,27.22,9.00,869.90,0.00,53.20,2.20,40.20,819.50,5.10,-1.40,3.70,26.40,794.20,1.95,114.20,0,0,1
2022-04-26T21:35:05,40.765644,-111.909790,1275.70,-9999.00,-9999.00,-9999.00,13.53,27.76,23.87,7.78,5.00,2.00,27.22,8.00,870.00,0.00,51.00,2.21,40.20,819.50,4.70,-1.80,2.90,26.40,794.20,1.95,115.40,0,0,1
2022-04-26T21:35:10,40.765644,-111.909798,1275.90,-9999.00,-9999.00,-9999.00,13.53,27.76,23.85,7.76,5.00,2.00,27.22,8.00,869.80,0.00,49.60,2.22,40.20,819.10,5.30,-1.80,3.50,26.40,794.30,2.01,114.60,0,0,1
2022-04-26T21:35:15,40.765648,-111.909821,1276.10,-9999.00,-9999.00,-9999.00,13.53,27.77,23.83,7.78,5.00,2.00,27.22,8.00,870.00,0.00,47.10,2.21,40.20,819.10,5.30,-1.70,3.60,26.40,794.30,1.95,114.30,0,0,1
2022-04-26T21:35:20,40.765644,-111.909821,1276.10,-9999.00,-9999.00,-9999.00,13.53,27.77,23.81,7.80,4.00,2.00,27.22,8.00,869.90,0.00,53.80,2.21,40.20,819.50,5.50,-0.90,4.60,26.40,794.40,1.95,115.20,0,0,1
2022-04-26T21:35:25,40.765640,-111.909821,1276.00,-9999.00,-9999.00,-9999.00,13.53,27.77,23.79,7.84,6.00,2.00,27.22,8.00,870.00,0.00,49.90,2.22,40.20,819.60,0.70,-0.90,-0.20,26.40,794.30,2.01,114.60,0,0,1
2022-04-26T21:35:30,40.765636,-111.909821,1276.00,-9999.00,-9999.00,-9999.00,13.53,27.77,23.77,7.92,6.00,2.00,27.22,8.00,870.10,0.00,49.20,2.21,40.20,819.10,0.70,-0.10,0.60,26.40,794.30,1.95,114.20,0,0,1
2022-04-26T21:35:35,40.765636,-111.909821,1276.00,-9999.00,-9999.00,-9999.00,13.53,27.78,23.75,7.96,5.00,2.00,27.22,8.00,869.90,0.00,47.30,2.21,40.20,819.10,-2.90,1.90,-1.00,26.40,794.30,1.95,115.60,0,0,1
2022-04-26T21:35:40,40.765636,-111.909821,1275.90,-9999.00,-9999.00,-9999.00,13.53,27.78,23.73,7.99,5.00,2.00,27.22,8.00,870.10,0.00,49.30,2.21,40.20,819.50,0.70,1.90,2.60,26.40,794.20,2.01,114.90,0,0,1
2022-04-26T21:35:45,40.765636,-111.909828,1276.00,-9999.00,-9999.00,-9999.00,13.53,27.78,23.71,8.00,5.00,2.00,27.22,8.00,870.00,0.00,42.40,2.22,40.20,819.50,0.70,3.40,4.10,26.40,794.40,1.95,114.20,0,0,1
2022-04-26T21:35:50,40.765636,-111.909836,1276.20,-9999.00,-9999.00,-9999.00,13.53,27.79,23.69,8.01,5.00,2.00,27.22,8.00,869.90,0.00,38.90,2.21,40.20,819.10,7.20,3.30,10.50,26.40,794.30,1.95,115.00,0,0,1
2022-04-26T21:35:55,40.765640,-111.909843,1276.80,-9999.00,-9999.00,-9999.00,13.53,27.79,23.69,8.04,6.00,2.00,27.22,8.00,870.00,0.00,40.40,2.22,40.20,819.10,15.00,3.30,18.30,26.40,794.40,2.01,114.70,0,0,1
2022-04-26T21:36:00,40.765656,-111.909828,1277.30,-9999.00,-9999.00,-9999.00,13.53,27.79,23.67,8.09,5.00,2.00,27.22,9.00,870.00,0.00,44.40,2.21,40.20,819.50,15.00,0.00,15.00,26.40,794.30,1.95,113.80,0,0,1
2022-04-26T21:36:05,40.765678,-111.909798,1277.80,-9999.00,-9999.00,-9999.00,13.53,27.80,23.67,8.11,5.00,2.00,27.22,9.00,869.80,0.00,37.40,2.22,40.20,819.50,14.80,-0.80,14.00,26.50,794.30,1.95,115.20,0,0,1
2022-04-26T21:36:10,40.765697,-111.909790,1278.10,-9999.00,-9999.00,-9999.00,13.53,27.80,23.65,8.10,5.00,2.00,27.22,9.00,869.80,0.00,34.40,2.23,40.20,819.00,8.20,-0.80,7.40,26.50,794.20,2.01,115.10,0,0,1
2022-04-26T21:36:15,40.765713,-111.909760,1277.70,-9999.00,-9999.00,-9999.00,13.53,27.80,23.68,8.17,5.00,2.00,27.22,9.00,869.70,0.00,34.30,2.21,40.20,819.00,8.30,2.80,11.10,26.50,794.20,1.95,114.00,0,0,1
2022-04-26T21:36:20,40.765717,-111.909752,1277.40,-9999.00,-9999.00,-9999.00,13.53,27.81,23.65,8.09,5.00,2.00,27.22,9.00,870.00,0.00,32.70,2.20,40.20,819.50,4.80,10.20,15.00,26.50,794.20,1.95,115.50,0,0,1
2022-04-26T21:36:25,40.765728,-111.909744,1277.10,-9999.00,-9999.00,-9999.00,13.53,27.81,23.65,8.09,5.00,2.00,27.22,9.00,869.70,0.00,33.30,2.22,40.20,819.40,1.00,10.20,11.20,26.50,794.20,2.01,114.40,0,0,1
2022-04-26T21:36:30,40.765736,-111.909752,1277.00,-9999.00,-9999.00,-9999.00,13.53,27.81,23.63,8.03,5.00,2.00,27.22,9.00,869.80,0.00,31.20,2.22,40.30,819.00,1.10,13.10,14.20,26.50,794.20,1.95,114.30,0,0,1
2022-04-26T21:36:35,40.765736,-111.909760,1276.70,-9999.00,-9999.00,-9999.00,13.53,27.81,23.63,8.02,6.00,2.00,27.22,9.00,869.70,0.00,33.10,2.21,40.30,819.00,2.40,12.10,14.50,26.50,794.10,1.95,115.50,0,0,1
2022-04-26T21:36:40,40.765759,-111.909782,1276.80,-9999.00,-9999.00,-9999.00,13.53,27.82,23.63,8.01,4.00,2.00,27.22,9.00,869.80,0.00,40.90,2.21,40.30,819.40,5.40,12.00,17.40,26.50,794.20,2.01,114.70,0,0,1
2022-04-26T21:36:45,40.765770,-111.909805,1276.80,-9999.00,-9999.00,-9999.00,13.53,27.82,23.63,7.94,4.00,2.00,27.28,9.00,869.80,0.00,40.30,2.22,40.30,819.40,5.40,11.20,16.60,26.50,794.10,1.95,114.50,0,0,1
2022-04-26T21:36:50,40.765766,-111.909821,1276.70,-9999.00,-9999.00,-9999.00,13.53,27.82,23.63,7.94,5.00,2.00,27.28,9.00,869.60,0.00,47.60,2.23,40.30,819.00,6.50,11.90,18.40,26.50,794.10,1.95,115.60,0,0,1
2022-04-26T21:36:55,40.765751,-111.909828,1276.30,-9999.00,-9999.00,-9999.00,13.53,27.83,23.63,7.94,6.00,2.00,27.28,9.00,870.00,0.00,51.90,2.21,40.30,819.00,3.80,11.80,15.60,26.50,794.10,2.01,114.80,0,0,1
2022-04-26T21:37:00,40.765732,-111.909843,1275.90,-9999.00,-9999.00,-9999.00,13.53,27.83,23.63,7.91,5.00,2.00,27.22,9.00,869.90,0.00,45.80,2.22,40.30,819.40,3.80,10.90,14.70,26.50,794.20,1.95,114.10,0,0,1
2022-04-26T21:37:05,40.765728,-111.909866,1275.80,-9999.00,-9999.00,-9999.00,13.53,27.83,23.63,7.88,5.00,2.00,27.28,9.00,869.60,0.00,38.60,2.22,40.30,819.40,1.20,6.40,7.60,26.50,794.20,1.95,115.40,0,0,1
2022-04-26T21:37:10,40.765724,-111.909866,1275.90,-9999.00,-9999.00,-9999.00,13.53,27.83,23.63,7.88,5.00,2.00,27.28,9.00,869.60,0.00,39.80,2.21,40.30,819.00,7.10,6.40,13.50,26.50,794.20,2.01,114.80,0,0,1
2022-04-26T21:37:15,40.765705,-111.909866,1276.20,-9999.00,-9999.00,-9999.00,13.53,27.84,23.63,7.87,5.00,2.00,27.28,9.00,869.70,0.00,40.80,2.20,40.30,819.00,7.10,1.00,8.10,26.50,794.10,1.95,114.40,0,0,1
2022-04-26T21:37:20,40.765701,-111.909859,1277.00,-9999.00,-9999.00,-9999.00,13.53,27.84,23.63,7.86,6.00,2.00,27.28,9.00,869.70,0.00,46.70,2.22,40.30,819.40,7.60,-1.60,6.00,26.50,794.10,1.95,115.70,0,0,1
2022-04-26T21:37:25,40.765697,-111.909859,1277.30,-9999.00,-9999.00,-9999.00,13.53,27.84,23.63,7.86,5.00,2.00,27.28,9.00,869.80,0.00,45.50,2.22,40.30,819.40,-2.20,-1.60,-3.80,26.50,794.10,2.01,114.70,0,0,1
2022-04-26T21:37:30,40.765701,-111.909859,1277.40,-9999.00,-9999.00,-9999.00,13.53,27.85,23.63,7.88,5.00,2.00,27.28,9.00,869.80,0.00,46.70,2.21,40.30,819.00,-2.10,4.50,2.40,26.50,794.20,1.95,114.10,0,0,1
2022-04-26T21:37:35,40.765697,-111.909866,1277.90,-9999.00,-9999.00,-9999.00,13.53,27.85,23.65,7.81,7.00,2.00,27.28,8.00,869.80,0.00,43.00,2.23,40.30,819.00,-5.10,14.90,9.80,26.50,794.20,1.95,115.20,0,0,1
2022-04-26T21:37:40,40.765697,-111.909866,1277.90,-9999.00,-9999.00,-9999.00,13.53,27.85,23.65,7.68,5.00,2.00,27.28,8.00,869.80,0.00,50.10,2.22,40.30,819.40,-3.30,14.90,11.60,26.50,794.20,2.01,114.80,0,0,1
2022-04-26T21:37:45,40.765694,-111.909874,1278.00,-9999.00,-9999.00,-9999.00,13.53,27.85,23.65,7.62,5.00,2.00,27.28,8.00,869.80,0.00,46.00,2.22,40.30,819.40,-3.30,15.50,12.20,26.60,794.20,1.95,114.20,0,0,1
2022-04-26T21:37:50,40.765690,-111.909882,1278.00,-9999.00,-9999.00,-9999.00,13.53,27.86,23.65,7.62,5.00,2.00,27.28,8.00,869.70,0.00,44.40,2.22,40.30,819.00,3.00,2.90,5.90,26.60,794.20,1.95,115.50,0,0,1
2022-04-26T21:37:55,40.765682,-111.909882,1278.50,-9999.00,-9999.00,-9999.00,13.53,27.86,23.65,7.63,6.00,2.00,27.28,8.00,869.70,0.00,43.70,2.21,40.30,819.00,8.90,2.90,11.80,26.60,794.20,2.01,114.90,0,0,1
2022-04-26T21:38:00,40.765678,-111.909866,1279.10,-9999.00,-9999.00,-9999.00,13.53,27.86,23.66,7.68,5.00,2.00,27.28,8.00,869.60,0.00,51.80,2.23,40.30,819.40,8.80,-5.80,3.00,26.60,794.20,1.95,114.20,0,0,1
2022-04-26T21:38:05,40.765690,-111.909843,1279.50,-9999.00,-9999.00,-9999.00,13.53,27.86,23.63,7.63,5.00,2.00,27.28,8.00,869.60,0.00,52.60,2.22,40.30,819.40,3.00,-7.90,-4.90,26.60,794.10,1.95,115.60,0,0,1
2022-04-26T21:38:10,40.765701,-111.909836,1279.70,-9999.00,-9999.00,-9999.00,13.53,27.87,23.63,7.63,4.00,2.00,27.28,8.00,869.70,0.00,46.00,2.22,40.30,818.90,1.30,-7.90,-6.60,26.60,794.20,2.01,114.60,0,0,1
2022-04-26T21:38:15,40.765717,-111.909828,1280.10,-9999.00,-9999.00,-9999.00,13.53,27.87,23.63,7.64,5.00,2.00,27.28,8.00,869.90,0.00,44.70,2.22,40.30,819.00,1.30,-2.90,-1.60,26.60,794.20,1.95,114.20,0,0,1
2022-04-26T21:38:20,40.765720,-111.909821,1280.30,-9999.00,-9999.00,-9999.00,13.53,27.87,23.63,7.64,5.00,2.00,27.28,8.00,869.80,0.00,43.50,2.21,40.30,819.40,6.10,5.10,11.20,26.60,794.20,1.95,115.40,0,0,1
2022-04-26T21:38:25,40.765720,-111.909821,1280.30,-9999.00,-9999.00,-9999.00,13.53,27.88,23.61,7.66,6.00,2.00,27.28,8.00,869.80,0.00,43.90,2.22,40.30,819.40,7.00,5.10,12.10,26.60,794.10,2.01,114.80,0,0,1
2022-04-26T21:38:30,40.765728,-111.909828,1280.40,-9999.00,-9999.00,-9999.00,13.53,27.88,23.61,7.66,5.00,2.00,27.28,8.00,869.80,0.00,52.60,2.21,40.30,818.90,7.00,5.00,12.00,26.60,794.20,1.95,114.20,0,0,1
2022-04-26T21:38:35,40.765736,-111.909828,1280.40,-9999.00,-9999.00,-9999.00,13.53,27.88,23.59,7.67,5.00,2.00,27.28,8.00,869.70,0.00,49.90,2.21,40.40,819.00,6.50,-0.30,6.20,26.60,794.10,1.95,115.30,0,0,1
2022-04-26T21:38:40,40.765743,-111.909828,1280.20,-9999.00,-9999.00,-9999.00,13.53,27.88,23.57,7.68,6.00,2.00,27.28,8.00,869.70,0.00,47.70,2.22,40.40,819.40,7.80,-0.30,7.50,26.60,794.20,2.01,114.80,0,0,1
2022-04-26T21:38:45,40.765751,-111.909828,1279.70,-9999.00,-9999.00,-9999.00,13.53,27.89,23.57,7.70,5.00,2.00,27.28,8.00,869.70,0.00,46.00,2.21,40.40,819.40,7.80,-3.50,4.30,26.60,794.10,1.95,114.20,0,0,1
2022-04-26T21:38:50,40.765751,-111.909821,1279.40,-9999.00,-9999.00,-9999.00,13.53,27.89,23.55,7.78,4.00,2.00,27.28,8.00,869.90,0.00,45.00,2.22,40.40,818.90,6.20,-5.20,1.00,26.60,794.20,1.95,115.50,0,0,1
2022-04-26T21:38:55,40.765759,-111.909821,1279.20,-9999.00,-9999.00,-9999.00,13.53,27.89,23.55,7.80,5.00,2.00,27.28,8.00,869.90,0.00,42.10,2.21,40.40,819.00,4.70,-5.20,-0.50,26.60,794.20,2.01,114.70,0,0,1
2022-04-26T21:39:00,40.765766,-111.909828,1279.20,-9999.00,-9999.00,-9999.00,13.53,27.89,23.53,7.82,5.00,2.00,27.28,8.00,869.90,0.00,42.90,2.22,40.40,819.30,4.70,-3.70,1.00,26.60,794.20,1.95,114.10,0,0,1
2022-04-26T21:39:05,40.765770,-111.909828,1279.20,-9999.00,-9999.00,-9999.00,13.53,27.90,23.53,7.84,5.00,2.00,27.28,8.00,869.70,0.00,42.00,2.22,40.40,819.40,6.60,-3.70,2.90,26.60,794.20,1.95,115.30,0,0,1
2022-04-26T21:39:10,40.765778,-111.909836,1279.00,-9999.00,-9999.00,-9999.00,13.53,27.90,23.51,7.88,5.00,2.00,27.28,8.00,869.80,0.00,44.90,2.21,40.40,818.90,7.50,-3.70,3.80,26.60,794.10,2.01,114.80,0,0,1
2022-04-26T21:39:15,40.765774,-111.909828,1278.90,-9999.00,-9999.00,-9999.00,13.53,27.90,23.50,7.89,5.00,2.00,27.28,8.00,869.60,0.00,44.80,2.21,40.40,819.00,7.60,-3.40,4.20,26.70,794.10,1.95,114.30,0,0,1
2022-04-26T21:39:20,40.765759,-111.909790,1278.30,-9999.00,-9999.00,-9999.00,13.53,27.91,23.49,7.90,5.00,2.00,27.28,8.00,869.60,0.00,51.20,2.21,40.40,819.40,7.00,0.30,7.30,26.70,794.10,1.95,115.50,0,0,1
2022-04-26T21:39:25,40.765759,-111.909790,1278.20,-9999.00,-9999.00,-9999.00,13.53,27.91,23.47,7.93,5.00,2.00,27.28,8.00,869.80,0.00,51.20,2.21,40.40,819.40,3.10,0.30,3.40,26.70,794.20,2.01,114.50,0,0,1
2022-04-26T21:39:30,40.765759,-111.909782,1278.20,-9999.00,-9999.00,-9999.00,13.53,27.91,23.45,7.93,5.00,2.00,27.28,8.00,869.70,0.00,50.00,2.21,40.40,819.00,3.10,0.30,3.40,26.70,794.20,1.95,114.10,0,0,1
2022-04-26T21:39:35,40.765751,-111.909775,1278.20,-9999.00,-9999.00,-9999.00,13.53,27.91,23.45,7.99,5.00,2.00,27.28,8.00,869.90,0.00,47.40,2.22,40.40,819.00,0.80,-4.30,-3.50,26.70,794.10,1.95,115.60,0,0,1
2022-04-26T21:39:40,40.765732,-111.909767,1278.20,-9999.00,-9999.00,-9999.00,13.53,27.92,23.43,8.01,6.00,2.00,27.28,8.00,869.90,0.00,44.80,2.21,40.40,819.30,-1.90,-4.30,-6.20,26.70,794.10,2.01,114.60,0,0,1
2022-04-26T21:39:45,40.765728,-111.909767,1278.30,-9999.00,-9999.00,-9999.00,13.53,27.92,23.48,8.05,5.00,2.00,27.28,8.00,869.70,0.00,46.90,2.21,40.40,819.40,-1.90,-2.70,-4.60,26.70,794.10,1.95,114.00,0,0,1
2022-04-26T21:39:50,40.765732,-111.909760,1277.70,-9999.00,-9999.00,-9999.00,13.53,27.92,23.41,8.07,5.00,2.00,27.28,8.00,869.70,0.00,45.50,2.20,40.40,818.90,-1.20,1.30,0.10,26.70,794.20,1.95,115.30,0,0,1
2022-04-26T21:39:55,40.765728,-111.909752,1277.30,-9999.00,-9999.00,-9999.00,13.53,27.92,23.41,8.07,5.00,2.00,27.28,8.00,869.50,0.00,45.10,2.22,40.40,818.90,3.40,1.30,4.70,26.70,794.10,2.01,114.80,0,0,1
2022-04-26T21:40:00,40.765728,-111.909752,1277.30,-9999.00,-9999.00,-9999.00,13.53,27.93,23.39,8.07,5.00,2.00,27.28,8.00,869.90,0.00,44.90,2.22,40.40,819.30,3.30,-1.40,1.90,26.70,794.20,1.95,114.10,0,0,1
2022-04-26T21:40:05,40.765724,-111.909752,1277.30,-9999.00,-9999.00,-9999.00,13.53,27.93,23.39,8.07,5.00,2.00,27.28,8.00,869.90,0.00,44.90,2.22,40.40,819.30,2.00,0.00,2.00,26.70,794.10,1.95,115.40,0,0,1
2022-04-26T21:40:10,40.765724,-111.909752,1277.30,-9999.00,-9999.00,-9999.00,13.53,27.93,23.37,8.09,6.00,2.00,27.28,8.00,869.60,0.00,49.00,2.22,40.40,818.90,-0.40,0.00,-0.40,26.70,794.10,2.01,114.70,0,0,1
2022-04-26T21:40:15,40.765701,-111.909744,1277.00,-9999.00,-9999.00,-9999.00,13.53,27.93,23.37,8.15,5.00,2.00,27.39,8.00,869.60,0.00,49.90,2.22,40.40,818.90,-0.40,1.50,1.10,26.70,794.10,1.95,114.50,0,0,1
2022-04-26T21:40:20,40.765678,-111.909737,1276.50,-9999.00,-9999.00,-9999.00,13.53,27.94,23.37,8.17,5.00,2.00,27.39,8.00,869.70,0.00,48.60,2.21,40.40,819.40,0.80,-2.80,-2.00,26.70,794.20,1.95,115.50,0,0,1
2022-04-26T21:40:25,40.765652,-111.909706,1275.90,-9999.00,-9999.00,-9999.00,13.53,27.94,23.37,8.23,4.00,2.00,27.39,8.00,869.70,0.00,46.20,2.21,40.40,819.30,0.40,-2.80,-2.40,26.70,794.00,2.01,114.90,0,0,1
2022-04-26T21:40:30,40.765602,-111.909630,1275.00,-9999.00,-9999.00,-9999.00,13.53,27.94,23.35,8.25,6.00,2.00,27.39,8.00,869.60,0.00,43.30,2.22,40.40,818.90,0.40,-2.90,-2.50,26.70,794.20,1.95,114.10,0,0,1
2022-04-26T21:40:35,40.765564,-111.909569,1274.60,-9999.00,-9999.00,-9999.00,13.53,27.95,23.35,8.31,5.00,2.00,27.39,8.00,869.60,0.00,45.10,2.22,40.40,818.90,-0.20,-0.30,-0.50,26.70,794.20,1.95,115.20,0,0,1
2022-04-26T21:40:40,40.765533,-111.909523,1274.20,-9999.00,-9999.00,-9999.00,13.53,27.95,23.35,8.35,5.00,2.00,27.39,8.00,869.60,0.00,49.10,2.22,40.40,819.30,1.00,-0.30,0.70,26.70,794.20,2.00,114.70,0,0,1
2022-04-26T21:40:45,40.765541,-111.909538,1273.00,-9999.00,-9999.00,-9999.00,13.53,27.95,23.35,8.37,4.00,2.00,27.39,8.00,869.90,0.00,44.20,2.21,40.50,819.30,1.00,-2.30,-1.30,26.70,794.10,1.95,114.30,0,0,1
2022-04-26T21:40:50,40.765579,-111.909546,1271.80,-9999.00,-9999.00,-9999.00,13.53,27.95,23.35,8.37,4.00,2.00,27.39,8.00,869.60,0.00,44.10,2.20,40.50,818.90,1.20,-7.40,-6.20,26.80,794.10,1.95,115.40,0,0,1
2022-04-26T21:40:55,40.765629,-111.909576,1270.60,-9999.00,-9999.00,-9999.00,13.52,27.96,23.35,8.35,4.00,2.00,27.39,8.00,869.60,0.00,45.90,2.19,40.50,818.90,3.70,-7.30,-3.60,26.80,794.20,2.01,114.90,0,0,1
2022-04-26T21:41:00,40.765682,-111.909576,1270.00,-9999.00,-9999.00,-9999.00,13.53,27.96,23.35,8.36,5.00,2.00,27.39,8.00,869.70,0.00,46.30,2.22,40.50,819.30,3.70,-7.70,-4.00,26.80,794.10,1.95,114.40,0,0,1
2022-04-26T21:41:05,40.765728,-111.909584,1269.30,-9999.00,-9999.00,-9999.00,13.53,27.96,23.35,8.37,5.00,2.00,27.39,8.00,869.70,0.00,42.00,2.21,40.50,819.30,4.30,-2.30,2.00,26.80,794.10,1.95,115.50,0,0,1
2022-04-26T21:41:10,40.765743,-111.909576,1269.20,-9999.00,-9999.00,-9999.00,13.53,27.96,23.35,8.36,6.00,2.00,27.39,8.00,869.90,0.00,49.50,2.21,40.50,819.00,-1.00,-2.30,-3.30,26.80,794.10,2.01,114.80,0,0,1
2022-04-26T21:41:15,40.765743,-111.909584,1269.00,-9999.00,-9999.00,-9999.00,13.53,27.97,23.35,8.37,5.00,2.00,27.39,8.00,869.70,0.00,45.30,2.22,40.50,818.90,-0.90,3.70,2.80,26.80,794.20,1.95,113.90,0,0,1
2022-04-26T21:41:20,40.765736,-111.909607,1267.80,-9999.00,-9999.00,-9999.00,13.53,27.97,23.35,8.37,4.00,2.00,27.39,8.00,869.70,0.00,37.50,2.23,40.50,819.30,1.10,4.90,6.00,26.80,794.10,1.94,115.20,0,0,1
2022-04-26T21:41:25,40.765717,-111.909622,1267.10,-9999.00,-9999.00,-9999.00,13.53,27.97,23.35,8.37,5.00,2.00,27.39,8.00,869.90,0.00,39.50,2.21,40.50,819.30,7.80,4.90,12.70,26.80,794.20,2.01,114.40,0,0,1
2022-04-26T21:41:30,40.765686,-111.909645,1266.60,-9999.00,-9999.00,-9999.00,13.53,27.97,23.38,8.42,4.00,2.00,27.39,8.00,869.90,0.00,36.60,2.22,40.50,818.90,7.80,0.00,7.80,26.80,794.10,1.95,114.40,0,0,1
2022-04-26T21:41:35,40.765656,-111.909653,1266.40,-9999.00,-9999.00,-9999.00,13.53,27.98,23.35,8.42,4.00,2.00,27.39,9.00,869.80,0.00,35.30,2.22,40.50,818.90,5.50,0.60,6.10,26.80,794.20,1.95,115.20,0,0,1
2022-04-26T21:41:40,40.765659,-111.909660,1266.90,-9999.00,-9999.00,-9999.00,13.53,27.98,23.35,8.39,5.00,2.00,27.39,9.00,869.80,0.00,35.30,2.22,40.50,819.30,0.10,0.50,0.60,26.80,794.10,2.01,114.60,0,0,1
2022-04-26T21:41:45,40.765678,-111.909668,1267.00,-9999.00,-9999.00,-9999.00,13.53,27.98,23.35,8.39,5.00,2.00,27.39,9.00,869.90,0.00,34.80,2.22,40.50,819.30,0.20,5.70,5.90,26.80,794.10,1.95,114.10,0,0,1
2022-04-26T21:41:50,40.765732,-111.909691,1267.30,-9999.00,-9999.00,-9999.00,13.53,27.98,23.35,8.37,5.00,2.00,27.39,9.00,869.70,0.00,37.60,2.22,40.50,818.90,2.30,7.00,9.30,26.80,794.20,1.94,115.30,0,0,1
2022-04-26T21:41:55,40.765759,-111.909698,1267.60,-9999.00,-9999.00,-9999.00,13.53,27.99,23.35,8.37,5.00,2.00,27.39,9.00,869.70,0.00,37.50,2.22,40.50,818.80,6.60,7.00,13.60,26.80,794.20,2.01,114.50,0,0,1
2022-04-26T21:42:00,40.765774,-111.909691,1267.90,-9999.00,-9999.00,-9999.00,13.53,27.99,23.35,8.39,6.00,2.00,27.39,9.00,869.50,0.00,37.00,2.23,40.50,819.30,6.50,2.80,9.30,26.80,794.10,1.95,114.20,0,0,1
2022-04-26T21:42:05,40.765778,-111.909698,1268.10,-9999.00,-9999.00,-9999.00,13.53,27.99,23.35,8.43,5.00,2.00,27.39,9.00,869.80,0.00,42.10,2.21,40.50,819.30,4.10,1.80,5.90,26.80,794.10,1.95,115.50,0,0,1
2022-04-26T21:42:10,40.765789,-111.909706,1268.30,-9999.00,-9999.00,-9999.00,13.53,27.99,23.35,8.45,5.00,2.00,27.39,9.00,869.70,0.00,38.40,2.22,40.50,818.90,0.20,1.80,2.00,26.80,794.00,2.01,114.90,0,0,1
2022-04-26T21:42:15,40.765804,-111.909721,1268.30,-9999.00,-9999.00,-9999.00,13.53,28.00,23.35,8.51,5.00,2.00,27.39,9.00,869.50,0.00,39.90,2.23,40.50,818.90,0.20,2.60,2.80,26.80,794.10,1.95,114.00,0,0,1
2022-04-26T21:42:20,40.765839,-111.909744,1267.50,-9999.00,-9999.00,-9999.00,13.53,28.00,23.35,8.55,5.00,2.00,27.39,8.00,869.60,0.00,44.60,2.21,40.50,819.30,1.10,-3.10,-2.00,26.90,794.10,1.95,115.50,0,0,1
2022-04-26T21:42:25,40.765858,-111.909767,1267.30,-9999.00,-9999.00,-9999.00,13.53,28.00,23.37,8.63,5.00,2.00,27.39,8.00,869.60,0.00,46.70,2.22,40.50,819.30,4.30,-3.10,1.20,26.90,794.20,2.01,114.70,0,0,1
2022-04-26T21:42:30,40.765881,-111.909821,1267.30,-9999.00,-9999.00,-9999.00,13.52,28.00,23.37,8.65,5.00,2.00,27.39,8.00,869.60,0.00,44.30,2.22,40.50,818.90,4.30,-4.50,-0.20,26.90,794.10,1.95,114.30,0,0,1
2022-04-26T21:42:35,40.765888,-111.909874,1267.50,-9999.00,-9999.00,-9999.00,13.53,28.01,23.39,8.67,5.00,2.00,27.39,8.00,869.90,0.00,43.30,2.21,40.50,818.90,3.80,2.70,6.50,26.90,794.10,1.95,115.50,0,0,1
2022-04-26T21:42:40,40.765884,-111.909897,1268.30,-9999.00,-9999.00,-9999.00,13.53,28.01,23.39,8.71,5.00,2.00,27.39,8.00,869.80,0.00,41.50,2.23,40.50,819.20,2.50,2.70,5.20,26.90,794.10,2.01,114.70,0,0,1
