,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate
1407,2023-09-16T14:02:50,2023,9,-111.845863,40.770973,-9999.00,27.40,none,None,None,None
1408,2023-09-16T14:07:55,2023,9,-111.842598,40.770287,-9999.00,34.30,none,None,None,None
1409,2023-09-16T14:13:00,2023,9,-111.853935,40.765007,3.60,28.60,none,None,None,None
1410,2023-09-16T14:18:05,2023,9,-111.881966,40.76722,-9999.00,19.60,none,None,None,None
1411,2023-09-16T14:23:10,2023,9,-111.89534,40.769417,-9999.00,25.60,none,None,None,None
1412,2023-09-16T14:28:15,2023,9,-111.90947,40.764416,-9999.00,17.40,none,None,None,None
1413,2023-09-16T14:33:20,2023,9,-111.909515,40.763714,-9999.00,17.00,none,None,None,None
1414,2023-09-16T14:38:25,2023,9,-111.909515,40.763718,-9999.00,17.60,none,None,None,None
1415,2023-09-16T14:43:30,2023,9,-111.909515,40.763721,-9999.00,15.20,none,None,None,None
1416,2023-09-16T14:48:35,2023,9,-111.909508,40.763721,-9999.00,18.90,none,None,None,None
1417,2023-09-16T14:53:40,2023,9,-111.909508,40.763721,-9999.00,14.50,none,None,None,None
1418,2023-09-16T14:58:45,2023,9,-111.9095,40.763725,-9999.00,24.30,none,None,None,None
1419,2023-09-16T15:03:50,2023,9,-111.906326,40.764938,-9999.00,25.00,none,None,None,None
1420,2023-09-16T15:08:55,2023,9,-111.897148,40.769268,-9999.00,16.70,none,None,None,None
1421,2023-09-16T15:14:00,2023,9,-111.871437,40.767155,4.50,34.60,none,None,None,None
1422,2023-09-16T15:19:05,2023,9,-111.849014,40.767002,-9999.00,28.10,none,None,None,None
1423,2023-09-16T15:24:10,2023,9,-111.843918,40.769352,-9999.00,34.10,none,None,None,None
1424,2023-09-16T15:29:15,2023,9,-111.859177,40.765041,-9999.00,31.90,none,None,None,None
1425,2023-09-16T15:34:20,2023,9,-111.888832,40.767185,-9999.00,26.20,none,None,None,None
1426,2023-09-16T15:39:25,2023,9,-111.905228,40.765041,-9999.00,28.60,none,None,None,None
1427,2023-09-16T15:44:30,2023,9,-111.909874,40.764385,-9999.00,33.00,none,None,None,None
1428,2023-09-16T15:49:35,2023,9,-111.909874,40.764389,-9999.00,32.10,none,None,None,None
1429,2023-09-16T15:54:40,2023,9,-111.909874,40.764393,-9999.00,38.70,none,None,None,None
1430,2023-09-16T15:59:45,2023,9,-111.909874,40.764397,-9999.00,32.10,none,None,None,None
1431,2023-09-16T16:04:50,2023,9,-111.909866,40.764397,-9999.00,33.30,none,None,None,None
1432,2023-09-16T16:09:55,2023,9,-111.909866,40.764397,-9999.00,33.40,none,None,None,None
1433,2023-09-16T16:15:00,2023,9,-111.909866,40.764397,3.30,34.00,none,None,None,None
1434,2023-09-16T16:20:05,2023,9,-111.902618,40.765057,-9999.00,25.50,none,None,None,None
1435,2023-09-16T16:25:10,2023,9,-111.888565,40.769264,-9999.00,32.70,none,None,None,None
1436,2023-09-16T16:30:15,2023,9,-111.871017,40.765224,-9999.00,31.80,none,None,None,None
1437,2023-09-16T16:35:20,2023,9,-111.851051,40.767006,-9999.00,35.90,none,None,None,None
1438,2023-09-16T16:40:25,2023,9,-111.839615,40.76796,-9999.00,30.40,none,None,None,None
1439,2023-09-16T16:45:30,2023,9,-111.854645,40.765003,-9999.00,39.00,none,None,None,None
1440,2023-09-16T16:50:35,2023,9,-111.883339,40.767231,-9999.00,37.80,none,None,None,None
1441,2023-09-16T16:55:40,2023,9,-111.902626,40.768017,-9999.00,36.30,none,None,None,None
1442,2023-09-16T17:00:45,2023,9,-111.909492,40.763741,-9999.00,21.90,none,None,None,None
1443,2023-09-16T17:05:50,2023,9,-111.909492,40.763741,-9999.00,31.90,none,None,None,None
1444,2023-09-16T17:10:55,2023,9,-111.9095,40.763741,-9999.00,36.70,none,None,None,None
1445,2023-09-16T17:16:00,2023,9,-111.9095,40.763741,3.60,39.70,none,None,None,None
1446,2023-09-16T17:21:05,2023,9,-111.909508,40.763737,-9999.00,45.10,none,None,None,None
1447,2023-09-16T17:26:10,2023,9,-111.909508,40.763733,-9999.00,44.60,none,None,None,None
1448,2023-09-16T17:31:15,2023,9,-111.909508,40.763729,-9999.00,46.60,none,None,None,None
1449,2023-09-16T17:36:20,2023,9,-111.902443,40.768547,-9999.00,41.40,none,None,None,None
1450,2023-09-16T17:41:25,2023,9,-111.890678,40.769314,-9999.00,37.90,none,None,None,None
1451,2023-09-16T17:46:30,2023,9,-111.871155,40.767075,-9999.00,47.90,none,None,None,None
1452,2023-09-16T17:51:35,2023,9,-111.852638,40.764973,-9999.00,49.20,none,None,None,None
1453,2023-09-16T17:56:40,2023,9,-111.839256,40.770123,-9999.00,46.30,none,None,None,None
1454,2023-09-16T18:01:45,2023,9,-111.844887,40.770718,-9999.00,52.70,none,None,None,None
1455,2023-09-16T18:06:50,2023,9,-111.862038,40.765015,-9999.00,49.30,none,None,None,None
1456,2023-09-16T18:11:55,2023,9,-111.882095,40.767246,-9999.00,49.20,none,None,None,None
1457,2023-09-16T18:17:00,2023,9,-111.894035,40.769028,2.90,50.70,none,None,None,None
1458,2023-09-16T18:22:05,2023,9,-111.908333,40.764778,-9999.00,47.30,none,None,None,None
1459,2023-09-16T18:27:10,2023,9,-111.909439,40.7635,-9999.00,51.60,none,None,None,None
1460,2023-09-16T18:32:15,2023,9,-111.909431,40.7635,-9999.00,54.00,none,None,None,None
1461,2023-09-16T18:37:20,2023,9,-111.909439,40.763508,-9999.00,57.10,none,None,None,None
1462,2023-09-16T18:42:25,2023,9,-111.909431,40.763508,-9999.00,54.80,none,None,None,None
1463,2023-09-16T18:47:30,2023,9,-111.909256,40.763168,-9999.00,53.50,none,None,None,None
1464,2023-09-16T18:52:35,2023,9,-111.902504,40.76759,-9999.00,54.70,none,None,None,None
1465,2023-09-16T18:57:40,2023,9,-111.894424,40.769314,-9999.00,57.00,none,None,None,None
1466,2023-09-16T19:02:45,2023,9,-111.872627,40.767181,-9999.00,54.50,none,None,None,None
1467,2023-09-16T19:07:50,2023,9,-111.854202,40.765034,-9999.00,57.00,none,None,None,None
1468,2023-09-16T19:12:55,2023,9,-111.836411,40.767132,-9999.00,58.30,none,None,None,None
1469,2023-09-16T19:18:00,2023,9,-111.85154,40.767033,3.00,59.30,none,None,None,None
1470,2023-09-16T19:23:05,2023,9,-111.87104,40.765987,-9999.00,60.20,none,None,None,None
1471,2023-09-16T19:28:10,2023,9,-111.888756,40.767216,-9999.00,60.50,none,None,None,None
1472,2023-09-16T19:33:15,2023,9,-111.902687,40.766605,-9999.00,57.30,none,None,None,None
1473,2023-09-16T19:38:20,2023,9,-111.909897,40.764366,-9999.00,56.10,none,None,None,None
1474,2023-09-16T19:43:25,2023,9,-111.909897,40.764366,-9999.00,59.10,none,None,None,None
1475,2023-09-16T19:48:30,2023,9,-111.909897,40.76437,-9999.00,60.90,none,None,None,None
1476,2023-09-16T19:53:35,2023,9,-111.909889,40.764374,-9999.00,16.60,none,None,None,None
1477,2023-09-16T19:58:40,2023,9,-111.909889,40.764374,-9999.00,62.50,none,None,None,None
1478,2023-09-16T20:03:45,2023,9,-111.903297,40.764942,-9999.00,56.60,none,None,None,None
1479,2023-09-16T20:08:50,2023,9,-111.888794,40.769226,-9999.00,60.80,none,None,None,None
1480,2023-09-16T20:13:55,2023,9,-111.871742,40.767143,-9999.00,56.30,none,None,None,None
1481,2023-09-16T20:19:00,2023,9,-111.849594,40.766941,3.20,62.30,none,None,None,None
1482,2023-09-16T20:24:05,2023,9,-111.839493,40.76786,-9999.00,66.50,none,None,None,None
1483,2023-09-16T20:29:10,2023,9,-111.857552,40.764908,-9999.00,62.00,none,None,None,None
1484,2023-09-16T20:34:15,2023,9,-111.886581,40.767197,-9999.00,69.90,none,None,None,None
1485,2023-09-16T20:39:20,2023,9,-111.896797,40.76939,-9999.00,62.00,none,None,None,None
