Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2018-11-19 21:24:40,40.723122,-111.918945,1280.8,13.65,22.03,-9999.0,-9999.0,7.0,2.0,21.22,15.0,879.1,0.0,1.5,2.12,34.6,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=24, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,24,21,TRX01
2018-11-19 21:25:40,40.722778,-111.918915,1285.8,13.64,22.03,-9999.0,-9999.0,8.0,2.0,21.22,15.0,879.1,0.0,3.4,2.11,34.7,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=25, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,25,21,TRX01
2018-11-19 21:26:40,40.722794,-111.919037,1287.9,13.64,22.06,-9999.0,-9999.0,6.0,2.0,21.28,15.0,879.2,0.0,0.6,2.11,34.7,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=26, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,26,21,TRX01
2018-11-19 21:27:40,40.722843,-111.91909,1285.2,13.65,22.08,-9999.0,-9999.0,6.0,2.0,21.28,15.0,879.0,0.0,0.1,2.11,34.7,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=27, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,27,21,TRX01
2018-11-19 21:28:40,40.722744,-111.918907,1286.3,13.65,22.06,-9999.0,-9999.0,7.0,2.0,21.28,15.0,879.1,0.0,2.8,2.11,34.8,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=28, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,28,21,TRX01
2018-11-19 21:29:40,40.722946,-111.918846,1285.0,13.65,22.11,-9999.0,-9999.0,10.0,2.0,21.28,15.0,879.2,0.0,3.3,2.11,34.8,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=29, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,29,21,TRX01
2018-11-19 21:30:40,40.723,-111.919174,1292.2,13.64,22.14,-9999.0,-9999.0,9.0,2.0,21.28,15.0,879.1,0.0,2.6,2.11,34.9,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=30, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,30,21,TRX01
2018-11-19 21:31:40,40.72324,-111.919258,1291.4,13.64,22.14,-9999.0,-9999.0,6.0,2.0,21.28,15.0,879.1,0.0,3.1,2.12,34.9,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=31, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,31,21,TRX01
2018-11-19 21:32:40,40.72311,-111.919258,1293.8,13.65,22.17,-9999.0,-9999.0,8.0,2.0,21.28,15.0,878.9,0.0,3.9,2.12,34.9,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=32, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,32,21,TRX01
2018-11-19 21:33:40,40.72295,-111.919197,1296.0,13.65,22.17,-9999.0,-9999.0,8.0,2.0,21.39,16.0,879.2,0.0,2.5,2.11,34.9,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=33, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,33,21,TRX01
2018-11-19 21:34:40,40.72316,-111.919128,1301.4,13.65,22.19,-9999.0,-9999.0,9.0,2.0,21.39,15.0,879.1,0.0,3.5,2.12,35.0,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=34, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,34,21,TRX01
2018-11-19 21:35:40,40.723263,-111.918976,1301.5,13.64,22.19,-9999.0,-9999.0,10.0,2.0,21.39,15.0,879.1,0.0,3.0,2.11,35.0,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=35, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,35,21,TRX01
2018-11-19 21:36:40,40.723206,-111.919014,1304.8,13.65,22.22,-9999.0,-9999.0,10.0,2.0,21.5,15.0,879.2,0.0,4.2,2.1,35.0,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=36, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,36,21,TRX01
2018-11-19 21:37:40,40.723083,-111.919029,1306.8,13.65,22.25,-9999.0,-9999.0,10.0,2.0,21.39,15.0,878.9,0.0,3.5,2.1,35.1,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=37, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,37,21,TRX01
2018-11-19 21:38:40,40.723114,-111.919167,1302.3,13.65,22.25,-9999.0,-9999.0,8.0,2.0,21.5,15.0,879.1,0.0,3.9,2.1,35.1,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=38, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,38,21,TRX01
2018-11-19 21:39:40,40.722965,-111.919128,1297.4,13.66,22.28,-9999.0,-9999.0,8.0,2.0,21.5,15.0,879.0,0.0,1.5,2.11,35.1,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=39, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,39,21,TRX01
2018-11-19 21:40:40,40.722977,-111.919106,1297.1,13.64,22.28,-9999.0,-9999.0,9.0,2.0,21.61,16.0,879.0,0.0,4.0,2.1,35.2,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=40, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,40,21,TRX01
2018-11-19 21:41:40,40.722824,-111.918976,1297.2,13.65,22.31,-9999.0,-9999.0,10.0,2.0,21.5,15.0,878.9,0.0,1.6,2.1,35.2,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=41, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,41,21,TRX01
2018-11-19 21:42:40,40.722748,-111.919113,1292.9,13.65,22.31,-9999.0,-9999.0,8.0,2.0,21.61,15.0,879.0,0.0,4.6,2.1,35.2,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=42, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,42,21,TRX01
2018-11-19 21:43:40,40.722725,-111.919144,1290.7,13.65,22.33,-9999.0,-9999.0,9.0,2.0,21.72,17.0,878.9,0.0,5.1,2.12,35.2,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=43, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,43,21,TRX01
2018-11-19 21:44:40,40.722939,-111.919067,1294.2,13.65,22.36,-9999.0,-9999.0,8.0,2.0,21.72,16.0,879.0,0.0,2.8,2.11,35.3,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=44, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,44,21,TRX01
2018-11-19 21:45:40,40.722847,-111.919014,1294.8,13.64,22.39,-9999.0,-9999.0,9.0,2.0,21.72,16.0,879.2,0.0,3.2,2.1,35.3,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=45, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,45,21,TRX01
2018-11-19 21:46:40,40.722874,-111.918869,1291.2,13.65,22.39,-9999.0,-9999.0,8.0,2.0,21.72,16.0,879.2,0.0,3.7,2.11,35.3,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=46, tm_sec=40, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,46,21,TRX01
2018-11-19 21:47:58,40.722572,-111.91909,1289.9,13.61,22.45,-9999.0,-9999.0,7.0,2.0,21.78,16.0,879.0,0.0,2.6,2.11,35.3,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=47, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,47,21,TRX01
2018-11-19 21:48:58,40.722675,-111.919136,1289.9,13.63,22.47,-9999.0,-9999.0,7.0,2.0,21.78,17.0,878.9,0.0,2.3,2.12,35.4,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=48, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,48,21,TRX01
2018-11-19 21:49:58,40.722847,-111.91909,1290.2,13.62,22.5,-9999.0,-9999.0,7.0,2.0,21.78,17.0,879.2,0.0,2.5,2.1,35.4,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=49, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,49,21,TRX01
2018-11-19 21:50:58,40.722618,-111.919006,1289.0,13.62,22.53,-9999.0,-9999.0,6.0,2.0,21.72,17.0,879.1,0.0,5.0,2.11,35.4,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=50, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,50,21,TRX01
2018-11-19 21:51:58,40.722713,-111.919182,1288.9,13.63,22.53,-9999.0,-9999.0,6.0,2.0,21.78,16.0,879.0,0.0,4.3,2.11,35.4,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=51, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,51,21,TRX01
2018-11-19 21:52:58,40.722881,-111.919312,1290.1,13.62,22.59,-9999.0,-9999.0,7.0,2.0,21.78,16.0,879.1,0.0,3.8,2.11,35.5,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=52, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,52,21,TRX01
2018-11-19 21:53:58,40.722744,-111.919258,1289.4,13.62,22.59,-9999.0,-9999.0,6.0,2.0,21.78,15.0,879.1,0.0,2.4,2.12,35.5,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=53, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,53,21,TRX01
2018-11-19 21:54:58,40.722988,-111.918991,1289.3,13.62,22.61,-9999.0,-9999.0,6.0,2.0,21.89,15.0,879.0,0.0,3.1,2.11,35.5,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=54, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,54,21,TRX01
2018-11-19 21:55:58,40.723141,-111.919029,1289.3,13.61,22.64,-9999.0,-9999.0,6.0,2.0,21.89,17.0,878.9,0.0,3.8,2.11,35.5,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=55, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,55,21,TRX01
2018-11-19 21:56:58,40.722752,-111.918945,1289.5,13.63,22.64,-9999.0,-9999.0,7.0,2.0,22.0,16.0,878.9,0.0,2.8,2.11,35.6,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=56, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,56,21,TRX01
2018-11-19 21:57:58,40.722935,-111.919075,1290.4,13.62,22.67,-9999.0,-9999.0,7.0,2.0,21.89,16.0,878.9,0.0,4.0,2.11,35.6,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=57, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,57,21,TRX01
2018-11-19 21:58:58,40.723057,-111.919044,1291.6,13.61,22.7,-9999.0,-9999.0,8.0,2.0,21.89,15.0,879.2,0.0,4.5,2.1,35.6,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=58, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,58,21,TRX01
2018-11-19 21:59:58,40.722958,-111.918999,1291.9,13.61,22.7,-9999.0,-9999.0,7.0,2.0,21.89,15.0,879.0,0.0,3.5,2.11,35.6,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=59, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,59,21,TRX01
2018-11-19 22:00:58,40.722881,-111.919136,1291.8,13.61,22.7,-9999.0,-9999.0,8.0,2.0,21.89,15.0,879.0,0.0,2.8,2.12,35.6,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=0, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,0,22,TRX01
2018-11-19 22:01:58,40.722557,-111.918915,1298.2,13.63,22.73,-9999.0,-9999.0,5.0,2.0,21.89,15.0,879.2,0.0,1.6,2.11,35.7,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=1, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,1,22,TRX01
2018-11-19 22:02:58,40.72245,-111.918655,1300.2,13.61,22.73,-9999.0,-9999.0,6.0,2.0,21.89,15.0,878.9,0.0,3.0,2.11,35.7,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=2, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,2,22,TRX01
2018-11-19 22:03:58,40.722801,-111.919037,1299.6,13.61,22.75,-9999.0,-9999.0,5.0,2.0,21.89,15.0,878.9,0.0,3.1,2.09,35.7,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=3, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,3,22,TRX01
2018-11-19 22:04:58,40.723091,-111.91906,1299.1,13.62,22.75,-9999.0,-9999.0,11.0,2.0,22.0,15.0,879.1,0.0,4.5,2.13,35.7,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=4, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,4,22,TRX01
2018-11-19 22:05:58,40.722874,-111.919136,1299.1,13.61,22.75,-9999.0,-9999.0,5.0,2.0,22.0,15.0,878.9,0.0,1.7,2.1,35.7,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=5, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,5,22,TRX01
2018-11-19 22:06:58,40.72271,-111.919113,1298.5,13.62,22.78,-9999.0,-9999.0,5.0,2.0,22.0,15.0,878.9,0.0,3.5,2.1,35.8,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=6, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,6,22,TRX01
2018-11-19 22:07:58,40.722809,-111.918961,1297.3,13.62,22.78,-9999.0,-9999.0,5.0,2.0,22.0,15.0,878.9,0.0,4.7,2.11,35.8,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=7, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,7,22,TRX01
2018-11-19 22:08:58,40.722824,-111.919006,1298.2,13.61,22.81,-9999.0,-9999.0,5.0,2.0,22.0,15.0,878.9,0.0,4.1,2.11,35.8,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=8, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,8,22,TRX01
2018-11-19 22:09:58,40.723007,-111.918953,1298.8,13.61,22.81,-9999.0,-9999.0,5.0,2.0,21.89,15.0,878.9,0.0,3.3,2.12,35.8,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=9, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,9,22,TRX01
2018-11-19 22:10:58,40.722832,-111.919121,1297.1,13.61,22.81,-9999.0,-9999.0,5.0,2.0,21.89,15.0,879.1,0.0,2.0,2.11,35.8,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=10, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,10,22,TRX01
2018-11-19 22:11:58,40.722721,-111.919067,1300.6,13.62,22.84,-9999.0,-9999.0,5.0,2.0,21.89,15.0,879.1,0.0,1.5,2.1,35.9,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=11, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,11,22,TRX01
2018-11-19 22:12:58,40.722698,-111.918854,1301.8,13.61,22.84,-9999.0,-9999.0,6.0,2.0,21.89,15.0,878.9,0.0,3.2,2.1,35.9,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=12, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,12,22,TRX01
2018-11-19 22:13:58,40.722847,-111.91893,1301.0,13.62,22.87,-9999.0,-9999.0,6.0,2.0,22.0,15.0,878.8,0.0,5.0,2.12,35.9,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=13, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,13,22,TRX01
2018-11-19 22:14:58,40.722946,-111.919037,1301.9,13.61,22.87,-9999.0,-9999.0,6.0,2.0,22.0,15.0,878.8,0.0,3.3,2.12,35.9,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=14, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,14,22,TRX01
2018-11-19 22:15:58,40.722935,-111.919044,1301.7,13.61,22.87,-9999.0,-9999.0,7.0,2.0,22.0,15.0,878.8,0.0,2.2,2.11,35.9,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=15, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,15,22,TRX01
2018-11-19 22:16:58,40.722973,-111.919044,1301.6,13.61,22.9,-9999.0,-9999.0,6.0,2.0,22.0,15.0,878.8,0.0,-0.0,2.11,35.9,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=16, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,16,22,TRX01
2018-11-19 22:17:58,40.723019,-111.918839,1297.1,13.61,22.9,-9999.0,-9999.0,7.0,2.0,22.0,15.0,878.9,0.0,2.3,2.1,35.9,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=17, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,17,22,TRX01
2018-11-19 22:18:58,40.722988,-111.918785,1297.2,13.62,22.92,-9999.0,-9999.0,8.0,2.0,22.0,15.0,878.8,0.0,0.7,2.11,36.0,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=18, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,18,22,TRX01
2018-11-19 22:19:58,40.722778,-111.918854,1290.2,13.62,22.92,-9999.0,-9999.0,7.0,2.0,22.0,15.0,878.9,0.0,4.1,2.1,36.0,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=19, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,19,22,TRX01
2018-11-19 22:20:58,40.723274,-111.919418,1290.8,13.61,22.92,-9999.0,-9999.0,5.0,2.0,22.0,15.0,878.8,0.0,3.4,2.11,36.0,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=20, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,20,22,TRX01
2018-11-19 22:21:58,40.723301,-111.919273,1291.0,13.61,22.95,-9999.0,-9999.0,5.0,2.0,22.0,15.0,878.8,0.0,1.9,2.1,36.0,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=21, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,21,22,TRX01
2018-11-19 22:22:58,40.722786,-111.919083,1289.4,13.61,22.95,-9999.0,-9999.0,6.0,2.0,22.0,15.0,878.8,0.0,1.4,2.1,36.0,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=22, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,22,22,TRX01
2018-11-19 22:23:58,40.722866,-111.919022,1287.6,13.63,22.95,-9999.0,-9999.0,7.0,2.0,22.0,15.0,878.9,0.0,2.4,2.1,36.0,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=23, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,23,22,TRX01
2018-11-19 22:24:58,40.722649,-111.919044,1289.5,13.62,22.98,-9999.0,-9999.0,11.0,2.0,22.11,15.0,878.7,0.0,0.9,2.11,36.1,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=24, tm_sec=58, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,24,22,TRX01
2018-11-19 22:27:00,40.722759,-111.919022,1292.0,13.62,22.98,-9999.0,-9999.0,6.0,2.0,22.11,15.0,878.9,0.0,4.1,2.11,36.1,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=27, tm_sec=0, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,27,22,TRX01
2018-11-19 22:28:00,40.722927,-111.919067,1290.4,13.61,23.01,-9999.0,-9999.0,6.0,2.0,22.22,15.0,879.0,0.0,2.4,2.11,36.1,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=28, tm_sec=0, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,28,22,TRX01
2018-11-19 22:29:00,40.722927,-111.919258,1287.1,13.62,23.04,-9999.0,-9999.0,6.0,2.0,22.22,15.0,878.8,0.0,3.5,2.1,36.1,831.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=29, tm_sec=0, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,29,22,TRX01
2018-11-19 22:30:00,40.723122,-111.919174,1280.8,13.62,23.04,-9999.0,-9999.0,6.0,2.0,22.22,15.0,878.8,0.0,0.7,2.11,36.1,829.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=30, tm_sec=0, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,30,22,TRX01
2018-11-19 22:31:00,40.723045,-111.919044,1281.6,13.62,23.04,-9999.0,-9999.0,5.0,2.0,22.22,15.0,878.7,0.0,4.0,2.1,36.1,829.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=31, tm_sec=0, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,31,22,TRX01
2018-11-19 22:32:00,40.722973,-111.918915,1284.9,13.62,23.07,-9999.0,-9999.0,6.0,2.0,22.22,15.0,878.8,0.0,1.8,2.12,36.1,829.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=32, tm_sec=0, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,32,22,TRX01
2018-11-19 22:33:00,40.722744,-111.919128,1285.0,13.61,23.07,-9999.0,-9999.0,9.0,2.0,22.22,14.0,878.8,0.0,-1.2,2.11,36.2,828.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=22, tm_min=33, tm_sec=0, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,33,22,TRX01
