Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Temperature_degC,Train_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-06-06 12:02:56,40.758759,-111.891197,1299.2,13.77,19.23,19.43,45.98,5.0,2.0,16.89,30.0,869.1,0.0,1.1,2.16,33.6,827.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=2, tm_sec=56, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,2,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:03:56,40.756706,-111.891167,1294.7,13.77,19.26,19.29,46.59,5.0,2.0,16.5,31.0,869.3,0.0,0.6,2.17,33.7,827.3,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=3, tm_sec=56, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,3,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:04:56,40.754559,-111.891136,1299.6,13.77,19.31,18.95,47.64,6.0,2.0,16.39,31.0,869.3,0.0,7.2,2.15,33.7,827.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=4, tm_sec=56, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,4,12,TRX02,Good,< 12.00,6.00 - 8.00
2023-06-06 12:07:08,40.75106,-111.896912,1292.4,13.76,19.42,18.41,48.04,5.0,2.0,16.11,30.0,869.7,0.0,2.3,2.17,33.8,828.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=7, tm_sec=8, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,7,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:08:08,40.748608,-111.896912,1291.8,13.77,19.44,18.31,47.16,3.0,2.0,16.11,30.0,869.7,0.0,14.9,2.16,33.8,827.8,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=8, tm_sec=8, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,8,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:09:08,40.742695,-111.896889,1289.0,13.77,19.47,18.41,42.43,3.0,2.0,16.28,29.0,869.4,0.0,29.4,2.17,33.8,827.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=9, tm_sec=8, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,9,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:10:08,40.741859,-111.896889,1289.8,13.77,19.49,18.92,39.97,3.0,2.0,16.78,28.0,869.4,0.0,32.6,2.18,33.8,827.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=10, tm_sec=8, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,10,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:11:08,40.734901,-111.896957,1289.0,13.76,19.55,19.32,39.76,4.0,2.0,16.89,28.0,869.4,0.0,42.7,2.15,33.9,827.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=11, tm_sec=8, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,11,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:12:08,40.724552,-111.896973,1289.7,13.77,19.57,19.16,42.33,2.0,2.0,16.89,28.0,869.5,0.0,26.8,2.16,33.9,827.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=12, tm_sec=8, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,12,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:13:08,40.722782,-111.896942,1289.8,13.74,19.6,19.26,41.89,2.0,2.0,16.89,28.0,869.3,0.0,26.2,2.17,33.9,827.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=13, tm_sec=8, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,13,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:14:20,40.710171,-111.89698,1291.5,13.74,19.65,19.09,43.65,2.0,2.0,16.11,28.0,869.0,0.0,22.6,2.17,34.0,827.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=14, tm_sec=20, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,14,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:15:20,40.700546,-111.897034,1291.0,13.74,19.68,18.51,46.99,3.0,2.0,15.5,29.0,869.2,0.0,16.2,2.16,34.0,827.3,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=15, tm_sec=20, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,15,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:16:20,40.696548,-111.897018,1290.8,13.73,19.7,18.07,48.75,4.0,2.0,15.22,29.0,868.9,0.0,18.7,2.17,34.0,826.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=16, tm_sec=20, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,16,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:17:20,40.687305,-111.896606,1294.8,13.73,19.73,17.3,52.09,4.0,2.0,13.5,29.0,868.9,0.0,5.9,2.18,34.1,827.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=17, tm_sec=20, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,17,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:18:20,40.682037,-111.894966,1294.0,13.74,19.76,16.99,51.66,5.0,2.0,14.61,30.0,868.6,0.0,12.6,2.16,34.1,826.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=18, tm_sec=20, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,18,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:19:20,40.676453,-111.894157,1299.5,13.74,19.78,16.82,52.8,3.0,2.0,14.0,30.0,868.4,0.0,16.2,2.17,34.1,826.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=19, tm_sec=20, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,19,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:20:20,40.666748,-111.894096,1302.3,13.74,19.81,16.89,54.7,5.0,2.0,14.72,30.0,868.0,0.0,8.2,2.16,34.1,825.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=20, tm_sec=20, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,20,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:21:42,40.659618,-111.895744,1305.5,13.73,19.81,16.76,53.75,4.0,2.0,14.0,31.0,867.7,0.0,12.1,2.16,34.2,825.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=21, tm_sec=42, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,21,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:22:42,40.657578,-111.896927,1308.0,13.74,19.81,16.99,54.46,4.0,2.0,13.11,31.0,867.4,0.0,19.4,2.18,34.2,824.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=22, tm_sec=42, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,22,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:23:54,40.643284,-111.898277,1312.7,13.74,19.84,16.86,57.03,6.0,2.0,14.89,31.0,867.1,0.0,8.6,2.18,34.2,824.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=23, tm_sec=54, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,23,12,TRX02,Good,< 12.00,6.00 - 8.00
2023-06-06 12:24:54,40.634621,-111.898384,1315.4,13.73,19.84,16.93,56.96,5.0,2.0,14.11,32.0,866.5,0.0,8.2,2.16,34.2,824.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=24, tm_sec=54, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,24,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:25:54,40.633099,-111.898483,1315.4,13.74,19.84,17.13,55.51,5.0,2.0,13.72,32.0,866.7,0.0,2.9,2.18,34.2,824.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=25, tm_sec=54, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,25,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:30:06,40.617096,-111.915901,1315.0,13.74,19.86,16.82,56.92,4.0,2.0,14.78,33.0,867.1,0.0,8.5,2.16,34.3,824.8,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=30, tm_sec=6, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,30,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:31:06,40.610638,-111.921776,1311.9,13.72,19.84,16.72,61.15,6.0,2.0,13.61,33.0,867.7,0.0,1.3,2.16,34.3,824.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=31, tm_sec=6, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,31,12,TRX02,Good,< 12.00,6.00 - 8.00
2023-06-06 12:32:06,40.607834,-111.92485,1316.4,13.73,19.84,15.91,63.99,10.0,2.0,13.89,33.0,867.3,0.0,4.7,2.17,34.3,824.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=32, tm_sec=6, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,32,12,TRX02,Good,< 12.00,10.00 - 12.00
2023-06-06 12:33:06,40.604965,-111.936424,1329.7,13.74,19.84,15.95,59.73,3.0,2.0,13.5,33.0,865.7,0.0,-0.5,2.17,34.3,823.3,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=33, tm_sec=6, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,33,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:34:18,40.602791,-111.943977,1337.3,13.74,19.84,16.96,58.24,5.0,2.0,13.5,33.0,864.7,0.0,4.4,2.19,34.3,822.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=34, tm_sec=18, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,34,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:35:18,40.598984,-111.957405,1359.9,13.73,19.81,16.76,56.96,3.0,2.0,13.89,33.0,863.0,0.0,0.5,2.18,34.3,820.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=35, tm_sec=18, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,35,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:36:18,40.596699,-111.965126,1366.7,13.73,19.81,16.96,54.43,7.0,2.0,14.22,32.0,862.1,0.0,11.0,2.17,34.3,819.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=36, tm_sec=18, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,36,12,TRX02,Good,< 12.00,6.00 - 8.00
2023-06-06 12:37:30,40.594631,-111.972603,1380.7,13.74,19.81,17.64,50.64,4.0,2.0,15.22,31.0,860.6,0.0,-5.0,2.19,34.3,818.3,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=37, tm_sec=30, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,37,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:38:30,40.589947,-111.987213,1408.3,13.74,19.84,17.7,49.36,4.0,2.0,15.39,31.0,857.8,0.0,3.7,2.19,34.3,815.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=38, tm_sec=30, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,38,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:39:42,40.58168,-112.003822,1450.2,13.74,19.81,17.57,47.03,3.0,2.0,15.78,30.0,854.0,0.0,4.5,2.19,34.3,811.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=39, tm_sec=42, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,39,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:40:42,40.579659,-112.007835,1458.4,13.73,19.81,18.0,46.89,4.0,2.0,14.22,29.0,853.0,0.0,5.4,2.18,34.3,810.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=40, tm_sec=42, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,40,12,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 12:41:42,40.572681,-112.021866,1486.0,13.72,19.81,17.73,46.05,3.0,2.0,14.78,29.0,850.1,0.0,20.8,2.19,34.3,807.9,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=41, tm_sec=42, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,41,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:42:42,40.568695,-112.024948,1498.5,13.73,19.84,17.84,46.32,2.0,2.0,15.0,29.0,849.1,0.0,26.4,2.2,34.3,807.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=42, tm_sec=42, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,42,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:44:44,40.558224,-112.02475,1500.7,13.74,19.86,17.53,43.75,2.0,2.0,15.72,28.0,848.3,0.0,27.2,2.19,34.3,806.9,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=44, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,44,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:45:44,40.55444,-112.024216,1495.4,13.73,19.86,18.18,46.69,2.0,2.0,14.89,28.0,848.8,0.0,19.1,2.2,34.3,807.3,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=45, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,45,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:46:44,40.547653,-112.017632,1476.6,13.73,19.86,17.5,49.63,2.0,2.0,14.39,28.0,850.8,0.0,22.4,2.2,34.3,809.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=46, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,46,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:47:44,40.544109,-112.014175,1466.7,13.74,19.89,17.4,48.65,2.0,2.0,15.0,28.0,851.9,0.0,18.9,2.19,34.3,810.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=47, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,47,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:48:44,40.544109,-112.014175,1466.8,13.73,19.92,17.43,48.55,2.0,2.0,15.0,29.0,852.0,0.0,17.8,2.19,34.3,810.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=48, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,48,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:49:44,40.544109,-112.014175,1466.6,13.74,19.92,17.47,48.04,2.0,2.0,12.89,28.0,852.0,0.0,18.5,2.19,34.3,810.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=49, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,49,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:50:44,40.544109,-112.014175,1466.5,13.72,19.92,17.63,48.04,1.0,2.0,15.89,28.0,851.9,0.0,17.8,2.19,34.3,810.8,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=50, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,50,12,TRX02,Good,< 12.00,< 2.00
2023-06-06 12:51:44,40.544109,-112.014175,1466.4,13.74,19.94,17.57,47.67,2.0,2.0,16.22,28.0,851.9,0.0,17.1,2.2,34.3,810.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=51, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,51,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:52:44,40.544109,-112.014175,1466.3,13.74,19.94,17.8,47.7,2.0,2.0,13.5,28.0,852.0,0.0,11.1,2.19,34.4,810.8,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=52, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,52,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:53:44,40.544109,-112.014175,1466.3,13.73,19.97,17.9,47.94,2.0,2.0,15.89,29.0,852.2,0.0,13.2,2.19,34.4,810.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=53, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,53,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:54:44,40.544109,-112.014175,1466.2,13.73,20.0,18.04,48.14,2.0,2.0,16.22,29.0,852.0,0.0,17.9,2.19,34.4,810.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=54, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,54,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:55:44,40.544319,-112.014366,1465.7,13.72,20.0,18.07,47.06,2.0,2.0,16.39,29.0,852.0,0.0,15.6,2.21,34.4,810.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=55, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,55,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:56:44,40.548008,-112.017906,1475.6,13.74,20.02,18.18,50.37,2.0,2.0,15.72,29.0,850.9,0.0,27.4,2.2,34.4,809.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=56, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,56,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:57:44,40.555714,-112.024704,1498.2,13.74,20.05,17.97,46.01,2.0,2.0,16.61,29.0,848.7,0.0,19.2,2.19,34.4,807.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=57, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,57,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:58:44,40.558804,-112.024712,1500.9,13.73,20.08,18.65,42.87,2.0,2.0,17.0,28.0,848.5,0.0,23.8,2.19,34.5,807.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=58, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,58,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 12:59:44,40.566292,-112.024796,1494.3,13.74,20.08,18.98,43.85,2.0,2.0,17.72,28.0,848.7,0.0,27.1,2.21,34.5,807.3,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=12, tm_min=59, tm_sec=44, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,59,12,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 13:00:56,40.570862,-112.02462,1489.9,13.73,20.13,19.15,41.11,1.0,2.0,18.0,28.0,849.5,0.0,27.7,2.21,34.5,808.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=13, tm_min=0, tm_sec=56, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,0,13,TRX02,Good,< 12.00,< 2.00
2023-06-06 13:01:56,40.577469,-112.012177,1465.5,13.74,20.13,20.1,38.92,4.0,2.0,18.0,28.0,851.8,0.0,20.4,2.2,34.5,810.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=13, tm_min=1, tm_sec=56, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,1,13,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 13:02:56,40.581516,-112.004074,1446.3,13.73,20.18,20.47,39.22,3.0,2.0,15.0,28.0,853.8,0.0,25.8,2.2,34.5,812.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=13, tm_min=2, tm_sec=56, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,2,13,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 13:03:56,40.584869,-111.99733,1426.2,13.74,20.24,21.35,37.57,1.0,2.0,14.89,28.0,855.4,0.0,27.7,2.19,34.6,814.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=13, tm_min=3, tm_sec=56, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,3,13,TRX02,Good,< 12.00,< 2.00
2023-06-06 13:04:56,40.591999,-111.981621,1392.8,13.73,20.26,20.98,40.1,3.0,2.0,17.78,29.0,858.7,0.0,28.9,2.19,34.6,817.3,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=13, tm_min=4, tm_sec=56, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,4,13,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 13:05:56,40.594826,-111.971657,1371.8,13.74,20.29,20.44,40.3,4.0,2.0,18.72,28.0,861.0,0.0,27.5,2.17,34.6,819.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=13, tm_min=5, tm_sec=56, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,5,13,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 13:06:56,40.595467,-111.969345,1366.4,13.74,20.34,20.3,40.98,3.0,2.0,18.39,28.0,861.3,0.0,14.1,2.19,34.7,819.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=13, tm_min=6, tm_sec=56, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,6,13,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 13:07:56,40.599079,-111.956734,1347.1,13.74,20.4,19.93,49.9,5.0,2.0,17.89,31.0,863.2,0.0,11.1,2.17,34.7,821.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=13, tm_min=7, tm_sec=56, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,7,13,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 13:08:56,40.600914,-111.950317,1337.2,13.74,20.45,19.42,50.77,5.0,2.0,17.22,32.0,864.4,0.0,18.0,2.18,34.7,822.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=13, tm_min=8, tm_sec=56, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,8,13,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 13:09:56,40.604889,-111.936356,1318.6,13.74,20.48,19.08,52.8,6.0,2.0,17.61,32.0,866.0,0.0,-0.7,2.19,34.8,824.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=13, tm_min=9, tm_sec=56, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,9,13,TRX02,Good,< 12.00,6.00 - 8.00
2023-06-06 13:10:56,40.606255,-111.93158,1314.6,13.73,20.53,19.22,51.62,7.0,2.0,17.72,32.0,866.3,0.0,11.5,2.17,34.8,824.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=13, tm_min=10, tm_sec=56, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,10,13,TRX02,Good,< 12.00,6.00 - 8.00
2023-06-06 13:21:36,40.660503,-111.895126,1302.2,13.7,20.88,19.83,43.71,6.0,2.0,19.22,29.0,868.2,0.0,5.5,2.18,35.2,825.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=13, tm_min=21, tm_sec=36, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,21,13,TRX02,Good,< 12.00,6.00 - 8.00
