Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2022-05-28 23:18:02,40.721851,-111.919189,1292.7,13.39,29.85,38.62,21.89,2.0,2.0,24.72,16.0,864.3,0.0,51.0,2.35,38.2,818.5,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=18, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,18
2022-05-28 23:19:02,40.721851,-111.919189,1292.8,13.38,29.89,38.38,21.92,2.0,2.0,24.89,16.0,864.4,0.0,47.8,2.35,38.3,818.4,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=19, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,19
2022-05-28 23:20:02,40.721855,-111.919189,1293.0,13.38,29.89,36.38,21.75,2.0,2.0,24.89,16.0,864.3,0.0,54.9,2.35,38.3,818.5,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=20, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,20
2022-05-28 23:21:02,40.721855,-111.919189,1293.0,13.38,29.92,38.52,21.62,2.0,1.9,24.22,16.0,864.3,0.0,50.6,2.38,38.3,818.4,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=21, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,21
2022-05-28 23:22:02,40.721855,-111.919189,1293.2,13.39,29.95,38.79,21.35,2.0,2.0,24.22,16.0,864.3,0.0,50.6,2.35,38.3,818.4,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=22, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,22
2022-05-28 23:23:02,40.721855,-111.919189,1293.3,13.39,29.95,37.57,21.48,2.0,2.0,23.39,16.0,864.5,0.0,49.4,2.36,38.3,818.4,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=23, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,23
2022-05-28 23:24:02,40.721851,-111.919189,1293.3,13.39,29.95,39.5,21.28,1.0,2.0,23.78,16.0,864.3,0.0,49.0,2.36,38.4,818.3,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=24, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,24
2022-05-28 23:25:02,40.721851,-111.919189,1293.3,13.39,29.99,36.75,21.38,2.0,2.0,23.72,16.0,864.2,0.0,50.9,2.36,38.4,818.3,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=25, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,25
2022-05-28 23:26:02,40.721851,-111.919189,1293.5,13.39,29.99,38.38,21.55,2.0,2.0,24.11,16.0,864.2,0.0,46.1,2.37,38.4,818.3,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=26, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,26
2022-05-28 23:27:02,40.721851,-111.919189,1293.5,13.39,30.02,36.69,21.52,2.0,2.0,23.78,16.0,864.2,0.0,52.8,2.37,38.4,818.3,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=27, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,27
2022-05-28 23:28:02,40.721851,-111.919189,1293.4,13.39,30.02,37.36,21.75,2.0,2.0,24.28,16.0,864.3,0.0,48.1,2.38,38.4,818.3,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=28, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,28
2022-05-28 23:29:02,40.721851,-111.919189,1293.5,13.39,30.02,36.48,21.89,2.0,2.0,23.22,16.0,864.2,0.0,47.1,2.35,38.4,818.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=29, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,29
2022-05-28 23:30:02,40.721855,-111.919189,1293.6,13.39,30.02,37.5,22.03,2.0,2.0,23.72,15.0,864.1,0.0,52.4,2.35,38.4,818.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=30, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,30
2022-05-28 23:31:02,40.721859,-111.919197,1293.8,13.39,30.02,37.4,22.16,1.0,2.0,23.72,16.0,864.1,0.0,50.7,2.36,38.4,818.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=31, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,31
2022-05-28 23:32:02,40.721863,-111.919205,1293.8,13.38,30.02,36.01,22.13,1.0,2.0,24.22,15.0,864.1,0.0,48.6,2.36,38.5,818.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=32, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,32
2022-05-28 23:33:02,40.721863,-111.919205,1293.9,13.39,30.05,34.82,22.23,2.0,2.0,24.22,15.0,864.1,0.0,49.4,2.37,38.5,818.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=33, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,33
2022-05-28 23:34:02,40.721867,-111.919212,1294.0,13.39,30.05,35.13,22.36,2.0,2.0,24.39,15.0,864.0,0.0,50.9,2.37,38.5,818.0,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=34, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,34
2022-05-28 23:35:02,40.721867,-111.919212,1294.0,13.38,30.05,35.5,22.4,2.0,2.0,24.28,15.0,864.1,0.0,50.3,2.38,38.5,818.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=35, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,35
2022-05-28 23:36:02,40.721867,-111.919212,1293.9,13.39,30.05,36.31,22.43,1.0,2.0,23.89,15.0,864.1,0.0,47.3,2.36,38.5,818.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=36, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,36
2022-05-28 23:37:02,40.721867,-111.919212,1294.0,13.39,30.05,34.99,22.5,1.0,2.0,23.78,15.0,864.0,0.0,52.6,2.36,38.5,818.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=37, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,37
2022-05-28 23:38:02,40.721867,-111.919212,1293.9,13.39,30.05,37.47,22.2,2.0,2.0,23.78,15.0,864.1,0.0,46.3,2.36,38.5,818.0,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=38, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,38
2022-05-28 23:39:02,40.721867,-111.919212,1293.9,13.39,30.05,36.21,22.33,2.0,2.0,24.61,15.0,863.9,0.0,49.9,2.37,38.5,818.0,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=39, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,39
2022-05-28 23:40:02,40.721867,-111.919212,1293.9,13.39,30.05,35.3,22.4,2.0,2.0,24.72,15.0,864.1,0.0,50.5,2.37,38.6,818.0,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=40, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,40
2022-05-28 23:41:02,40.721867,-111.919205,1293.9,13.39,30.09,36.38,22.3,1.0,2.0,24.78,15.0,864.0,0.0,49.9,2.36,38.6,818.0,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=41, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,41
2022-05-28 23:42:02,40.721867,-111.919205,1293.9,13.39,30.09,35.4,22.33,2.0,2.0,23.78,15.0,863.8,0.0,49.8,2.37,38.6,817.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=42, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,42
2022-05-28 23:43:02,40.721867,-111.919205,1293.9,13.39,30.09,36.75,22.16,2.0,2.0,24.78,15.0,863.9,0.0,47.5,2.38,38.6,818.0,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=43, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,43
2022-05-28 23:44:02,40.721867,-111.919205,1294.0,13.38,30.09,35.54,22.43,1.0,2.0,24.78,15.0,863.9,0.0,52.7,2.35,38.6,817.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=44, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,44
2022-05-28 23:45:02,40.721867,-111.919212,1294.1,13.39,30.09,35.5,22.4,2.0,2.0,24.11,15.0,863.8,0.0,50.4,2.36,38.6,817.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=45, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,45
2022-05-28 23:46:02,40.721867,-111.919212,1294.2,13.39,30.09,36.11,22.47,1.0,2.0,24.5,15.0,863.8,0.0,47.8,2.37,38.6,817.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=46, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,46
2022-05-28 23:47:02,40.721867,-111.919212,1294.3,13.39,30.09,33.81,22.7,2.0,2.0,24.61,15.0,863.8,0.0,47.8,2.36,38.6,817.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=47, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,47
2022-05-28 23:48:02,40.72187,-111.919212,1294.3,13.37,30.09,34.32,22.7,3.0,2.0,24.28,15.0,864.0,0.0,54.3,2.36,38.6,817.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=48, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,48
2022-05-28 23:49:02,40.72187,-111.919212,1294.4,13.36,30.12,35.6,22.57,2.0,2.0,24.72,15.0,863.8,0.0,45.6,2.37,38.6,817.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=49, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,49
2022-05-28 23:50:02,40.72187,-111.919212,1294.5,13.36,30.12,36.42,22.74,2.0,2.0,24.78,16.0,863.7,0.0,44.9,2.36,38.6,817.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=50, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,50
2022-05-28 23:51:02,40.72187,-111.919212,1294.6,13.36,30.12,35.3,22.7,2.0,2.0,24.5,15.0,863.8,0.0,48.4,2.37,38.6,817.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=51, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,51
2022-05-28 23:52:02,40.72187,-111.91922,1294.7,13.36,30.16,34.45,22.8,1.0,2.0,24.39,15.0,863.9,0.0,51.2,2.36,38.6,817.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=52, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,52
2022-05-28 23:53:02,40.72187,-111.91922,1294.8,13.36,30.16,33.94,22.91,3.0,2.0,23.5,16.0,863.7,0.0,53.7,2.36,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=53, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,53
2022-05-28 23:54:02,40.72187,-111.91922,1294.8,13.36,30.16,35.57,22.87,2.0,2.0,23.89,16.0,863.7,0.0,47.5,2.35,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=54, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,54
2022-05-28 23:55:02,40.72187,-111.91922,1294.9,13.36,30.19,35.54,22.8,2.0,2.0,24.22,16.0,863.8,0.0,46.2,2.37,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=55, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,55
2022-05-28 23:56:02,40.72187,-111.91922,1295.0,13.36,30.19,34.25,22.94,2.0,2.0,23.5,16.0,863.8,0.0,51.4,2.35,38.7,817.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=56, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,56
2022-05-28 23:57:02,40.72187,-111.91922,1295.0,13.36,30.19,34.42,22.77,2.0,2.0,23.89,15.0,863.7,0.0,47.4,2.39,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=57, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,57
2022-05-28 23:58:02,40.72187,-111.91922,1295.1,13.36,30.22,35.09,22.74,2.0,2.0,23.22,16.0,863.8,0.0,52.1,2.37,38.7,817.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=58, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,58
2022-05-28 23:59:02,40.72187,-111.919212,1295.0,13.36,30.22,34.62,22.67,2.0,2.0,24.0,16.0,863.8,0.0,51.0,2.38,38.7,817.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=23, tm_min=59, tm_sec=2, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,59
2022-05-29 00:00:02,40.721867,-111.919212,1295.2,13.36,30.22,34.11,22.97,2.0,2.0,23.61,16.0,863.7,0.0,52.6,2.39,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=0, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,0
2022-05-29 00:01:02,40.721867,-111.919212,1295.2,13.36,30.22,34.82,22.87,1.0,2.0,23.89,16.0,863.9,0.0,46.2,2.39,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=1, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,1
2022-05-29 00:02:02,40.721867,-111.919212,1295.1,13.36,30.22,32.93,22.97,2.0,2.0,23.78,15.0,863.7,0.0,48.2,2.37,38.7,817.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=2, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,2
2022-05-29 00:03:02,40.721867,-111.919212,1294.8,13.37,30.26,33.3,23.14,2.0,2.0,24.11,15.0,863.7,0.0,51.8,2.38,38.7,817.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=3, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,3
2022-05-29 00:04:02,40.721867,-111.919212,1294.8,13.37,30.26,33.77,23.11,2.0,2.0,23.61,16.0,863.7,0.0,50.4,2.38,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=4, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,4
2022-05-29 00:05:02,40.721867,-111.919212,1294.8,13.36,30.26,35.09,23.14,3.0,2.0,23.61,16.0,863.9,0.0,46.7,2.36,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=5, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,5
2022-05-29 00:06:02,40.72187,-111.919212,1294.8,13.36,30.26,33.5,23.01,2.0,2.0,23.28,16.0,863.9,0.0,49.8,2.38,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=6, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,6
2022-05-29 00:07:02,40.721867,-111.919212,1294.9,13.36,30.29,34.93,23.08,2.0,2.0,23.22,16.0,863.7,0.0,50.4,2.37,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=7, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,7
2022-05-29 00:08:02,40.721867,-111.919212,1295.0,13.36,30.29,34.62,22.94,2.0,2.0,22.72,16.0,863.9,0.0,49.8,2.36,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=8, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,8
2022-05-29 00:09:02,40.721867,-111.919212,1295.1,13.36,30.29,35.26,22.84,2.0,2.0,22.39,16.0,863.7,0.0,51.0,2.38,38.7,817.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=9, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,9
2022-05-29 00:10:02,40.721867,-111.919212,1295.2,13.36,30.29,34.15,22.91,3.0,2.0,23.22,16.0,863.7,0.0,50.3,2.37,38.7,817.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=10, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,10
2022-05-29 00:11:02,40.721867,-111.919205,1295.4,13.35,30.29,34.69,22.97,2.0,2.0,23.5,16.0,863.8,0.0,49.8,2.37,38.7,817.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=11, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,11
2022-05-29 00:12:02,40.721863,-111.919205,1295.3,13.37,30.26,32.86,22.97,2.0,2.0,23.0,16.0,863.7,0.0,54.6,2.37,38.7,817.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=12, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,12
2022-05-29 00:13:02,40.721863,-111.919205,1295.3,13.36,30.26,34.28,22.67,2.0,2.0,22.61,16.0,863.7,0.0,49.8,2.38,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=13, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,13
2022-05-29 00:14:02,40.721859,-111.919205,1295.3,13.37,30.26,33.91,22.47,2.0,2.0,22.28,16.0,863.7,0.0,53.7,2.39,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=14, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,14
2022-05-29 00:15:02,40.721859,-111.919205,1295.3,13.36,30.22,35.64,22.2,1.0,2.0,22.5,16.0,863.7,0.0,52.6,2.38,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=15, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,15
2022-05-29 00:16:02,40.72187,-111.919197,1295.2,13.36,30.22,35.26,22.26,2.0,2.0,22.61,16.0,863.7,0.0,53.0,2.37,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=16, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,16
2022-05-29 00:17:02,40.721867,-111.919189,1295.3,13.37,30.22,34.86,22.16,2.0,2.0,22.61,16.0,863.7,0.0,53.0,2.38,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=17, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,17
2022-05-29 00:18:02,40.721867,-111.919197,1295.6,13.37,30.19,35.54,22.13,2.0,2.0,22.61,16.0,863.8,0.0,52.8,2.38,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=18, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,18
2022-05-29 00:19:02,40.721867,-111.919197,1295.7,13.36,30.19,35.37,22.2,2.0,2.0,22.61,16.0,863.7,0.0,52.5,2.37,38.7,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=19, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,19
2022-05-29 00:20:02,40.721867,-111.919197,1295.8,13.36,30.19,35.09,22.16,1.0,2.0,22.5,16.0,863.8,0.0,51.8,2.36,38.6,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=20, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,20
2022-05-29 00:21:02,40.721867,-111.919197,1295.7,13.36,30.16,35.84,22.13,2.0,2.0,22.28,17.0,863.7,0.0,48.0,2.35,38.6,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=21, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,21
2022-05-29 00:22:02,40.721867,-111.919197,1295.7,13.36,30.16,36.08,22.16,1.0,2.0,22.89,17.0,863.6,0.0,50.4,2.36,38.6,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=22, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,22
2022-05-29 00:23:02,40.721863,-111.919197,1295.6,13.36,30.16,36.15,22.3,2.0,2.0,22.61,17.0,863.6,0.0,49.8,2.37,38.6,817.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=23, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,23
2022-05-29 00:24:02,40.721863,-111.919197,1295.5,13.36,30.12,35.57,22.47,3.0,2.0,22.28,17.0,863.8,0.0,50.7,2.37,38.6,817.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=24, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,24
2022-05-29 00:25:02,40.721867,-111.919197,1295.4,13.36,30.12,35.06,22.67,2.0,2.0,22.5,17.0,863.7,0.0,48.8,2.36,38.6,817.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=25, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,25
2022-05-29 00:26:02,40.721867,-111.919197,1295.3,13.36,30.12,34.35,22.67,2.0,2.0,22.72,17.0,863.6,0.0,48.4,2.37,38.5,817.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=26, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,26
2022-05-29 00:27:02,40.721867,-111.919197,1295.2,13.35,30.12,34.96,22.64,2.0,2.0,22.28,17.0,863.7,0.0,50.8,2.36,38.5,817.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=27, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,27
2022-05-29 00:28:02,40.721867,-111.919197,1295.1,13.36,30.12,33.64,22.77,3.0,2.0,22.78,17.0,863.5,0.0,52.3,2.37,38.5,817.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=28, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,28
2022-05-29 00:29:02,40.721867,-111.919197,1295.0,13.36,30.12,34.11,22.84,1.0,2.0,22.39,17.0,863.6,0.0,50.8,2.37,38.5,817.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=29, tm_hour=0, tm_min=29, tm_sec=2, tm_wday=6, tm_yday=149, tm_isdst=-1)",2022-05-29,2022,5,149,29,29
