Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-05-11 17:34:00,40.763779,-111.909531,1288.1,0.0,171.7,1.0,13.56,20.0,23.1,26.28,2.9,5.4,7.7,9.2,1.0,20.89,27.7,655.1,0.0,34.9,2.06,30.6,841.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=17, tm_min=34, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,34,17,BUS04
2023-05-11 18:04:00,40.766949,-111.847488,1416.8,0.0,97.3,1.0,13.56,20.98,18.74,30.52,2.8,6.0,9.9,12.5,1.0,21.78,27.1,645.3,0.0,57.1,2.1,32.0,826.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=18, tm_min=4, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,4,18,BUS04
2023-05-11 18:34:00,40.763489,-111.909401,1287.0,0.0,170.0,1.0,13.56,20.77,19.99,29.69,2.5,5.0,8.1,10.6,1.0,21.78,27.8,655.0,0.0,52.0,2.07,32.0,841.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=18, tm_min=34, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,34,18,BUS04
2023-05-11 19:04:00,40.768688,-111.902451,1293.2,1.7,3.1,1.0,13.5,22.57,22.29,24.78,2.3,4.7,7.2,9.4,1.0,22.78,25.5,654.4,0.0,55.1,2.06,33.1,840.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=19, tm_min=4, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,4,19,BUS04
2023-05-11 19:34:00,40.764996,-111.864899,1357.9,0.0,258.1,1.0,13.51,22.36,19.54,26.41,2.4,4.9,8.8,11.4,1.0,23.39,24.9,649.7,0.0,60.9,2.09,33.8,835.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=19, tm_min=34, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,34,19,BUS04
2023-05-11 20:04:00,40.7635,-111.909409,1286.4,0.0,179.6,1.0,13.48,23.16,24.82,17.71,1.6,6.6,19.4,38.3,1.0,23.78,22.6,654.8,0.0,55.6,2.07,34.0,841.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=20, tm_min=4, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,4,20,BUS04
2023-05-11 20:34:00,40.764969,-111.855965,1373.0,14.66,88.2,1.0,13.47,23.64,20.81,25.09,2.4,4.9,8.5,11.2,1.0,24.61,23.0,649.9,0.0,61.2,2.09,34.9,831.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=20, tm_min=34, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,34,20,BUS04
2023-05-11 21:04:00,40.764591,-111.90966,1291.1,5.2,328.9,1.0,13.51,22.91,22.07,19.78,1.6,4.2,9.3,15.1,1.0,24.22,21.2,654.5,0.0,49.2,2.11,34.4,840.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=21, tm_min=4, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,4,21,BUS04
2023-05-11 21:34:00,40.767277,-111.905701,1295.6,2.26,89.4,1.0,13.41,24.69,23.77,15.52,1.2,2.9,5.5,7.3,1.0,25.28,18.1,654.5,0.0,49.9,2.09,35.3,840.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=21, tm_min=34, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,34,21,BUS04
2023-05-11 22:04:00,40.767223,-111.873383,1323.6,0.0,268.0,1.0,13.47,23.44,21.13,17.82,1.5,3.4,6.8,9.2,1.0,25.22,18.9,650.5,0.0,57.4,2.11,35.3,836.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=22, tm_min=4, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,4,22,BUS04
2023-05-11 22:34:00,40.763687,-111.9095,1286.0,0.0,174.4,1.0,13.44,23.95,24.3,12.79,1.6,3.6,6.1,9.0,1.0,25.11,17.3,654.3,0.0,53.5,2.09,35.1,840.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=22, tm_min=34, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,34,22,BUS04
2023-05-11 23:04:00,40.767029,-111.847321,1440.6,4.01,51.5,1.0,13.47,23.75,20.9,18.41,1.6,3.4,6.0,8.2,1.0,25.28,18.0,644.5,0.0,56.5,2.13,35.4,825.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=23, tm_min=4, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,4,23,BUS04
2023-05-11 23:34:00,40.769363,-111.902023,1304.1,0.0,253.6,1.0,13.5,22.87,21.81,17.04,1.3,2.9,5.0,6.1,1.0,24.5,19.1,653.0,0.0,56.5,2.09,34.6,839.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=23, tm_min=34, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,34,23,BUS04
2023-05-12 00:04:00,40.769283,-111.899155,1303.5,10.49,94.3,1.0,13.5,23.01,21.69,16.76,1.5,3.4,5.4,6.9,1.0,24.22,18.3,653.3,0.0,51.0,2.09,34.3,838.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=0, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,4,0,BUS04
2023-05-12 00:34:00,40.767265,-111.865723,1342.8,0.0,277.2,1.0,13.53,21.87,20.16,18.91,1.4,3.0,5.1,6.5,1.0,23.72,19.4,649.7,0.0,53.5,2.08,33.8,834.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=0, tm_min=34, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,34,0,BUS04
2023-05-12 01:04:00,40.764687,-111.909569,1286.7,0.0,321.6,1.0,13.56,21.34,20.14,19.6,1.2,2.7,4.6,6.0,1.0,22.89,20.3,654.2,0.0,50.2,2.08,33.0,840.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=1, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,4,1,BUS04
2023-05-12 01:34:00,40.768421,-111.847267,1440.3,14.1,347.5,1.0,13.56,20.9,18.55,24.3,1.3,2.9,5.0,7.2,1.0,22.39,22.5,644.6,0.0,53.8,2.11,32.6,825.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=1, tm_min=34, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,34,1,BUS04
2023-05-12 02:04:00,40.764652,-111.909554,1294.9,0.0,330.8,1.0,13.62,19.87,18.58,23.31,1.6,3.4,6.2,7.8,1.0,21.5,22.8,654.4,0.0,41.4,2.06,31.7,840.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=2, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,4,2,BUS04
2023-05-12 02:34:00,40.767155,-111.872025,1332.0,7.56,90.8,1.0,13.65,19.17,17.63,27.53,2.4,5.7,11.4,16.0,1.0,20.61,25.6,651.8,0.0,46.1,2.07,31.0,836.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=2, tm_min=34, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,34,2,BUS04
2023-05-12 03:04:00,40.764519,-111.909485,1295.1,0.0,317.4,1.0,13.66,18.4,17.09,27.87,1.5,3.1,5.3,6.9,1.0,19.78,26.3,654.6,0.0,37.0,2.06,30.3,840.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=3, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,4,3,BUS04
2023-05-12 03:36:00,40.770721,-111.839867,1488.1,9.05,154.4,1.0,13.72,17.29,14.57,33.16,1.2,2.9,5.8,7.7,1.0,18.78,28.0,640.8,0.0,42.6,2.07,29.4,821.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=3, tm_min=36, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,36,3,BUS04
2023-05-12 04:06:00,40.764362,-111.909889,1292.2,0.0,162.5,1.0,13.72,16.49,15.14,34.52,1.5,2.9,4.9,7.0,1.0,18.11,29.9,655.1,0.0,39.9,2.04,28.4,841.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=4, tm_min=6, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,6,4,BUS04
2023-05-12 04:36:00,40.764957,-111.853607,1402.5,11.88,91.3,1.0,13.73,15.85,13.91,37.31,1.5,3.8,7.8,12.6,1.0,17.61,27.1,649.7,0.0,41.4,2.04,27.8,830.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=4, tm_min=36, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,36,4,BUS04
2023-05-12 05:06:00,40.764629,-111.909576,1289.2,0.0,331.0,1.0,13.75,15.51,14.82,35.54,2.3,4.3,7.7,10.1,1.0,17.22,27.7,655.4,0.0,25.8,2.04,27.2,841.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=5, tm_min=6, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,6,5,BUS04
2023-05-12 05:36:00,40.770298,-111.842598,1470.8,4.73,274.5,1.0,13.75,15.07,13.74,33.18,1.3,2.7,5.0,6.4,1.0,16.89,28.1,641.2,0.0,40.0,2.07,27.0,823.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=5, tm_min=36, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,36,5,BUS04
2023-05-12 06:19:00,40.761589,-111.910599,1294.2,0.0,341.5,1.0,13.76,15.42,14.53,34.47,1.6,3.4,6.5,10.8,1.0,16.61,26.6,655.4,0.0,36.9,2.01,25.7,841.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=6, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,19,6,BUS04
2023-05-12 06:49:00,40.761848,-111.910721,1274.0,0.0,339.3,1.0,13.67,15.86,15.23,34.87,2.6,6.0,11.2,14.7,1.0,17.11,30.0,655.6,0.0,15.7,2.01,27.0,842.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=6, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,49,6,BUS04
2023-05-12 07:19:00,40.761662,-111.910507,1274.1,0.0,180.5,1.0,13.73,16.03,14.97,35.18,1.7,3.4,5.7,7.2,1.0,17.28,28.6,655.6,0.0,24.8,2.0,27.5,842.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=7, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,19,7,BUS04
2023-05-12 08:37:00,40.761471,-111.910507,1255.6,0.0,179.1,1.0,13.71,15.88,14.85,36.2,2.3,4.2,6.9,8.5,1.0,16.39,30.2,655.8,0.0,8.6,1.98,24.1,842.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=8, tm_min=37, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,37,8,BUS04
2023-05-12 12:48:00,40.761639,-111.910454,1256.7,0.0,190.4,1.0,13.82,13.61,11.83,46.71,2.9,6.3,11.4,16.1,1.0,12.89,29.1,656.5,0.0,5.5,1.92,16.6,842.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=12, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,48,12,BUS04
2023-05-12 13:18:00,40.772926,-111.841064,1488.6,2.42,89.8,1.0,13.81,12.78,10.88,43.95,4.6,7.9,13.2,18.0,1.0,14.61,25.3,643.1,0.0,35.5,1.98,22.8,823.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=13, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,18,13,BUS04
2023-05-12 13:48:00,40.763695,-111.909546,1285.3,0.0,174.9,1.0,13.77,13.02,12.49,47.77,3.1,6.3,11.1,16.8,1.0,15.11,30.6,657.0,0.0,4.4,1.98,24.0,843.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=13, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,48,13,BUS04
2023-05-12 14:18:00,40.767178,-111.867554,1342.7,14.71,89.6,1.0,13.76,14.32,13.72,43.27,2.6,5.3,9.1,11.2,1.0,16.11,27.2,653.5,0.0,23.7,2.0,25.2,839.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=14, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,18,14,BUS04
2023-05-12 14:48:00,40.764214,-111.909775,1286.0,5.97,156.5,1.0,13.73,14.74,14.55,40.91,3.1,5.9,10.9,17.7,1.0,16.78,27.4,657.2,0.0,28.9,1.98,25.8,844.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=14, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,48,14,BUS04
2023-05-12 15:18:00,40.769314,-111.898323,1317.4,14.92,91.4,1.0,13.67,17.01,17.35,35.17,3.4,7.0,11.8,15.5,1.0,18.11,27.2,656.2,0.0,34.6,2.02,27.3,842.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=15, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,18,15,BUS04
2023-05-12 15:48:00,40.76722,-111.865715,1353.3,0.0,266.4,1.0,13.66,17.46,16.05,37.57,2.1,4.1,7.0,9.2,1.0,18.78,27.7,652.9,0.0,37.7,2.05,28.4,838.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=15, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,48,15,BUS04
2023-05-12 16:18:00,40.763515,-111.909416,1295.7,0.0,171.7,1.0,13.61,18.48,19.81,30.44,1.8,4.0,6.9,9.1,1.0,19.61,26.5,657.2,0.0,38.5,2.01,29.1,844.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=16, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,18,16,BUS04
2023-05-12 16:48:00,40.766956,-111.849739,1413.9,13.27,91.3,1.0,13.59,19.79,17.9,33.93,2.6,6.2,12.1,17.9,1.0,20.78,25.8,648.3,0.0,40.2,2.02,30.5,831.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=16, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,48,16,BUS04
2023-05-12 17:18:00,40.763706,-111.9095,1286.2,0.0,173.9,1.0,13.59,19.93,21.12,28.59,2.1,4.1,6.7,9.2,1.0,21.0,29.2,657.2,0.0,39.0,1.98,30.8,844.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=17, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,18,17,BUS04
2023-05-12 17:48:00,40.769279,-111.892967,1310.8,3.96,92.8,1.0,13.47,22.57,21.19,29.98,1.8,3.7,6.9,9.2,1.0,22.78,28.5,655.4,0.0,46.8,2.0,32.6,841.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=17, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,48,17,BUS04
2023-05-12 18:18:00,40.767303,-111.869286,1313.5,12.04,268.4,1.0,13.52,21.69,19.97,30.75,2.1,4.1,7.0,9.5,1.0,22.89,28.0,652.9,0.0,51.2,2.01,33.0,839.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=18, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,18,18,BUS04
2023-05-12 18:48:00,40.763508,-111.909393,1289.8,0.0,165.5,1.0,13.48,23.11,27.13,17.91,1.4,3.0,5.1,7.0,1.0,23.39,25.4,657.2,0.0,52.9,2.02,33.4,844.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=18, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,48,18,BUS04
2023-05-12 19:18:00,40.765015,-111.852654,1410.7,0.0,98.4,1.0,13.45,24.1,21.63,27.35,2.2,4.4,7.4,10.5,1.0,24.78,25.2,648.8,0.0,53.2,2.04,34.8,832.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=19, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,18,19,BUS04
2023-05-12 19:48:00,40.763523,-111.90937,1292.1,0.0,175.7,1.0,13.44,23.9,23.04,22.61,2.2,4.8,8.9,13.0,1.0,24.89,23.8,656.9,0.0,55.0,2.03,34.9,844.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=19, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,48,19,BUS04
2023-05-12 20:18:00,40.769245,-111.900185,1293.1,0.0,90.9,1.0,13.36,25.85,24.78,21.37,1.6,3.8,7.7,12.5,1.0,26.22,21.9,656.1,0.0,57.3,2.02,36.0,842.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=20, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,18,20,BUS04
2023-05-12 20:48:00,40.767181,-111.870529,1328.4,0.0,270.7,1.0,13.42,24.98,22.1,23.84,1.6,3.3,5.6,6.7,1.0,26.5,21.4,652.5,0.0,52.3,2.04,36.4,839.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=20, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,48,20,BUS04
2023-05-12 21:18:00,40.763683,-111.909485,1288.0,0.0,183.2,1.0,13.42,25.32,25.18,16.44,1.5,3.0,5.4,6.8,1.0,26.39,19.2,656.8,0.0,55.4,2.06,36.2,843.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=21, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,18,21,BUS04
2023-05-12 21:48:00,40.767265,-111.868668,1354.6,10.49,88.9,1.0,13.39,25.82,23.71,17.83,1.7,4.1,7.0,9.4,1.0,27.0,18.9,653.2,0.0,53.2,2.06,36.8,838.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=21, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,48,21,BUS04
2023-05-12 22:18:00,40.76939,-111.901932,1298.0,0.0,268.7,1.0,13.41,25.06,23.83,17.91,2.0,5.8,11.5,15.4,1.0,26.72,19.0,655.7,0.0,52.4,2.05,36.5,842.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=22, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,18,22,BUS04
2023-05-12 22:48:00,40.767265,-111.902542,1311.4,3.29,76.3,1.0,13.38,25.74,23.93,16.81,2.1,6.0,12.1,17.6,1.0,27.0,18.4,656.1,0.0,50.9,2.08,36.7,842.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=22, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,48,22,BUS04
2023-05-12 23:18:00,40.765045,-111.865143,1352.2,0.0,273.6,1.0,13.45,24.4,21.53,20.99,1.0,2.1,3.6,4.3,1.0,26.5,19.4,651.7,0.0,55.2,2.08,36.3,837.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=23, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,18,23,BUS04
2023-05-12 23:48:00,40.764687,-111.909592,1294.5,0.0,322.6,1.0,13.42,24.87,25.31,16.26,1.0,2.0,3.5,4.9,1.0,26.22,19.3,656.4,0.0,51.4,2.06,35.8,843.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=23, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=-1)",2023-05-12,2023,5,132,12,48,23,BUS04
2023-05-13 00:18:00,40.766548,-111.852303,1414.5,5.2,2.8,1.0,13.42,24.91,22.66,19.68,1.0,2.0,3.3,4.2,1.0,26.28,19.5,647.6,0.0,54.2,2.08,36.1,831.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=0, tm_min=18, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,18,0,BUS04
2023-05-13 00:48:00,40.764172,-111.909065,1294.4,5.4,323.8,1.0,13.47,23.93,22.65,19.37,1.5,2.9,5.3,6.6,1.0,25.72,20.4,656.2,0.0,57.5,2.04,35.4,843.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=0, tm_min=48, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,48,0,BUS04
2023-05-13 01:18:00,40.764664,-111.909683,1290.7,4.78,314.0,1.0,13.47,23.92,22.63,21.73,0.9,1.8,3.2,3.9,1.0,25.39,21.9,656.3,0.0,58.2,2.04,35.1,843.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=1, tm_min=18, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,18,1,BUS04
2023-05-13 01:48:00,40.764988,-111.85511,1396.5,11.27,270.6,1.0,13.5,22.79,20.15,26.86,1.1,2.7,5.0,6.8,1.0,24.78,23.4,647.9,0.0,42.5,2.05,34.6,832.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=1, tm_min=48, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,48,1,BUS04
2023-05-13 02:18:00,40.765057,-111.908546,1291.8,3.7,87.8,1.0,13.5,22.59,22.14,26.39,0.9,2.1,3.6,5.8,1.0,24.11,25.9,656.4,0.0,39.5,2.02,33.9,843.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=2, tm_min=18, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,18,2,BUS04
2023-05-13 02:48:00,40.767227,-111.871666,1341.3,8.33,265.1,1.0,13.55,21.57,19.38,32.23,1.2,2.6,4.4,5.5,1.0,23.5,27.3,652.9,0.0,48.8,2.02,33.4,838.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=2, tm_min=48, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,48,2,BUS04
2023-05-13 03:18:00,40.767212,-111.907448,1287.8,8.59,88.6,1.0,13.56,21.41,20.2,31.45,1.4,2.9,5.1,6.8,1.0,22.89,28.6,656.6,0.0,49.3,2.02,32.8,843.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=3, tm_min=18, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,18,3,BUS04
2023-05-13 03:48:00,40.76503,-111.854301,1399.5,0.0,276.1,1.0,13.59,20.35,18.15,28.28,1.2,2.8,4.8,7.0,1.0,22.11,25.5,648.3,0.0,50.2,2.04,32.1,833.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=3, tm_min=48, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,48,3,BUS04
