Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Temperature_degC,Train_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-05-01 03:52:00,40.542782,-112.012787,1474.6,13.53,23.21,18.37,27.29,6.0,2.0,16.78,19.0,848.8,40.0,12.9,2.26,38.7,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=3, tm_min=52, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,52,3,TRX02
2023-05-01 03:53:00,40.542782,-112.012794,1474.5,13.53,23.18,18.17,27.97,4.0,2.0,16.78,20.0,848.8,40.0,12.3,2.25,38.7,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=3, tm_min=53, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,53,3,TRX02
2023-05-01 03:54:00,40.542782,-112.012794,1474.3,13.53,23.12,18.17,28.17,4.0,2.0,16.72,20.0,848.9,40.0,11.1,2.25,38.6,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=3, tm_min=54, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,54,3,TRX02
2023-05-01 03:55:00,40.542778,-112.012794,1474.2,13.53,23.1,18.0,28.95,3.0,2.0,16.72,20.0,848.8,40.0,10.3,2.26,38.6,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=3, tm_min=55, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,55,3,TRX02
2023-05-01 03:56:00,40.542778,-112.012794,1474.1,13.53,23.07,17.86,29.72,4.0,2.0,16.5,20.0,848.9,40.0,14.4,2.27,38.5,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=3, tm_min=56, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,56,3,TRX02
2023-05-01 03:57:00,40.542774,-112.012787,1473.8,13.53,23.01,17.69,30.37,3.0,2.0,16.39,21.0,848.7,40.0,12.7,2.26,38.5,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=3, tm_min=57, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,57,3,TRX02
2023-05-01 03:58:00,40.542774,-112.012787,1473.5,13.53,22.98,17.52,30.77,5.0,2.0,16.28,21.0,848.6,40.0,8.6,2.25,38.5,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=3, tm_min=58, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,58,3,TRX02
2023-05-01 03:59:00,40.542774,-112.012787,1473.5,13.53,22.92,17.29,31.18,3.0,2.0,15.61,21.0,848.8,40.0,8.4,2.26,38.4,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=3, tm_min=59, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,59,3,TRX02
2023-05-01 04:00:00,40.54277,-112.012787,1473.4,13.53,22.9,17.08,32.19,4.0,2.0,15.72,21.0,848.7,40.0,9.6,2.24,38.4,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,0,4,TRX02
2023-05-01 04:01:00,40.54277,-112.012787,1473.3,13.53,22.84,17.02,33.03,4.0,2.0,15.5,21.0,848.6,40.0,6.5,2.25,38.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=1, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,1,4,TRX02
2023-05-01 04:02:00,40.54277,-112.012787,1473.0,13.53,22.78,16.81,32.63,5.0,2.0,14.89,21.0,848.8,40.0,1.5,2.25,38.3,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=2, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,2,4,TRX02
2023-05-01 04:03:00,40.54277,-112.012787,1472.6,13.53,22.75,16.71,33.37,5.0,2.0,15.61,22.0,848.8,40.0,3.3,2.25,38.2,805.9,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=3, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,3,4,TRX02
2023-05-01 04:04:00,40.54277,-112.012794,1472.4,13.53,22.7,16.71,33.64,3.0,2.0,15.39,22.0,848.8,40.0,10.5,2.25,38.2,805.9,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=4, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,4,4,TRX02
2023-05-01 04:05:00,40.542767,-112.012794,1472.3,13.53,22.67,16.58,33.2,4.0,2.0,15.61,22.0,848.8,40.0,8.8,2.25,38.2,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=5, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,5,4,TRX02
2023-05-01 04:06:00,40.542767,-112.012794,1472.1,13.53,22.61,16.54,32.97,6.0,2.0,15.28,22.0,848.6,40.0,5.9,2.25,38.1,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=6, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,6,4,TRX02
2023-05-01 04:07:00,40.542767,-112.012794,1471.9,13.53,22.56,16.44,32.83,5.0,2.0,13.61,22.0,848.8,40.0,7.4,2.24,38.1,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=7, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,7,4,TRX02
2023-05-01 04:08:00,40.542763,-112.012802,1471.9,13.53,22.5,16.38,33.1,4.0,2.0,15.61,22.0,848.9,40.0,6.7,2.25,38.0,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=8, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,8,4,TRX02
2023-05-01 04:09:00,40.542763,-112.012794,1471.8,13.53,22.45,16.48,33.81,3.0,2.0,15.28,22.0,848.6,40.0,7.5,2.25,38.0,805.9,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=9, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,9,4,TRX02
2023-05-01 04:10:00,40.542763,-112.012802,1471.7,13.55,22.39,16.41,33.41,5.0,2.0,15.22,22.0,848.6,40.0,6.2,2.24,37.9,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=10, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,10,4,TRX02
2023-05-01 04:11:00,40.542763,-112.012802,1471.6,13.55,22.33,16.27,34.08,3.0,2.0,14.89,22.0,848.6,40.0,6.4,2.25,37.9,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=11, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,11,4,TRX02
2023-05-01 04:12:48,40.542767,-112.012802,1471.6,13.55,22.22,16.21,34.18,4.0,2.0,14.89,22.0,848.6,0.0,0.9,2.25,37.8,806.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=12, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,12,4,TRX02
2023-05-01 04:13:48,40.542767,-112.012802,1471.7,13.56,22.19,16.17,34.28,5.0,2.0,15.22,22.0,848.9,0.0,2.1,2.25,37.8,806.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=13, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,13,4,TRX02
2023-05-01 04:14:48,40.542767,-112.012802,1471.7,13.56,22.14,16.11,33.91,5.0,2.0,14.89,22.0,848.6,0.0,2.6,2.24,37.7,806.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=14, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,14,4,TRX02
2023-05-01 04:15:48,40.542767,-112.012802,1471.9,13.55,22.08,16.04,33.74,4.0,2.0,15.39,22.0,848.9,40.0,5.9,2.24,37.7,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=15, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,15,4,TRX02
2023-05-01 04:16:48,40.542767,-112.012802,1471.9,13.56,22.03,15.97,33.31,4.0,2.0,14.78,22.0,848.9,40.0,8.2,2.25,37.6,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=16, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,16,4,TRX02
2023-05-01 04:17:48,40.542767,-112.012802,1472.0,13.56,22.0,16.07,32.83,5.0,2.0,14.39,22.0,848.8,40.0,9.2,2.23,37.6,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=17, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,17,4,TRX02
2023-05-01 04:18:48,40.542767,-112.012802,1471.9,13.56,21.95,16.14,33.04,4.0,2.0,4.5,22.0,848.8,40.0,7.4,2.24,37.5,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=18, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,18,4,TRX02
2023-05-01 04:19:48,40.542767,-112.012802,1472.0,13.56,21.89,16.07,32.56,4.0,2.0,14.39,22.0,848.7,40.0,9.0,2.24,37.5,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=19, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,19,4,TRX02
2023-05-01 04:20:48,40.542767,-112.012802,1472.0,13.55,21.86,16.17,31.89,6.0,2.0,9.72,22.0,848.8,40.0,9.2,2.24,37.4,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=20, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,20,4,TRX02
2023-05-01 04:21:48,40.542767,-112.012802,1472.0,13.56,21.81,16.01,31.85,5.0,2.0,15.22,22.0,848.7,40.0,8.8,2.25,37.4,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=21, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,21,4,TRX02
2023-05-01 04:22:48,40.542767,-112.012802,1472.0,13.56,21.75,16.17,31.99,5.0,2.0,15.11,22.0,848.6,40.0,9.1,2.23,37.4,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=22, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,22,4,TRX02
2023-05-01 04:23:48,40.542763,-112.012794,1472.1,13.56,21.72,16.24,32.16,5.0,2.0,14.11,22.0,848.6,40.0,12.5,2.23,37.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=23, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,23,4,TRX02
2023-05-01 04:24:48,40.542763,-112.012794,1472.0,13.59,21.7,16.31,31.79,3.0,2.0,13.11,22.0,848.7,40.0,13.2,2.24,37.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=24, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,24,4,TRX02
2023-05-01 04:25:48,40.542763,-112.012794,1471.9,13.58,21.64,16.28,32.16,6.0,2.0,14.5,22.0,848.8,40.0,9.4,2.24,37.2,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=25, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,25,4,TRX02
2023-05-01 04:26:48,40.542759,-112.012794,1471.8,13.58,21.59,16.24,31.38,4.0,2.0,14.39,22.0,848.8,40.0,8.2,2.24,37.2,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=26, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,26,4,TRX02
2023-05-01 04:27:48,40.542759,-112.012794,1471.7,13.59,21.56,16.31,31.31,5.0,2.0,13.61,22.0,848.7,40.0,8.3,2.23,37.1,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=27, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,27,4,TRX02
2023-05-01 04:28:48,40.542759,-112.012794,1471.6,13.59,21.53,16.34,32.06,5.0,2.0,13.28,22.0,848.7,40.0,9.2,2.24,37.1,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=28, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,28,4,TRX02
2023-05-01 04:29:48,40.542759,-112.012794,1471.6,13.59,21.48,16.38,32.46,5.0,2.0,14.39,23.0,848.7,40.0,7.6,2.24,37.1,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=29, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,29,4,TRX02
2023-05-01 04:30:48,40.542755,-112.012794,1471.6,13.58,21.45,16.41,32.5,4.0,2.0,14.5,23.0,848.8,40.0,7.4,2.24,37.0,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=30, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,30,4,TRX02
2023-05-01 04:31:48,40.542759,-112.012794,1471.5,13.58,21.42,16.28,32.9,4.0,2.0,14.28,23.0,848.6,40.0,6.3,2.24,37.0,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=31, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,31,4,TRX02
2023-05-01 04:32:48,40.542759,-112.012794,1471.4,13.58,21.37,16.11,32.56,5.0,2.0,14.72,23.0,848.9,40.0,10.4,2.23,36.9,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=32, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,32,4,TRX02
2023-05-01 04:33:48,40.542755,-112.012794,1471.3,13.59,21.34,16.31,32.5,4.0,2.0,12.5,23.0,848.6,40.0,8.8,2.24,36.9,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=33, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,33,4,TRX02
2023-05-01 04:34:48,40.542759,-112.012794,1471.2,13.58,21.31,16.21,32.23,4.0,2.0,14.89,23.0,848.8,40.0,9.7,2.23,36.8,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=34, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,34,4,TRX02
2023-05-01 04:35:48,40.542755,-112.012794,1471.2,13.58,21.26,16.21,31.75,4.0,2.0,14.72,23.0,848.6,40.0,8.5,2.23,36.8,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=35, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,35,4,TRX02
2023-05-01 04:36:48,40.542755,-112.012794,1471.3,13.58,21.23,16.21,31.45,3.0,2.0,12.0,23.0,848.6,40.0,8.7,2.25,36.8,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=36, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,36,4,TRX02
2023-05-01 04:37:48,40.542755,-112.012794,1471.3,13.58,21.21,16.21,31.04,5.0,2.0,13.5,22.0,848.5,40.0,6.3,2.25,36.7,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=37, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,37,4,TRX02
2023-05-01 04:38:48,40.542755,-112.012794,1471.2,13.59,21.18,16.35,31.59,3.0,2.0,6.5,23.0,848.5,40.0,7.6,2.23,36.7,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=38, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,38,4,TRX02
2023-05-01 04:39:48,40.542755,-112.012794,1471.4,13.59,21.15,16.25,31.96,4.0,2.0,13.0,23.0,848.6,40.0,10.4,2.25,36.6,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=39, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,39,4,TRX02
2023-05-01 04:40:48,40.542755,-112.012794,1471.8,13.58,21.1,16.14,31.69,3.0,2.0,14.61,23.0,848.8,40.0,10.3,2.25,36.6,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=40, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,40,4,TRX02
2023-05-01 04:41:48,40.542751,-112.012794,1472.1,13.57,21.07,16.21,32.19,4.0,2.0,14.5,23.0,848.6,40.0,8.1,2.23,36.6,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=41, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,41,4,TRX02
2023-05-01 04:42:48,40.542751,-112.012794,1472.1,13.59,21.04,16.21,31.96,4.0,2.0,14.39,23.0,848.5,40.0,7.8,2.24,36.5,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=42, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,42,4,TRX02
2023-05-01 04:43:48,40.542751,-112.012794,1472.4,13.58,21.02,16.14,31.79,4.0,2.0,14.11,23.0,848.6,40.0,4.3,2.23,36.5,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=43, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,43,4,TRX02
2023-05-01 04:44:48,40.542751,-112.012794,1472.4,13.58,20.99,16.04,31.86,4.0,2.0,14.11,23.0,848.6,40.0,10.6,2.23,36.4,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=44, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,44,4,TRX02
2023-05-01 04:45:48,40.542751,-112.012794,1472.5,13.6,20.96,16.08,31.92,5.0,2.0,14.78,23.0,848.5,40.0,4.1,2.24,36.4,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=45, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,45,4,TRX02
2023-05-01 04:46:48,40.542751,-112.012794,1472.4,13.62,20.93,16.11,32.19,4.0,2.0,14.28,23.0,848.8,40.0,5.5,2.23,36.4,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=46, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,46,4,TRX02
2023-05-01 04:47:48,40.542751,-112.012787,1472.3,13.62,20.91,16.15,31.92,4.0,2.0,8.72,23.0,848.6,40.0,9.8,2.23,36.3,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=47, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,47,4,TRX02
2023-05-01 04:48:48,40.542747,-112.012787,1472.2,13.62,20.88,16.01,31.92,5.0,2.0,14.78,23.0,848.6,40.0,9.4,2.24,36.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=48, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,48,4,TRX02
2023-05-01 04:49:48,40.542747,-112.012787,1472.0,13.62,20.85,15.94,32.19,5.0,2.0,14.78,23.0,848.8,40.0,8.1,2.25,36.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=49, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,49,4,TRX02
2023-05-01 04:50:48,40.542747,-112.012787,1471.8,13.61,20.83,16.11,31.96,4.0,2.0,14.39,23.0,848.7,40.0,7.6,2.23,36.2,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=50, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,50,4,TRX02
2023-05-01 04:51:48,40.542747,-112.012787,1471.7,13.62,20.8,16.04,32.06,4.0,2.0,11.28,23.0,848.5,40.0,8.0,2.24,36.2,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=51, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,51,4,TRX02
2023-05-01 04:52:48,40.542744,-112.012779,1471.7,13.62,20.77,15.87,31.92,4.0,2.0,14.5,23.0,848.6,40.0,8.9,2.23,36.1,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=52, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,52,4,TRX02
2023-05-01 04:53:48,40.542744,-112.012779,1471.6,13.61,20.74,15.91,32.02,4.0,2.0,11.61,23.0,848.6,40.0,8.5,2.23,36.1,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=53, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,53,4,TRX02
2023-05-01 04:54:48,40.542744,-112.012779,1471.6,13.62,20.72,15.88,31.52,3.0,2.0,14.61,23.0,848.5,40.0,11.2,2.23,36.1,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=54, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,54,4,TRX02
2023-05-01 04:55:48,40.542744,-112.012779,1471.5,13.61,20.69,16.04,31.52,3.0,2.0,6.89,23.0,848.5,40.0,13.0,2.24,36.0,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=55, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,55,4,TRX02
2023-05-01 04:56:48,40.542744,-112.012779,1471.6,13.62,20.66,16.01,31.48,5.0,2.0,11.11,23.0,848.8,40.0,7.5,2.23,36.0,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=56, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,56,4,TRX02
2023-05-01 04:57:48,40.542744,-112.012779,1471.6,13.62,20.64,15.87,31.42,3.0,2.0,13.0,23.0,848.5,40.0,8.6,2.23,36.0,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=57, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,57,4,TRX02
2023-05-01 04:58:48,40.542744,-112.012779,1471.5,13.62,20.61,15.98,32.02,5.0,2.0,14.39,23.0,848.7,40.0,6.4,2.24,35.9,806.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=58, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,58,4,TRX02
2023-05-01 04:59:48,40.542744,-112.012779,1471.4,13.62,20.58,15.94,32.23,5.0,2.0,14.39,23.0,848.5,40.0,5.9,2.23,35.9,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=4, tm_min=59, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,59,4,TRX02
2023-05-01 05:00:48,40.542744,-112.012779,1471.4,13.61,20.56,15.84,32.4,4.0,2.0,14.22,24.0,848.8,40.0,7.7,2.23,35.9,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=5, tm_min=0, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,0,5,TRX02
