Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-06-26 16:18:00,40.680328,-111.951523,1302.3,28.86,6.9,1.0,13.27,27.8,26.6,10.41,1.1,2.1,4.6,6.8,1.0,27.39,14.6,650.4,0.0,50.4,2.1,37.5,837.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=16, tm_min=18, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,18,16,BUS04
2023-06-26 16:48:00,40.764305,-111.909859,1292.2,0.0,155.1,1.0,13.24,28.96,29.45,5.76,0.9,1.6,2.7,3.9,1.0,29.0,10.9,652.3,0.0,57.2,2.13,38.9,838.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=16, tm_min=48, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,48,16,BUS04
2023-06-26 17:18:00,40.76923,-111.894424,1310.6,0.0,101.1,1.0,13.21,30.45,29.5,7.01,1.0,1.6,2.9,4.4,1.0,30.72,10.6,650.6,0.0,59.6,2.14,40.5,836.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=17, tm_min=18, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,18,17,BUS04
2023-06-26 17:48:00,40.76725,-111.865929,1346.9,8.23,269.4,1.0,13.22,30.26,28.63,8.23,0.9,1.6,2.8,3.3,1.0,31.39,10.9,647.9,0.0,60.2,2.16,41.1,833.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=17, tm_min=48, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,48,17,BUS04
2023-06-26 18:18:00,40.763855,-111.909576,1295.5,0.0,163.1,1.0,13.18,31.21,30.73,5.71,0.9,1.6,2.5,3.9,1.0,32.11,10.0,652.0,0.0,56.5,2.14,41.7,838.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=18, tm_min=18, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,18,18,BUS04
2023-06-26 18:48:00,40.769993,-111.839241,1497.4,0.0,141.9,1.0,13.17,31.69,29.69,7.39,1.4,5.7,19.2,42.7,1.0,32.89,10.4,637.1,0.0,59.5,2.21,42.4,819.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=18, tm_min=48, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,48,18,BUS04
2023-06-26 19:18:00,40.764027,-111.909676,1287.0,0.0,171.4,1.0,13.17,31.86,31.26,5.59,1.0,1.6,3.0,4.4,1.0,33.11,9.9,651.8,0.0,56.9,2.17,42.6,838.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=19, tm_min=18, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,18,19,BUS04
2023-06-26 19:50:00,40.76923,-111.889168,1327.6,7.61,92.3,1.0,13.15,32.74,31.71,6.32,2.2,4.4,7.8,10.6,1.0,33.89,9.9,649.3,0.0,55.9,2.18,43.2,834.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=19, tm_min=50, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,50,19,BUS04
2023-06-26 20:20:00,40.767223,-111.87648,1331.0,1.85,263.0,1.0,13.15,32.52,31.24,6.92,1.6,3.7,10.1,20.6,1.0,34.22,10.7,648.4,0.0,53.7,2.15,43.5,834.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=20, tm_min=20, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,20,20,BUS04
2023-06-26 20:50:00,40.763847,-111.909599,1297.7,0.0,164.1,1.0,13.12,33.31,33.25,5.05,1.0,1.9,3.8,5.2,1.0,34.61,9.3,651.0,0.0,61.1,2.17,43.9,837.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=20, tm_min=50, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,50,20,BUS04
2023-06-26 21:20:00,40.771156,-111.843216,1461.1,12.4,57.9,1.0,13.09,33.64,31.51,6.39,0.9,1.7,3.0,4.1,1.0,35.22,10.3,639.1,0.0,62.1,2.19,44.4,819.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=21, tm_min=20, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,20,21,BUS04
2023-06-26 21:50:00,40.763512,-111.909439,1286.6,0.0,164.3,1.0,13.09,33.67,32.37,6.98,1.0,1.8,3.8,5.6,1.0,35.28,10.5,650.7,0.0,58.4,2.17,44.4,836.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=21, tm_min=50, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,50,21,BUS04
2023-06-26 22:20:00,40.76894,-111.902428,1304.6,0.0,8.4,1.0,13.09,34.08,32.12,9.55,1.3,2.5,4.8,6.6,1.0,35.61,12.1,650.1,0.0,55.8,2.18,44.8,836.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=22, tm_min=20, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,20,22,BUS04
2023-06-26 22:50:00,40.764992,-111.853554,1399.1,0.0,272.6,1.0,13.17,32.48,29.34,12.64,1.3,2.8,4.7,6.6,1.0,35.0,13.6,642.1,0.0,55.3,2.18,44.3,825.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=22, tm_min=50, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,50,22,BUS04
2023-06-26 23:20:00,40.764309,-111.909798,1290.1,5.66,151.7,1.0,13.17,32.04,31.16,10.22,1.1,1.8,3.5,4.7,1.0,34.11,13.0,650.3,0.0,56.2,2.17,43.3,836.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=23, tm_min=20, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,20,23,BUS04
2023-06-26 23:50:00,40.76709,-111.879089,1313.3,0.0,95.5,1.0,13.18,32.16,29.9,11.49,1.0,1.9,3.6,6.3,1.0,34.11,13.1,647.8,0.0,61.6,2.2,43.3,832.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=23, tm_min=50, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,50,23,BUS04
2023-06-27 00:20:00,40.767212,-111.885765,1300.4,10.39,273.6,1.0,13.22,30.67,29.01,11.37,1.2,2.2,3.7,4.7,1.0,33.11,13.8,647.8,0.0,55.3,2.17,42.4,833.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=0, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,20,0,BUS04
2023-06-27 00:50:00,40.763832,-111.909599,1287.0,0.0,207.8,1.0,13.17,31.37,31.9,9.15,1.0,1.5,2.3,3.7,1.0,32.89,13.1,649.7,0.0,54.7,2.17,42.1,835.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=0, tm_min=50, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,50,0,BUS04
2023-06-27 01:20:00,40.769184,-111.844154,1461.3,7.2,236.2,1.0,13.21,30.34,26.78,13.69,1.2,2.1,3.8,4.8,1.0,32.72,13.9,636.9,0.0,50.8,2.2,42.1,819.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=1, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,20,1,BUS04
2023-06-27 01:50:00,40.764935,-111.909058,1286.9,0.0,67.2,1.0,13.24,29.66,28.98,11.4,1.1,1.6,2.5,3.4,1.0,31.72,14.1,649.8,0.0,53.6,2.15,41.0,835.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=1, tm_min=50, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,50,1,BUS04
2023-06-27 02:20:00,40.767208,-111.870522,1347.1,0.0,268.8,1.0,13.3,28.3,25.83,14.62,1.4,2.5,3.8,5.3,1.0,30.89,14.9,646.1,0.0,51.0,2.16,40.2,830.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=2, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,20,2,BUS04
2023-06-27 02:50:00,40.763542,-111.909462,1291.1,0.0,171.4,1.0,13.3,27.98,27.45,11.96,1.3,2.2,3.8,5.0,1.0,29.89,14.6,649.7,0.0,50.1,2.15,39.3,835.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=2, tm_min=50, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,50,2,BUS04
2023-06-27 03:20:00,40.76786,-111.888374,1335.0,5.09,182.2,1.0,13.39,26.52,23.97,18.32,1.4,2.4,3.9,5.1,1.0,28.78,17.3,647.1,0.0,41.5,2.17,38.4,832.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=3, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,20,3,BUS04
2023-06-27 03:50:00,40.764935,-111.90918,1300.1,7.61,89.6,1.0,13.39,25.75,24.62,15.54,1.1,1.7,2.8,3.7,1.0,27.78,16.7,649.6,0.0,51.0,2.15,37.4,835.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=3, tm_min=50, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,50,3,BUS04
2023-06-27 04:20:00,40.767235,-111.86982,1324.3,6.43,269.5,1.0,13.44,24.29,22.0,22.78,1.8,3.0,4.9,6.9,1.0,26.61,19.1,645.9,0.0,34.7,2.15,36.2,830.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=4, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,20,4,BUS04
2023-06-27 04:52:00,40.76421,-111.909767,1289.9,0.0,173.0,1.0,13.44,23.95,23.49,15.34,1.1,1.7,2.7,3.6,1.0,25.61,17.6,649.5,0.0,52.1,2.12,35.4,834.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=4, tm_min=52, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,52,4,BUS04
2023-06-27 05:22:00,40.765022,-111.858559,1367.6,10.75,278.9,1.0,13.48,23.17,21.51,20.62,1.7,2.4,3.6,5.0,1.0,24.89,19.5,641.6,0.0,51.1,2.15,34.9,827.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=5, tm_min=22, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,22,5,BUS04
2023-06-27 05:52:00,40.765289,-111.902359,1291.5,9.26,359.8,1.0,13.5,23.1,22.31,21.3,1.9,3.2,5.6,7.7,1.0,24.5,21.9,649.3,0.0,31.3,2.14,34.4,834.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=5, tm_min=52, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,52,5,BUS04
2023-06-27 06:22:00,40.769417,-111.897804,1313.3,13.02,267.9,1.0,13.5,22.27,20.99,21.81,1.4,2.1,3.2,4.2,1.0,24.0,21.7,648.0,0.0,38.8,2.11,33.9,833.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=6, tm_min=22, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,22,6,BUS04
2023-06-27 07:17:00,40.7617,-111.910423,1277.4,0.0,237.9,1.0,13.53,21.64,19.32,39.07,1.6,2.3,3.6,4.9,1.0,23.39,27.9,649.6,0.0,36.8,2.1,31.7,834.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=7, tm_min=17, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,17,7,BUS04
2023-06-27 07:47:00,40.761444,-111.910599,1269.2,0.0,178.6,1.0,13.56,20.97,19.85,29.51,1.8,2.7,4.4,6.4,1.0,22.78,27.4,649.8,0.0,38.0,2.11,32.4,834.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=7, tm_min=47, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,47,7,BUS04
2023-06-27 08:17:00,40.761654,-111.910538,1279.1,0.0,216.0,1.0,13.53,21.58,21.23,23.53,1.4,2.1,3.3,4.4,1.0,22.61,24.9,649.5,0.0,41.8,2.1,32.7,834.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=8, tm_min=17, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,17,8,BUS04
2023-06-27 13:18:00,40.764355,-111.909859,1296.9,0.0,160.9,1.0,13.53,20.58,19.56,42.4,2.1,3.4,5.6,7.9,1.0,21.5,30.3,651.5,0.0,30.2,2.06,29.0,837.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=13, tm_min=18, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,18,13,BUS04
2023-06-27 13:48:00,40.765484,-111.852257,1405.8,7.87,359.6,1.0,13.53,20.88,19.84,45.13,2.0,3.6,6.9,10.6,1.0,22.72,29.8,645.4,0.0,38.7,2.12,31.4,825.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=13, tm_min=48, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,48,13,BUS04
2023-06-27 14:18:00,40.765106,-111.905113,1279.6,6.17,279.3,1.0,13.49,21.0,20.58,39.68,2.2,3.8,6.3,9.0,1.0,23.11,29.6,651.0,0.0,41.3,2.08,31.9,837.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=14, tm_min=18, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,18,14,BUS04
2023-06-27 14:48:00,40.765076,-111.90287,1303.3,0.0,88.5,1.0,13.47,22.51,22.94,32.24,2.4,4.5,8.7,13.2,1.0,23.89,29.5,651.6,0.0,44.0,2.1,33.0,837.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=14, tm_min=48, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,48,14,BUS04
2023-06-27 15:18:00,40.767075,-111.852104,1414.4,0.0,279.9,1.0,13.47,23.16,21.46,36.89,2.9,5.9,10.5,13.5,1.0,24.61,29.7,640.7,0.0,44.1,2.12,34.1,826.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=15, tm_min=18, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,18,15,BUS04
2023-06-27 15:48:00,40.76371,-111.909424,1293.0,5.09,166.6,1.0,13.41,24.06,25.48,30.99,2.2,3.6,6.2,9.0,1.0,25.28,29.1,651.9,0.0,40.7,2.12,34.7,838.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=15, tm_min=48, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,48,15,BUS04
2023-06-27 16:20:00,40.766644,-111.85231,1404.5,9.0,3.3,1.0,13.39,25.51,24.21,31.73,2.7,4.7,8.1,11.4,1.0,26.61,28.5,644.0,0.0,51.3,2.15,36.1,826.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=16, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,20,16,BUS04
2023-06-27 16:50:00,40.764149,-111.909752,1290.9,0.0,172.0,1.0,13.39,25.31,24.41,35.02,1.8,3.0,5.8,8.9,1.0,26.89,29.1,651.9,0.0,42.9,2.13,36.4,838.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=16, tm_min=50, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,50,16,BUS04
2023-06-27 17:20:00,40.769127,-111.891609,1301.1,1.9,104.2,1.0,13.33,27.27,26.02,31.74,1.9,2.9,4.7,6.0,1.0,28.0,29.0,650.6,0.0,52.1,2.15,37.6,835.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=17, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,20,17,BUS04
2023-06-27 17:50:00,40.767208,-111.865387,1351.1,4.01,331.4,1.0,13.33,26.93,24.46,34.34,2.0,3.3,5.7,7.9,1.0,28.5,28.1,647.6,0.0,55.3,2.15,38.2,832.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=17, tm_min=50, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,50,17,BUS04
2023-06-27 18:20:00,40.764156,-111.909744,1288.0,0.0,162.1,1.0,13.31,28.06,30.65,22.85,1.8,3.0,5.3,8.0,1.0,28.78,27.9,652.2,0.0,55.6,2.15,38.5,838.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=18, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,20,18,BUS04
2023-06-27 18:50:00,40.771915,-111.842522,1477.7,15.02,17.8,1.0,13.3,28.49,25.61,31.59,2.0,3.5,6.0,7.7,1.0,29.61,27.0,641.3,0.0,54.1,2.18,39.4,820.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=18, tm_min=50, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,50,18,BUS04
2023-06-27 19:20:00,40.763813,-111.909569,1290.2,0.0,163.3,1.0,13.3,27.84,28.27,19.63,1.5,2.2,3.5,5.1,1.0,29.28,22.4,652.3,0.0,54.9,2.15,39.0,838.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=19, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,20,19,BUS04
2023-06-27 19:50:00,40.767178,-111.88279,1316.1,0.0,89.3,1.0,13.25,29.57,26.9,21.04,1.8,2.9,4.6,7.8,1.0,30.5,20.3,650.1,0.0,59.1,2.14,40.1,835.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=19, tm_min=50, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,50,19,BUS04
2023-06-27 20:20:00,40.767197,-111.878952,1327.5,0.0,270.6,1.0,13.36,27.2,24.16,30.27,1.9,3.4,6.2,11.7,1.0,29.61,24.4,648.9,0.0,49.0,2.16,39.3,835.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=20, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,20,20,BUS04
2023-06-27 20:50:00,40.763508,-111.909378,1297.6,0.0,152.1,1.0,13.33,27.05,28.06,19.96,1.5,2.2,3.6,4.9,1.0,28.61,23.1,652.0,0.0,57.3,2.14,38.3,837.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=20, tm_min=50, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,50,20,BUS04
2023-06-27 21:20:00,40.772736,-111.840752,1494.5,8.18,183.6,1.0,13.3,28.1,25.2,23.27,1.5,2.4,4.0,6.5,1.0,29.39,21.8,640.6,0.0,51.0,2.17,39.0,817.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=21, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,20,21,BUS04
2023-06-27 21:50:00,40.763168,-111.909126,1288.7,3.5,96.4,1.0,13.3,27.87,27.5,20.9,2.2,4.2,7.3,10.7,1.0,29.22,22.6,651.6,0.0,65.3,2.13,38.7,837.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=21, tm_min=50, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,50,21,BUS04
2023-06-27 22:20:00,40.76931,-111.897987,1310.3,12.04,90.5,1.0,13.25,29.25,28.73,20.57,1.6,2.3,3.8,5.3,1.0,30.0,22.1,650.9,0.0,65.8,2.15,39.7,835.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=22, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,20,22,BUS04
2023-06-27 22:50:00,40.767174,-111.869453,1339.4,14.66,270.0,1.0,13.27,29.05,26.99,23.95,1.9,3.2,5.9,7.7,1.0,30.61,22.1,647.2,0.0,55.8,2.16,40.3,832.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=22, tm_min=50, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,50,22,BUS04
2023-06-27 23:20:00,40.764725,-111.909599,1294.4,0.0,320.4,1.0,13.28,28.93,28.22,21.19,1.5,2.1,3.5,4.5,1.0,30.39,21.8,651.4,0.0,62.2,2.15,40.1,837.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=23, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,20,23,BUS04
2023-06-27 23:50:00,40.764988,-111.862534,1333.4,6.94,91.5,1.0,13.25,29.47,27.76,22.81,2.3,6.2,13.4,19.9,1.0,30.78,21.9,647.3,0.0,62.1,2.17,40.4,830.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=23, tm_min=50, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=-1)",2023-06-27,2023,6,178,27,50,23,BUS04
2023-06-28 00:20:00,40.763535,-111.909447,1284.0,0.0,169.0,1.0,13.28,29.1,28.11,20.25,1.6,2.5,4.2,5.8,1.0,30.72,21.1,651.1,0.0,58.5,2.15,40.2,836.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=28, tm_hour=0, tm_min=20, tm_sec=0, tm_wday=2, tm_yday=179, tm_isdst=-1)",2023-06-28,2023,6,179,28,20,0,BUS04
2023-06-28 00:50:00,40.769222,-111.900162,1305.4,0.0,109.7,1.0,13.21,30.05,28.21,20.65,1.5,2.1,3.1,4.3,1.0,31.28,20.5,650.3,0.0,46.7,2.15,40.8,835.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=28, tm_hour=0, tm_min=50, tm_sec=0, tm_wday=2, tm_yday=179, tm_isdst=-1)",2023-06-28,2023,6,179,28,50,0,BUS04
2023-06-28 01:20:00,40.767212,-111.888702,1315.7,9.83,272.6,1.0,13.3,28.3,26.35,22.22,1.8,3.5,6.1,8.9,1.0,30.61,21.4,648.9,0.0,48.2,2.16,40.1,834.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=28, tm_hour=1, tm_min=20, tm_sec=0, tm_wday=2, tm_yday=179, tm_isdst=-1)",2023-06-28,2023,6,179,28,20,1,BUS04
2023-06-28 01:50:00,40.769196,-111.8946,1306.0,12.35,91.7,1.0,13.27,28.54,26.86,23.54,1.6,2.6,4.8,6.6,1.0,30.22,21.5,650.3,0.0,48.9,2.17,39.7,834.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=28, tm_hour=1, tm_min=50, tm_sec=0, tm_wday=2, tm_yday=179, tm_isdst=-1)",2023-06-28,2023,6,179,28,50,1,BUS04
2023-06-28 02:20:00,40.763943,-111.909721,1286.5,0.0,165.4,1.0,13.36,26.86,24.32,29.99,2.0,6.3,19.1,34.9,1.0,29.28,25.0,651.2,0.0,46.6,2.14,38.7,837.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=28, tm_hour=2, tm_min=20, tm_sec=0, tm_wday=2, tm_yday=179, tm_isdst=-1)",2023-06-28,2023,6,179,28,20,2,BUS04
2023-06-28 02:50:00,40.769268,-111.894905,1322.5,9.88,89.7,1.0,13.39,26.15,23.53,31.87,1.8,4.3,10.9,18.6,1.0,28.22,26.0,651.3,0.0,45.9,2.15,37.8,835.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=28, tm_hour=2, tm_min=50, tm_sec=0, tm_wday=2, tm_yday=179, tm_isdst=-1)",2023-06-28,2023,6,179,28,50,2,BUS04
