Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-08-16 02:36:00,40.693573,-111.960579,1296.6,0.0,196.1,1.0,13.16,33.81,31.35,27.54,0.9,1.9,4.4,10.0,1.0,37.72,23.3,655.7,0.0,44.0,2.07,44.1,840.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=2, tm_min=36, tm_sec=0, tm_wday=2, tm_yday=228, tm_isdst=-1)",2023-08-16,2023,8,228,16,36,2,BUS05,Good,< 12.00,< 2.00
2023-08-16 03:06:00,40.708099,-111.977127,1299.3,16.41,0.0,1.0,13.21,32.31,30.47,29.39,1.0,2.3,5.1,10.8,1.0,36.11,25.6,655.9,0.0,40.5,2.04,42.5,841.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=3, tm_min=6, tm_sec=0, tm_wday=2, tm_yday=228, tm_isdst=-1)",2023-08-16,2023,8,228,16,6,3,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-16 05:31:00,40.761654,-111.910622,1216.7,0.0,174.9,1.0,13.35,30.95,29.97,26.4,0.7,1.4,2.5,5.9,1.0,31.72,27.5,657.3,0.0,51.2,1.94,32.5,839.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=5, tm_min=31, tm_sec=0, tm_wday=2, tm_yday=228, tm_isdst=-1)",2023-08-16,2023,8,228,16,31,5,BUS05,Good,< 12.00,< 2.00
2023-08-16 06:01:00,40.761524,-111.910576,1270.1,0.0,88.0,1.0,13.24,31.22,29.72,26.13,0.6,2.0,5.0,14.0,1.0,32.61,25.8,657.3,0.0,55.4,2.01,39.2,839.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=6, tm_min=1, tm_sec=0, tm_wday=2, tm_yday=228, tm_isdst=-1)",2023-08-16,2023,8,228,16,1,6,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-16 06:31:00,40.761463,-111.910446,1272.2,0.0,68.6,1.0,13.25,31.34,29.44,26.56,1.0,2.8,5.5,11.7,1.0,33.22,25.3,657.8,0.0,37.4,2.03,40.6,840.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=6, tm_min=31, tm_sec=0, tm_wday=2, tm_yday=228, tm_isdst=-1)",2023-08-16,2023,8,228,16,31,6,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-16 10:26:00,40.762909,-111.910767,1294.9,0.0,62.4,1.0,13.3,27.72,25.62,57.03,5.1,8.5,10.2,10.6,1.0,30.61,28.5,657.3,0.0,5.4,1.96,34.8,839.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=10, tm_min=26, tm_sec=0, tm_wday=2, tm_yday=228, tm_isdst=-1)",2023-08-16,2023,8,228,16,26,10,BUS05,Good,< 12.00,8.00 - 10.00
2023-08-16 11:03:00,40.762756,-111.910774,1334.9,0.0,127.9,1.0,13.32,27.74,24.78,60.85,7.0,11.6,13.5,14.4,1.0,31.39,30.6,657.1,0.0,14.3,1.98,35.2,839.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=11, tm_min=3, tm_sec=0, tm_wday=2, tm_yday=228, tm_isdst=-1)",2023-08-16,2023,8,228,16,3,11,BUS05,Good,< 12.00,10.00 - 12.00
2023-08-16 11:36:00,40.761463,-111.910614,1276.2,0.0,260.6,1.0,13.32,27.34,25.67,44.16,1.0,2.0,3.5,6.6,1.0,31.28,28.0,657.2,0.0,6.8,1.98,36.7,839.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=11, tm_min=36, tm_sec=0, tm_wday=2, tm_yday=228, tm_isdst=-1)",2023-08-16,2023,8,228,16,36,11,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-16 13:42:00,40.761448,-111.910675,1269.9,0.41,264.0,1.0,13.43,26.36,24.17,43.21,1.4,2.8,5.7,10.7,1.0,28.0,27.0,657.8,0.0,26.1,1.91,29.9,840.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=13, tm_min=42, tm_sec=0, tm_wday=2, tm_yday=228, tm_isdst=-1)",2023-08-16,2023,8,228,16,42,13,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-16 15:00:00,40.761597,-111.910583,1283.2,0.0,300.5,1.0,13.34,27.51,26.43,40.11,1.3,2.6,4.6,8.2,1.0,29.11,28.1,657.9,0.0,15.7,1.95,33.1,840.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=15, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=228, tm_isdst=-1)",2023-08-16,2023,8,228,16,0,15,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-16 16:18:00,40.761517,-111.910545,1279.5,0.0,201.4,1.0,13.27,29.23,28.69,37.64,1.2,2.4,4.5,8.0,1.0,30.78,28.3,657.8,0.0,42.2,1.98,36.0,840.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=16, tm_min=18, tm_sec=0, tm_wday=2, tm_yday=228, tm_isdst=-1)",2023-08-16,2023,8,228,16,18,16,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 06:54:00,40.762703,-111.910934,1297.3,0.0,6.2,1.0,13.24,29.36,24.95,58.87,1.5,2.5,4.1,8.3,1.0,33.0,27.3,655.1,0.0,5.4,2.0,37.5,837.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=6, tm_min=54, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,54,6,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 07:51:00,40.762836,-111.910797,1302.5,0.0,240.4,1.0,13.31,27.89,24.54,59.17,1.0,1.5,1.9,2.6,1.0,32.11,28.8,655.1,0.0,3.2,1.96,35.2,837.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=7, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,51,7,BUS05,Good,< 12.00,< 2.00
2023-08-17 09:43:00,40.762741,-111.911102,1307.7,0.51,228.9,1.0,13.34,26.35,24.2,60.46,5.2,9.0,12.1,14.4,1.0,30.0,29.9,654.7,0.0,9.6,1.98,34.1,837.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=9, tm_min=43, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,43,9,BUS05,Good,< 12.00,8.00 - 10.00
2023-08-17 10:15:00,40.761517,-111.910721,1277.5,0.0,0.0,1.0,13.35,26.69,26.05,39.44,1.2,2.1,3.5,4.8,1.0,30.11,27.4,654.6,0.0,34.5,1.99,35.6,836.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=10, tm_min=15, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,15,10,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 11:13:00,40.762936,-111.910698,1307.9,0.0,0.0,1.0,13.34,27.26,25.71,53.94,2.7,4.2,5.1,6.3,1.0,29.72,28.6,654.6,0.0,4.9,1.94,33.0,836.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=11, tm_min=13, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,13,11,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-17 11:43:00,40.762836,-111.910721,1289.9,0.0,259.8,1.0,13.26,26.99,24.17,60.47,5.1,8.3,10.2,11.9,1.0,31.22,29.5,654.5,0.0,8.6,1.97,36.1,836.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=11, tm_min=43, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,43,11,BUS05,Good,< 12.00,8.00 - 10.00
2023-08-17 13:24:00,40.759563,-111.911362,1298.8,5.81,262.6,1.0,13.4,25.44,24.29,46.08,2.1,4.3,7.9,18.0,1.0,28.22,27.0,655.1,0.0,14.8,1.93,30.7,837.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=13, tm_min=24, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,24,13,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-17 13:54:00,40.761585,-111.912689,1293.4,4.01,305.8,1.0,13.34,26.17,25.75,42.11,2.0,4.3,7.7,15.4,1.0,29.78,27.4,655.1,0.0,21.8,1.96,34.9,837.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=13, tm_min=54, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,54,13,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-17 14:24:00,40.764236,-111.909142,1292.4,3.96,294.2,1.0,13.32,27.61,26.75,38.44,1.5,3.0,5.6,12.7,1.0,30.39,29.2,655.0,0.0,41.3,1.98,36.7,837.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=14, tm_min=24, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,24,14,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 14:54:00,40.761387,-111.912292,1283.2,7.87,313.0,1.0,13.3,28.17,27.56,37.76,1.7,3.3,6.0,13.1,1.0,31.11,26.7,655.0,0.0,37.4,1.98,37.6,837.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=14, tm_min=54, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,54,14,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 15:44:00,40.773403,-111.891083,1343.0,2.11,359.5,1.0,13.25,30.02,30.01,34.48,4.8,14.7,28.6,61.8,1.0,31.78,27.6,652.4,0.0,40.2,2.0,38.0,833.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=15, tm_min=44, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,44,15,BUS05,Moderate,12.00 - 35.50,12.00 - 20.00
2023-08-17 16:30:00,40.759537,-111.912605,1294.8,5.97,268.2,1.0,13.24,31.55,31.32,29.63,1.4,2.6,4.2,7.0,1.0,32.78,28.6,654.9,0.0,58.5,2.0,38.5,837.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=16, tm_min=30, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,30,16,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 17:00:00,40.763702,-111.909485,1300.1,0.0,173.0,1.0,13.16,33.3,32.56,28.19,1.5,2.7,4.5,7.6,1.0,34.39,28.1,654.8,0.0,60.8,2.02,41.8,837.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=17, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,0,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 17:31:00,40.761642,-111.910568,1292.2,0.0,327.4,1.0,13.13,34.53,32.47,29.02,1.8,3.1,5.1,10.0,1.0,35.78,27.3,654.7,0.0,58.1,2.04,43.5,836.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=17, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,31,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 18:01:00,40.775948,-111.890831,1366.2,0.0,269.4,1.0,13.11,35.06,32.69,30.86,1.7,2.9,5.0,9.9,1.0,36.72,27.3,648.8,0.0,60.9,2.04,44.3,829.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=18, tm_min=1, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,1,18,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 18:52:00,40.771469,-111.898308,1318.8,8.54,90.1,1.0,13.08,36.44,35.25,21.96,1.4,2.7,5.3,16.7,1.0,37.5,23.6,653.3,0.0,55.0,2.05,44.1,834.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=18, tm_min=52, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,52,18,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 19:22:00,40.761559,-111.910614,1297.2,0.0,22.0,1.0,13.05,37.4,35.09,20.7,1.3,2.4,3.9,8.1,1.0,38.89,21.7,653.7,0.0,58.0,2.05,46.3,835.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=19, tm_min=22, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,22,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 19:52:00,40.771477,-111.900848,1321.4,8.39,88.2,1.0,13.05,38.27,37.1,19.15,1.1,1.9,3.2,6.5,1.0,39.72,20.5,652.9,0.0,51.5,2.07,47.1,833.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=19, tm_min=52, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,52,19,BUS05,Good,< 12.00,< 2.00
2023-08-17 20:22:00,40.761517,-111.910728,1298.1,0.0,49.1,1.0,13.03,38.85,35.69,20.27,1.1,1.7,2.9,4.0,1.0,40.78,19.9,653.3,0.0,62.7,2.06,48.1,834.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=20, tm_min=22, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,22,20,BUS05,Good,< 12.00,< 2.00
2023-08-17 20:55:00,40.771599,-111.891289,1323.7,0.0,103.8,1.0,13.03,39.36,36.61,19.19,1.3,2.3,3.7,8.6,1.0,41.28,19.1,650.5,0.0,51.7,2.08,48.3,830.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=20, tm_min=55, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,55,20,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 14:43:00,40.761314,-111.910507,1259.1,0.0,341.7,1.0,13.34,26.23,26.33,42.99,1.7,3.4,6.7,12.3,1.0,27.39,27.4,654.2,0.0,20.5,1.93,31.9,835.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=14, tm_min=43, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,43,14,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 15:13:00,40.761501,-111.910561,1270.9,0.0,200.3,1.0,13.29,27.7,26.73,40.42,1.4,3.6,7.0,13.1,1.0,29.61,29.5,654.2,0.0,32.3,2.01,36.2,835.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=15, tm_min=13, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,13,15,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 15:43:00,40.76162,-111.910545,1277.5,0.0,23.4,1.0,13.23,28.52,26.9,42.35,1.5,3.1,5.7,11.0,1.0,31.11,29.9,654.3,0.0,23.5,2.0,37.7,835.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=15, tm_min=43, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,43,15,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 19:05:00,40.761578,-111.910477,1238.7,0.0,83.7,1.0,13.27,31.09,31.14,27.54,1.0,1.9,3.2,7.1,1.0,31.11,27.0,654.2,0.0,51.1,1.96,33.5,835.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=19, tm_min=5, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,5,19,BUS05,Good,< 12.00,< 2.00
2023-08-18 19:36:00,40.775692,-111.891098,1357.1,0.77,0.1,1.0,13.19,32.9,32.18,25.1,1.4,3.2,6.3,12.9,1.0,33.22,27.3,650.4,0.0,46.3,2.03,40.4,829.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=19, tm_min=36, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,36,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 20:31:00,40.761467,-111.910606,1288.8,0.0,303.6,1.0,13.19,33.99,32.47,22.66,0.9,1.7,2.9,4.4,1.0,34.72,24.2,653.4,0.0,54.0,2.02,39.7,834.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=20, tm_min=31, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,31,20,BUS05,Good,< 12.00,< 2.00
2023-08-18 21:01:00,40.77597,-111.88916,1368.5,8.9,265.4,1.0,13.08,36.02,33.55,22.49,0.8,1.4,2.5,3.7,1.0,36.5,22.5,646.9,0.0,59.9,2.07,44.1,826.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=21, tm_min=1, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,1,21,BUS05,Good,< 12.00,< 2.00
2023-08-18 21:34:00,40.761372,-111.910553,1292.6,0.0,0.0,1.0,13.07,36.75,34.12,18.42,0.8,1.5,2.7,5.3,1.0,38.0,19.7,653.0,0.0,65.0,2.04,45.1,834.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=21, tm_min=34, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,34,21,BUS05,Good,< 12.00,< 2.00
2023-08-18 22:04:00,40.761578,-111.910622,1238.6,0.0,324.0,1.0,13.08,36.26,34.06,19.62,0.8,1.4,2.4,4.0,1.0,38.5,19.8,652.7,0.0,67.8,2.07,45.7,833.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=22, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,4,22,BUS05,Good,< 12.00,< 2.00
2023-08-18 23:21:00,40.761463,-111.910614,1262.6,0.0,202.1,1.0,13.13,34.95,34.41,13.6,0.6,1.2,1.9,2.9,1.0,36.78,17.1,652.4,0.0,59.6,2.03,42.5,833.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=23, tm_min=21, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,21,23,BUS05,Good,< 12.00,< 2.00
2023-08-18 23:51:00,40.761509,-111.910484,1271.0,0.0,202.1,1.0,13.08,35.64,33.5,14.49,0.9,1.4,2.2,3.3,1.0,37.61,16.7,652.4,0.0,47.6,2.04,44.5,833.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=23, tm_min=51, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,51,23,BUS05,Good,< 12.00,< 2.00
2023-08-19 01:08:00,40.761448,-111.910599,1268.1,0.0,0.0,1.0,13.25,32.06,29.57,27.65,0.8,1.6,2.7,4.8,1.0,34.78,24.5,653.0,0.0,47.8,2.0,39.5,834.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=19, tm_hour=1, tm_min=8, tm_sec=0, tm_wday=5, tm_yday=231, tm_isdst=-1)",2023-08-19,2023,8,231,19,8,1,BUS05,Good,< 12.00,< 2.00
2023-08-19 01:38:00,40.76141,-111.910454,1244.0,0.0,0.0,1.0,13.24,31.48,28.35,32.2,0.7,1.8,4.0,8.1,1.0,34.28,26.4,653.3,0.0,42.1,2.03,40.8,834.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=19, tm_hour=1, tm_min=38, tm_sec=0, tm_wday=5, tm_yday=231, tm_isdst=-1)",2023-08-19,2023,8,231,19,38,1,BUS05,Good,< 12.00,< 2.00
2023-08-21 11:27:00,40.761471,-111.91053,1277.3,0.0,0.0,1.0,13.38,22.76,21.9,72.09,1.6,3.0,4.4,5.4,1.0,25.11,29.1,654.4,0.0,16.9,1.91,28.8,836.8,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=11, tm_min=27, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,27,11,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-21 11:59:00,40.761547,-111.910507,1259.3,0.0,0.0,1.0,13.35,23.78,22.0,70.28,2.5,5.0,7.3,9.1,1.0,27.78,30.9,654.4,0.0,7.2,1.96,32.6,837.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=11, tm_min=59, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,59,11,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-21 12:29:00,40.763515,-111.909401,1298.8,0.0,171.8,1.0,13.35,23.95,21.64,71.77,1.7,3.1,4.6,6.2,1.0,28.89,30.5,654.5,0.0,17.0,1.96,33.7,837.3,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=12, tm_min=29, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,29,12,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-21 12:59:00,40.770058,-111.839203,1492.7,0.0,141.2,1.0,13.43,23.29,21.53,59.79,3.9,17.6,50.8,146.3,1.0,28.78,27.4,639.6,0.0,10.2,1.99,33.5,818.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=12, tm_min=59, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,59,12,BUS05,Moderate,12.00 - 35.50,12.00 - 20.00
2023-08-21 13:29:00,40.763103,-111.909225,1291.8,0.0,135.7,1.0,13.38,23.36,22.18,69.54,2.1,4.1,6.7,10.2,1.0,28.89,30.8,654.7,0.0,13.2,1.99,33.3,839.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=13, tm_min=29, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,29,13,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-21 13:59:00,40.772915,-111.841385,1483.7,10.8,78.9,1.0,13.4,23.93,21.98,65.16,1.7,4.2,7.5,13.2,1.0,29.28,29.1,641.9,0.0,23.2,2.0,33.7,818.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=13, tm_min=59, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,59,13,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-21 14:29:00,40.763512,-111.909401,1293.6,0.0,165.3,1.0,13.37,24.2,23.22,66.97,1.8,3.3,4.8,6.9,1.0,29.61,27.9,655.0,0.0,21.1,1.98,33.9,838.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=14, tm_min=29, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,29,14,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-21 14:59:00,40.767204,-111.875404,1329.5,13.89,88.9,1.0,13.35,25.19,23.94,62.38,2.0,5.6,11.9,22.0,1.0,30.22,28.7,652.8,0.0,28.2,1.97,34.7,834.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=14, tm_min=59, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,59,14,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-21 15:29:00,40.765011,-111.863503,1353.2,11.78,268.9,1.0,13.29,25.67,23.9,63.32,2.2,6.2,11.8,18.8,1.0,30.61,30.7,650.7,0.0,25.8,1.98,35.3,832.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=15, tm_min=29, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,29,15,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-21 15:59:00,40.76366,-111.909485,1296.6,0.0,169.5,1.0,13.27,27.69,27.85,49.97,1.7,3.0,4.5,7.0,1.0,31.5,27.7,655.3,0.0,28.3,1.99,36.5,838.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=15, tm_min=59, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,59,15,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-21 16:29:00,40.768188,-111.83989,1479.3,9.16,315.1,1.0,13.27,28.84,25.86,49.47,2.8,7.7,15.1,32.3,1.0,32.61,28.2,641.8,0.0,39.0,2.03,38.2,820.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=16, tm_min=29, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,29,16,BUS05,Good,< 12.00,6.00 - 8.00
