Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2020-09-01 18:57:52,40.760372,-111.908325,1297.1,13.39,31.4,24.96,23.63,2.0,2.0,25.78,20.0,878.4,0.0,38.1,2.41,43.1,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=18, tm_min=57, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,57,18,TRX02
2020-09-01 18:58:52,40.760372,-111.908325,1296.8,13.38,31.44,24.52,23.53,1.0,2.0,25.78,20.0,878.3,0.0,39.2,2.43,43.1,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=18, tm_min=58, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,58,18,TRX02
2020-09-01 18:59:52,40.760368,-111.908325,1296.7,13.38,31.47,24.89,23.22,3.0,2.0,25.78,19.0,878.3,0.0,19.7,2.42,43.2,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=18, tm_min=59, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,59,18,TRX02
2020-09-01 19:00:52,40.760368,-111.908325,1296.8,13.37,31.47,24.96,23.09,1.0,2.0,25.72,19.0,878.4,0.0,34.2,2.42,43.2,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=0, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,0,19,TRX02
2020-09-01 19:01:52,40.760368,-111.908325,1297.0,13.38,31.51,25.8,22.92,1.0,2.0,25.72,19.0,878.3,0.0,36.0,2.42,43.2,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=1, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,1,19,TRX02
2020-09-01 19:02:52,40.760365,-111.908325,1297.1,13.38,31.51,25.6,22.72,1.0,2.0,25.89,19.0,878.5,0.0,37.1,2.42,43.3,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=2, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,2,19,TRX02
2020-09-01 19:03:52,40.760368,-111.908325,1297.8,13.39,31.55,25.26,22.85,1.0,2.0,25.61,19.0,878.2,0.0,39.4,2.43,43.3,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=3, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,3,19,TRX02
2020-09-01 19:04:52,40.760376,-111.908325,1298.6,13.39,31.55,25.4,22.88,1.0,2.0,26.0,19.0,878.2,0.0,37.3,2.43,43.3,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=4, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,4,19,TRX02
2020-09-01 19:05:52,40.760376,-111.908325,1299.2,13.37,31.55,24.89,22.92,1.0,2.0,26.11,19.0,878.3,0.0,37.3,2.41,43.4,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=5, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,5,19,TRX02
2020-09-01 19:06:52,40.760376,-111.908325,1299.5,13.39,31.58,24.28,23.12,0.0,2.0,26.11,19.0,878.3,0.0,37.3,2.41,43.4,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=6, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,6,19,TRX02
2020-09-01 19:07:52,40.760372,-111.908325,1299.4,13.38,31.58,23.78,23.02,1.0,2.0,25.89,19.0,878.2,0.0,36.7,2.42,43.4,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=7, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,7,19,TRX02
2020-09-01 19:08:52,40.760372,-111.908325,1299.6,13.39,31.62,24.79,22.92,1.0,2.0,26.28,19.0,878.1,0.0,37.2,2.42,43.5,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=8, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,8,19,TRX02
2020-09-01 19:09:52,40.760368,-111.908325,1299.8,13.39,31.62,24.96,23.05,4.0,2.0,26.61,19.0,878.2,0.0,10.5,2.43,43.5,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=9, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,9,19,TRX02
2020-09-01 19:10:52,40.760372,-111.908325,1300.1,13.38,31.65,25.16,22.95,2.0,2.0,26.5,19.0,878.4,0.0,29.4,2.4,43.5,835.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=10, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,10,19,TRX02
2020-09-01 19:11:52,40.760368,-111.908325,1300.1,13.38,31.69,25.46,23.05,2.0,2.0,25.78,19.0,878.1,0.0,39.2,2.41,43.5,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=11, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,11,19,TRX02
2020-09-01 19:12:52,40.760368,-111.908325,1300.1,13.37,31.69,25.19,22.95,2.0,2.0,25.72,19.0,878.1,0.0,38.0,2.43,43.6,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=12, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,12,19,TRX02
2020-09-01 19:13:52,40.760368,-111.908325,1300.2,13.37,31.69,25.03,22.92,1.0,2.0,25.11,19.0,878.3,0.0,40.6,2.41,43.6,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=13, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,13,19,TRX02
2020-09-01 19:14:52,40.760365,-111.908325,1300.3,13.37,31.72,25.03,22.92,1.0,2.0,25.72,19.0,878.1,0.0,39.2,2.43,43.6,835.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=14, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,14,19,TRX02
2020-09-01 19:15:52,40.760365,-111.908325,1300.5,13.36,31.72,24.59,22.85,2.0,2.0,25.28,19.0,878.4,0.0,34.6,2.43,43.6,835.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=15, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,15,19,TRX02
2020-09-01 19:16:52,40.760361,-111.908325,1300.5,13.37,31.72,24.38,23.15,1.0,2.0,25.39,19.0,878.4,0.0,37.0,2.42,43.7,835.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=16, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,16,19,TRX02
2020-09-01 19:17:52,40.760361,-111.908325,1300.8,13.37,31.76,24.48,23.02,2.0,2.0,25.72,19.0,878.2,0.0,36.8,2.43,43.7,835.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=17, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,17,19,TRX02
2020-09-01 19:18:52,40.760361,-111.908325,1301.0,13.37,31.76,24.28,23.09,1.0,2.0,25.72,19.0,878.0,0.0,35.9,2.42,43.7,835.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=18, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,18,19,TRX02
2020-09-01 19:19:52,40.760361,-111.908325,1300.7,13.37,31.76,24.25,22.99,1.0,2.0,26.11,19.0,878.2,0.0,37.1,2.42,43.7,835.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=19, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,19,19,TRX02
2020-09-01 19:20:52,40.760357,-111.908325,1300.7,13.37,31.76,24.42,22.95,2.0,2.0,26.0,19.0,878.1,0.0,37.1,2.42,43.7,835.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=20, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,20,19,TRX02
2020-09-01 19:21:52,40.760357,-111.908325,1300.5,13.37,31.76,24.86,23.09,3.0,2.0,26.22,19.0,878.2,0.0,34.9,2.42,43.7,834.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=21, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,21,19,TRX02
2020-09-01 19:22:52,40.760357,-111.908325,1300.4,13.37,31.79,24.82,23.09,1.0,2.0,25.5,19.0,878.1,0.0,38.3,2.44,43.8,835.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=22, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,22,19,TRX02
2020-09-01 19:23:52,40.760353,-111.908325,1300.5,13.36,31.83,24.82,23.22,1.0,2.0,25.89,19.0,878.2,0.0,35.0,2.45,43.8,835.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=23, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,23,19,TRX02
2020-09-01 19:24:52,40.760353,-111.908325,1300.7,13.38,31.83,24.21,23.19,1.0,2.0,25.89,19.0,878.0,0.0,39.8,2.42,43.8,834.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=24, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,24,19,TRX02
2020-09-01 19:25:52,40.760349,-111.908325,1300.8,13.35,31.83,24.42,23.32,2.0,2.0,25.89,19.0,878.0,0.0,34.5,2.43,43.8,834.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=25, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,25,19,TRX02
2020-09-01 19:26:52,40.760349,-111.908325,1300.9,13.37,31.83,24.08,23.29,1.0,2.0,25.5,19.0,878.1,0.0,33.8,2.44,43.8,834.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=26, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,26,19,TRX02
2020-09-01 19:27:52,40.760345,-111.908325,1300.7,13.37,31.86,24.22,23.32,1.0,2.0,26.0,19.0,878.2,0.0,32.5,2.43,43.9,834.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=27, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,27,19,TRX02
2020-09-01 19:28:52,40.760345,-111.908325,1300.8,13.37,31.86,24.49,23.29,3.0,2.0,26.0,19.0,878.3,0.0,35.9,2.43,43.9,834.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=28, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,28,19,TRX02
2020-09-01 19:29:52,40.760345,-111.908318,1300.8,13.37,31.86,24.76,23.39,1.0,2.0,25.72,19.0,878.1,0.0,36.3,2.43,43.9,834.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=29, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,29,19,TRX02
2020-09-01 19:30:52,40.760345,-111.908318,1301.0,13.35,31.9,24.55,23.42,1.0,2.0,25.5,19.0,878.3,0.0,35.5,2.42,43.9,834.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=30, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,30,19,TRX02
2020-09-01 19:31:52,40.760345,-111.908318,1300.9,13.37,31.9,24.38,23.59,1.0,2.0,25.89,19.0,878.0,0.0,36.4,2.43,43.9,834.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=31, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,31,19,TRX02
2020-09-01 19:32:52,40.760345,-111.908318,1300.9,13.37,31.94,24.01,23.59,1.0,2.0,26.0,19.0,878.0,0.0,39.4,2.42,43.9,834.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=32, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,32,19,TRX02
2020-09-01 19:33:52,40.760345,-111.908318,1301.0,13.37,31.94,24.32,23.59,2.0,2.0,25.5,19.0,878.0,0.0,37.5,2.43,44.0,834.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=33, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,33,19,TRX02
2020-09-01 19:34:52,40.760345,-111.908318,1300.9,13.34,31.94,24.38,23.56,1.0,2.0,25.72,19.0,878.2,0.0,34.6,2.42,44.0,834.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=34, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,34,19,TRX02
2020-09-01 19:35:52,40.760345,-111.90831,1300.8,13.33,31.97,24.52,23.43,1.0,2.0,26.11,19.0,878.0,0.0,38.5,2.42,44.0,834.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=35, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,35,19,TRX02
2020-09-01 19:36:52,40.760345,-111.90831,1300.8,13.34,31.97,24.79,23.26,1.0,2.0,25.72,19.0,878.1,0.0,38.6,2.42,44.0,834.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=36, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,36,19,TRX02
2020-09-01 19:37:52,40.760345,-111.90831,1300.8,13.34,31.97,24.89,23.29,2.0,2.0,26.28,19.0,878.0,0.0,31.5,2.41,44.0,834.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=37, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,37,19,TRX02
2020-09-01 19:38:52,40.760345,-111.908318,1300.9,13.34,31.97,24.65,23.26,2.0,2.0,26.39,19.0,878.2,0.0,28.7,2.42,44.1,834.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=38, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,38,19,TRX02
2020-09-01 19:39:52,40.760345,-111.908318,1301.0,13.34,32.01,23.81,23.49,1.0,2.0,26.28,19.0,878.2,0.0,36.0,2.44,44.1,834.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=39, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,39,19,TRX02
2020-09-01 19:40:52,40.760349,-111.908318,1301.0,13.32,32.04,23.84,23.73,1.0,2.0,26.28,19.0,878.1,0.0,36.7,2.43,44.1,834.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=40, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,40,19,TRX02
2020-09-01 19:41:52,40.760349,-111.908318,1300.8,13.34,32.08,23.78,23.86,1.0,2.0,26.22,19.0,878.2,0.0,34.6,2.41,44.1,834.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=41, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,41,19,TRX02
2020-09-01 19:42:52,40.760349,-111.908318,1300.8,13.34,32.12,23.4,23.9,1.0,2.0,26.11,19.0,878.0,0.0,34.5,2.43,44.1,834.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=42, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,42,19,TRX02
2020-09-01 19:43:52,40.760353,-111.908318,1300.7,13.34,32.12,23.44,23.83,2.0,2.0,26.22,19.0,878.0,0.0,32.6,2.44,44.2,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=43, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,43,19,TRX02
2020-09-01 19:44:52,40.760353,-111.908318,1300.7,13.34,32.15,23.88,23.83,2.0,2.0,26.39,19.0,878.2,0.0,32.2,2.43,44.2,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=44, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,44,19,TRX02
2020-09-01 19:45:52,40.760353,-111.908318,1300.6,13.33,32.19,23.61,23.9,2.0,2.0,26.5,19.0,878.1,0.0,33.2,2.43,44.2,834.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=45, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,45,19,TRX02
2020-09-01 19:46:52,40.760357,-111.908318,1300.5,13.33,32.26,23.47,24.0,2.0,2.0,26.61,19.0,878.1,0.0,36.6,2.42,44.2,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=46, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,46,19,TRX02
2020-09-01 19:47:52,40.760357,-111.908325,1300.4,13.34,32.3,23.51,24.34,3.0,2.0,26.89,19.0,878.2,0.0,32.8,2.45,44.3,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=47, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,47,19,TRX02
2020-09-01 19:48:52,40.760357,-111.908325,1300.3,13.34,32.33,23.1,24.13,4.0,2.0,26.28,19.0,878.0,0.0,34.6,2.41,44.3,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=48, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,48,19,TRX02
2020-09-01 19:49:52,40.760357,-111.908325,1300.1,13.34,32.33,23.24,24.34,2.0,2.0,26.39,19.0,878.0,0.0,37.5,2.45,44.3,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=49, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,49,19,TRX02
2020-09-01 19:50:52,40.760357,-111.908325,1300.0,13.33,32.37,23.44,24.03,3.0,2.0,26.22,19.0,878.2,0.0,32.7,2.44,44.4,834.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=50, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,50,19,TRX02
2020-09-01 19:51:52,40.760357,-111.908325,1299.8,13.34,32.4,23.4,24.2,2.0,2.0,25.72,18.0,878.2,0.0,35.5,2.43,44.4,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=51, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,51,19,TRX02
2020-09-01 19:52:52,40.760361,-111.908325,1299.8,13.34,32.4,23.24,24.07,1.0,2.0,25.61,18.0,878.0,0.0,35.7,2.44,44.4,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=52, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,52,19,TRX02
2020-09-01 19:53:52,40.760361,-111.908325,1299.7,13.35,32.4,24.15,23.96,1.0,2.0,25.0,18.0,878.2,0.0,36.4,2.41,44.4,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=53, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,53,19,TRX02
2020-09-01 19:54:52,40.760361,-111.908325,1299.6,13.35,32.44,23.98,24.0,1.0,2.0,26.22,18.0,878.1,0.0,37.8,2.42,44.5,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=54, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,54,19,TRX02
2020-09-01 19:55:52,40.760365,-111.908333,1299.7,13.33,32.48,23.88,23.9,1.0,2.0,26.22,18.0,878.0,0.0,33.8,2.43,44.5,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=55, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,55,19,TRX02
2020-09-01 19:56:52,40.760365,-111.908333,1299.6,13.34,32.48,23.74,23.8,1.0,2.0,26.28,18.0,878.0,0.0,40.0,2.42,44.5,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=56, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,56,19,TRX02
2020-09-01 19:57:52,40.760365,-111.908333,1299.6,13.34,32.48,23.95,23.9,2.0,2.0,26.39,18.0,878.1,0.0,27.0,2.46,44.6,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=57, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,57,19,TRX02
2020-09-01 19:58:52,40.760368,-111.908333,1299.6,13.34,32.48,24.25,23.76,1.0,2.0,26.11,18.0,878.1,0.0,39.5,2.43,44.6,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=58, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,58,19,TRX02
2020-09-01 19:59:52,40.760368,-111.908325,1299.6,13.34,32.48,24.49,23.8,1.0,2.0,26.22,18.0,878.1,0.0,37.3,2.46,44.6,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=19, tm_min=59, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,59,19,TRX02
2020-09-01 20:00:52,40.760368,-111.908325,1299.8,13.33,32.48,24.55,23.46,1.0,2.0,26.5,18.0,878.0,0.0,37.0,2.43,44.6,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=20, tm_min=0, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,0,20,TRX02
2020-09-01 20:01:52,40.760368,-111.908325,1299.9,13.34,32.48,24.86,23.46,1.0,2.0,26.28,18.0,878.0,0.0,35.9,2.43,44.6,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=20, tm_min=1, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,1,20,TRX02
2020-09-01 20:02:52,40.760372,-111.908325,1300.1,13.34,32.51,24.59,23.36,1.0,2.0,26.0,18.0,878.3,0.0,37.2,2.43,44.7,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=20, tm_min=2, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,2,20,TRX02
2020-09-01 20:03:52,40.760372,-111.908325,1300.1,13.32,32.51,24.52,23.42,2.0,2.0,25.89,18.0,878.1,0.0,36.6,2.42,44.7,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=20, tm_min=3, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,3,20,TRX02
2020-09-01 20:04:52,40.760376,-111.908318,1300.1,13.32,32.51,24.45,23.42,1.0,2.0,25.78,18.0,878.2,0.0,37.8,2.44,44.7,834.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=20, tm_min=4, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,4,20,TRX02
2020-09-01 20:05:52,40.760376,-111.908318,1300.2,13.3,32.51,24.82,23.53,2.0,2.0,26.28,18.0,878.2,0.0,32.7,2.44,44.7,834.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=20, tm_min=5, tm_sec=52, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,5,20,TRX02
