Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2022-06-30 19:16:16,40.72187,-111.920464,1292.8,13.01,45.79,23.61,33.32,4.0,2.0,38.72,10.0,873.1,40.0,48.4,1.78,59.2,828.0,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=16, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,16
2022-06-30 19:17:16,40.72187,-111.920464,1292.8,13.01,45.84,24.82,33.32,3.0,2.0,39.0,11.0,873.1,40.0,51.4,1.76,59.2,828.0,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=17, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,17
2022-06-30 19:18:16,40.72187,-111.920464,1292.9,13.01,45.84,24.11,33.56,3.0,2.0,39.22,11.0,873.1,40.0,54.2,1.76,59.3,828.0,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=18, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,18
2022-06-30 19:19:16,40.72187,-111.920456,1293.0,13.0,45.84,23.91,33.46,3.0,2.0,39.39,10.0,873.1,40.0,55.0,1.75,59.3,828.0,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=19, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,19
2022-06-30 19:20:16,40.72187,-111.920456,1293.1,13.01,45.84,23.78,33.42,3.0,2.0,39.72,10.0,873.0,40.0,55.4,1.77,59.3,828.0,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=20, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,20
2022-06-30 19:21:16,40.72187,-111.920456,1293.3,13.01,45.9,23.64,33.49,3.0,2.0,39.5,10.0,873.1,40.0,50.2,1.76,59.4,827.9,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=21, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,21
2022-06-30 19:22:16,40.72187,-111.920456,1293.5,13.01,45.9,24.05,33.69,4.0,2.0,39.5,11.0,873.0,40.0,50.2,1.75,59.4,827.9,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=22, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,22
2022-06-30 19:23:16,40.72187,-111.920448,1293.7,13.01,45.9,22.97,33.76,3.0,2.0,39.72,11.0,873.1,40.0,46.1,1.77,59.5,827.9,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=23, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,23
2022-06-30 19:24:16,40.72187,-111.920448,1293.7,13.0,45.96,22.93,33.76,4.0,2.0,39.61,11.0,873.1,40.0,49.4,1.77,59.5,827.9,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=24, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,24
2022-06-30 19:25:16,40.721867,-111.920448,1293.7,13.01,45.96,24.18,33.76,3.0,2.0,39.22,10.0,873.0,40.0,51.2,1.77,59.5,827.8,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=25, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,25
2022-06-30 19:26:16,40.721867,-111.920448,1293.8,13.01,46.01,23.47,33.93,3.0,2.0,39.61,10.0,872.9,40.0,49.3,1.78,59.6,827.8,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=26, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,26
2022-06-30 19:27:16,40.721867,-111.920448,1293.9,13.01,46.01,23.27,33.86,3.0,2.0,39.72,10.0,873.2,40.0,49.1,1.77,59.6,827.8,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=27, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,27
2022-06-30 19:28:16,40.721867,-111.920448,1293.9,13.01,46.07,23.34,33.93,4.0,2.0,39.5,10.0,872.9,40.0,52.0,1.77,59.7,827.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=28, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,28
2022-06-30 19:29:16,40.721867,-111.920456,1294.0,13.01,46.07,23.67,33.83,4.0,2.0,38.72,10.0,873.1,40.0,54.0,1.78,59.7,827.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=29, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,29
2022-06-30 19:30:16,40.721867,-111.920456,1294.2,13.01,46.07,23.4,33.59,3.0,2.0,38.5,10.0,872.9,40.0,48.7,1.79,59.7,827.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=30, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,30
2022-06-30 19:31:16,40.721867,-111.920456,1294.3,13.0,46.12,23.78,33.59,4.0,2.0,39.0,10.0,872.8,40.0,50.1,1.78,59.8,827.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=31, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,31
2022-06-30 19:32:16,40.721863,-111.920456,1294.4,13.01,46.12,23.17,33.59,5.0,2.0,39.11,10.0,872.9,40.0,54.4,1.77,59.8,827.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=32, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,32
2022-06-30 19:33:16,40.721867,-111.920456,1294.6,13.01,46.12,23.24,33.86,3.0,2.0,39.61,10.0,872.9,40.0,53.8,1.75,59.8,827.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=33, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,33
2022-06-30 19:34:16,40.721867,-111.920456,1294.7,13.01,46.18,23.13,33.9,4.0,2.0,40.11,10.0,872.7,40.0,48.0,1.77,59.9,827.6,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=34, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,34
2022-06-30 19:35:16,40.721867,-111.920456,1294.8,13.01,46.18,22.83,33.96,3.0,2.0,39.78,10.0,872.9,40.0,52.5,1.77,59.9,827.6,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=35, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,35
2022-06-30 19:36:16,40.721867,-111.920456,1294.8,13.0,46.18,22.7,34.23,4.0,2.0,40.22,10.0,872.7,40.0,48.0,1.78,59.9,827.6,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=36, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,36
2022-06-30 19:37:16,40.721867,-111.920456,1294.7,13.01,46.23,22.09,34.2,3.0,2.0,39.89,10.0,873.0,40.0,46.0,1.77,59.9,827.6,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=37, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,37
2022-06-30 19:38:16,40.721867,-111.920464,1294.7,13.01,46.29,23.03,34.3,3.0,2.0,39.72,10.0,872.8,40.0,49.3,1.78,60.0,827.5,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=38, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,38
2022-06-30 19:39:16,40.721867,-111.920464,1294.7,13.0,46.35,22.09,34.43,3.0,2.0,39.5,10.0,872.9,40.0,52.3,1.77,60.0,827.5,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=39, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,39
2022-06-30 19:40:16,40.721867,-111.920464,1294.5,13.01,46.4,22.8,33.9,5.0,2.0,39.61,10.0,872.7,40.0,54.9,1.76,60.0,827.4,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=40, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,40
2022-06-30 19:41:16,40.721867,-111.920464,1294.4,13.01,46.4,24.05,33.59,2.0,2.0,40.5,10.0,872.6,40.0,55.4,1.77,60.1,827.4,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=41, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,41
2022-06-30 19:42:16,40.721867,-111.920464,1294.3,13.01,46.46,22.76,33.69,3.0,2.0,40.39,10.0,872.6,40.0,55.3,1.77,60.1,827.4,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=42, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,42
2022-06-30 19:43:16,40.721867,-111.920464,1294.2,13.01,46.51,23.27,33.76,3.0,2.0,40.39,10.0,872.8,40.0,49.9,1.78,60.1,827.4,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=43, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,43
2022-06-30 19:44:16,40.72187,-111.920464,1294.1,13.0,46.51,23.74,33.83,4.0,2.0,40.61,11.0,872.7,40.0,51.8,1.76,60.2,827.4,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=44, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,44
2022-06-30 19:45:16,40.721867,-111.920464,1294.0,13.01,46.57,22.36,33.96,3.0,2.0,39.89,10.0,872.5,40.0,59.8,1.78,60.2,827.4,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=45, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,45
2022-06-30 19:46:16,40.72187,-111.920464,1293.8,13.01,46.57,22.22,33.96,3.0,2.0,40.0,10.0,872.6,40.0,54.9,1.78,60.3,827.4,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=46, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,46
2022-06-30 19:47:16,40.72187,-111.920464,1293.8,13.01,46.63,22.8,34.0,4.0,2.0,40.0,10.0,872.6,40.0,59.5,1.77,60.3,827.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=47, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,47
2022-06-30 19:48:16,40.72187,-111.920464,1293.6,13.01,46.63,23.44,34.03,4.0,2.0,39.89,10.0,872.6,40.0,54.7,1.76,60.3,827.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=48, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,48
2022-06-30 19:49:16,40.72187,-111.920464,1293.6,13.01,46.63,24.65,33.93,3.0,2.0,39.28,10.0,872.6,40.0,56.5,1.77,60.4,827.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=49, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,49
2022-06-30 19:50:16,40.72187,-111.920464,1293.7,13.01,46.68,21.95,34.23,3.0,2.0,39.39,10.0,872.5,40.0,54.9,1.77,60.4,827.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=50, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,50
2022-06-30 19:51:16,40.72187,-111.920464,1293.7,13.01,46.74,22.29,34.13,3.0,2.0,39.72,10.0,872.7,40.0,57.3,1.77,60.4,827.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=51, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,51
2022-06-30 19:52:16,40.721874,-111.920471,1293.7,13.01,46.74,26.61,33.79,4.0,2.0,40.0,10.0,872.5,40.0,55.5,1.77,60.5,827.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=52, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,52
2022-06-30 19:53:16,40.721874,-111.920471,1293.7,13.01,46.74,23.2,33.86,2.0,2.0,40.61,10.0,872.5,40.0,48.1,1.75,60.5,827.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=53, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,53
2022-06-30 19:54:16,40.721878,-111.920471,1293.6,13.01,46.8,21.92,34.37,3.0,2.0,40.28,10.0,872.8,40.0,47.5,1.77,60.5,827.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=54, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,54
2022-06-30 19:55:16,40.721878,-111.920471,1293.5,13.01,46.85,21.92,34.57,3.0,2.0,40.72,10.0,872.5,40.0,52.8,1.77,60.5,827.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=55, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,55
2022-06-30 19:56:16,40.721878,-111.920471,1293.4,13.01,46.85,22.59,34.67,3.0,2.0,40.5,10.0,872.4,40.0,54.2,1.77,60.6,827.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=56, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,56
2022-06-30 19:57:16,40.721878,-111.920471,1293.3,13.01,46.85,21.62,34.77,4.0,2.0,40.11,10.0,872.5,40.0,53.0,1.77,60.6,827.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=57, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,57
2022-06-30 19:58:16,40.721878,-111.920479,1293.1,13.01,46.91,22.26,34.57,3.0,2.0,39.39,10.0,872.7,40.0,61.1,1.78,60.6,827.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=58, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,58
2022-06-30 19:59:16,40.721882,-111.920479,1293.1,13.01,46.85,22.56,34.37,3.0,2.0,39.5,10.0,872.6,40.0,60.2,1.77,60.7,827.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=19, tm_min=59, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,59
2022-06-30 20:00:16,40.721882,-111.920479,1293.1,13.01,46.85,22.29,34.13,3.0,2.0,40.39,10.0,872.5,40.0,51.0,1.76,60.7,827.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=0, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,0
2022-06-30 20:01:16,40.721882,-111.920479,1293.0,13.01,46.97,23.03,34.37,6.0,2.0,39.72,10.0,872.7,40.0,57.4,1.79,60.7,827.2,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=1, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,1
2022-06-30 20:02:16,40.721882,-111.920479,1293.1,13.01,46.97,22.19,34.4,3.0,2.0,39.5,10.0,872.5,40.0,55.7,1.78,60.8,827.2,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=2, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,2
2022-06-30 20:03:16,40.721882,-111.920479,1293.0,13.0,46.97,22.8,34.5,4.0,2.0,40.28,10.0,872.7,40.0,53.2,1.77,60.8,827.2,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=3, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,3
2022-06-30 20:04:16,40.721886,-111.920479,1293.0,13.01,47.03,22.29,34.74,3.0,2.0,39.89,10.0,872.5,40.0,59.3,1.78,60.8,827.2,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=4, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,4
2022-06-30 20:05:16,40.721886,-111.920479,1292.9,13.01,46.97,21.21,34.98,3.0,2.0,40.61,10.0,872.5,40.0,53.9,1.79,60.8,827.1,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=5, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,5
2022-06-30 20:06:16,40.721886,-111.920479,1292.9,13.01,47.03,20.67,35.15,3.0,2.0,40.11,10.0,872.5,40.0,58.3,1.77,60.9,827.1,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=6, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,6
2022-06-30 20:07:16,40.721889,-111.920479,1292.8,13.01,47.03,21.28,34.94,3.0,2.0,40.22,10.0,872.5,40.0,56.8,1.77,60.9,827.0,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=7, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,7
2022-06-30 20:08:16,40.721889,-111.920479,1292.8,12.98,47.03,22.49,34.91,4.0,2.0,39.78,10.0,872.6,40.0,51.0,1.79,60.9,827.0,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=8, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,8
2022-06-30 20:09:16,40.721889,-111.920479,1292.8,12.98,47.03,20.97,34.88,3.0,2.0,40.5,10.0,872.4,40.0,55.5,1.78,60.9,827.0,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=9, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,9
2022-06-30 20:10:16,40.721889,-111.920479,1292.8,12.98,47.08,21.14,35.08,3.0,2.0,40.72,10.0,872.5,40.0,59.6,1.78,61.0,826.9,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=10, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,10
2022-06-30 20:11:16,40.721893,-111.920479,1292.8,12.98,47.08,21.18,34.88,3.0,2.0,37.89,10.0,872.2,40.0,57.6,1.77,61.0,826.9,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=11, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,11
2022-06-30 20:12:16,40.721893,-111.920486,1292.9,12.98,47.14,21.82,34.58,3.0,2.0,38.22,10.0,872.3,40.0,55.3,1.77,61.0,826.9,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=12, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,12
2022-06-30 20:13:16,40.721889,-111.920486,1292.9,12.98,47.14,21.01,34.51,3.0,2.0,37.78,10.0,872.2,40.0,51.4,1.77,61.0,826.8,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=13, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,13
2022-06-30 20:14:16,40.721889,-111.920486,1292.9,12.98,47.14,21.99,34.34,4.0,2.0,38.0,10.0,872.4,40.0,49.9,1.78,61.1,826.8,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=14, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,14
2022-06-30 20:15:16,40.721893,-111.920479,1292.9,12.98,47.14,23.3,34.23,3.0,2.0,37.72,10.0,872.2,40.0,56.6,1.77,61.1,826.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=15, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,15
2022-06-30 20:16:16,40.721893,-111.920479,1293.0,12.98,47.2,23.74,34.61,4.0,2.0,37.61,10.0,872.3,40.0,55.7,1.76,61.1,826.8,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=16, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,16
2022-06-30 20:17:16,40.721893,-111.920479,1293.2,12.98,47.2,22.02,34.57,4.0,2.0,37.72,10.0,872.4,40.0,59.5,1.77,61.1,826.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=17, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,17
2022-06-30 20:18:16,40.721893,-111.920479,1293.3,12.99,47.2,21.68,34.47,3.0,2.0,37.39,10.0,872.2,40.0,54.1,1.77,61.2,826.8,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=18, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,18
2022-06-30 20:19:16,40.721893,-111.920479,1293.3,12.98,47.2,21.75,34.41,3.0,2.0,37.72,10.0,872.3,40.0,55.0,1.77,61.2,826.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=19, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,19
2022-06-30 20:20:16,40.721893,-111.920471,1293.4,12.99,47.2,22.56,34.67,3.0,2.0,38.11,10.0,872.2,40.0,54.1,1.78,61.2,826.8,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=20, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,20
2022-06-30 20:21:16,40.721893,-111.920471,1293.4,12.97,47.2,21.51,34.78,3.0,2.0,38.0,10.0,872.2,40.0,43.9,1.79,61.2,826.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=21, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,21
2022-06-30 20:22:16,40.721893,-111.920471,1293.4,12.99,47.14,22.05,34.94,3.0,2.0,38.0,10.0,872.1,40.0,52.6,1.77,61.2,826.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=22, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,22
2022-06-30 20:23:16,40.721893,-111.920471,1293.5,12.99,47.14,19.79,35.28,3.0,2.0,38.22,10.0,872.3,40.0,49.9,1.77,61.3,826.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=23, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,23
2022-06-30 20:24:16,40.721893,-111.920471,1293.5,12.98,47.14,19.56,35.45,3.0,2.0,38.61,10.0,872.1,40.0,50.9,1.79,61.3,826.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=24, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,24
2022-06-30 20:25:16,40.721893,-111.920471,1293.6,12.98,47.14,18.88,35.72,3.0,2.0,38.61,10.0,872.2,40.0,49.0,1.76,61.3,826.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=25, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,25
2022-06-30 20:26:16,40.721893,-111.920479,1293.5,12.98,47.14,19.72,35.96,3.0,2.0,38.61,10.0,872.2,40.0,48.6,1.76,61.3,826.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=26, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,26
2022-06-30 20:27:16,40.721893,-111.920479,1293.5,12.99,47.14,20.64,35.99,3.0,2.0,38.5,10.0,872.1,40.0,45.7,1.77,61.3,826.6,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=20, tm_min=27, tm_sec=16, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,27
