Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-08-01 08:24:04,40.544033,-112.014091,1469.5,13.34,29.38,36.48,26.68,2.0,2.0,22.78,28.0,857.0,0.0,38.8,1.72,43.9,820.7,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=24, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,24,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:25:04,40.544033,-112.014091,1469.5,13.34,29.38,36.55,26.58,2.0,2.0,22.78,28.0,857.0,0.0,39.5,1.71,44.0,820.7,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=25, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,25,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:26:04,40.544033,-112.014091,1469.5,13.34,29.38,36.89,26.54,3.0,2.0,22.78,28.0,856.9,0.0,38.4,1.71,44.0,820.7,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=26, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,26,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:27:04,40.544029,-112.014091,1469.5,13.34,29.38,37.19,26.61,2.0,2.0,22.78,28.0,856.9,0.0,39.3,1.72,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=27, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,27,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:28:04,40.544029,-112.014084,1469.5,13.34,29.38,37.36,26.48,2.0,2.0,22.78,28.0,857.0,0.0,32.4,1.72,44.0,820.7,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=28, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,28,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:29:04,40.544029,-112.014084,1469.6,13.34,29.42,37.63,26.44,2.0,2.0,22.78,29.0,857.0,0.0,38.4,1.73,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=29, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,29,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:30:04,40.544029,-112.014084,1469.6,13.34,29.42,37.9,26.48,3.0,2.0,22.72,29.0,857.0,0.0,37.8,1.72,44.0,820.7,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=30, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,30,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:31:04,40.544029,-112.014084,1469.6,13.34,29.42,38.07,26.37,3.0,2.0,22.72,29.0,857.1,0.0,38.1,1.71,44.0,820.7,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=31, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,31,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:32:04,40.544029,-112.014084,1469.6,13.34,29.42,38.64,26.48,3.0,2.0,22.72,29.0,856.9,0.0,35.5,1.71,44.0,820.7,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=32, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,32,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:33:04,40.544025,-112.014084,1469.7,13.34,29.42,38.98,26.34,3.0,2.0,22.72,29.0,856.8,0.0,37.8,1.71,44.0,820.7,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=33, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,33,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:34:04,40.544029,-112.014084,1469.7,13.33,29.42,39.32,26.48,3.0,2.0,22.72,29.0,857.0,0.0,35.9,1.72,44.0,820.7,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=34, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,34,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:35:04,40.544029,-112.014084,1469.7,13.34,29.42,39.52,26.27,3.0,2.0,22.72,29.0,856.8,0.0,35.8,1.73,44.0,820.7,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=35, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,35,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:36:04,40.544029,-112.014084,1469.8,13.33,29.42,39.59,26.41,3.0,2.0,22.61,29.0,857.0,0.0,34.2,1.71,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=36, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,36,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:37:04,40.544029,-112.014084,1469.8,13.33,29.42,39.62,26.17,3.0,2.0,22.72,29.0,857.0,0.0,34.9,1.7,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=37, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,37,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:38:04,40.544029,-112.014084,1469.9,13.34,29.42,39.66,26.17,3.0,2.0,22.72,30.0,857.0,0.0,37.0,1.69,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=38, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,38,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:39:04,40.544029,-112.014084,1470.0,13.34,29.42,39.82,26.27,3.0,2.0,22.72,29.0,857.1,0.0,33.3,1.72,44.0,820.7,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=39, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,39,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:40:04,40.544029,-112.014084,1470.1,13.34,29.42,39.89,26.17,3.0,2.0,22.72,30.0,857.0,0.0,36.9,1.71,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=40, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,40,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:41:04,40.544029,-112.014084,1470.1,13.33,29.42,40.13,26.21,2.0,2.0,22.72,30.0,857.0,0.0,34.8,1.71,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=41, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,41,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:42:04,40.544029,-112.014084,1470.1,13.34,29.42,40.16,26.27,3.0,2.0,22.72,30.0,857.1,0.0,35.1,1.7,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=42, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,42,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:43:04,40.544029,-112.014084,1470.1,13.34,29.38,40.13,26.17,2.0,2.0,22.72,30.0,857.0,0.0,36.0,1.7,44.0,820.7,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=43, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,43,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:44:04,40.544033,-112.014084,1470.1,13.34,29.38,40.5,26.1,3.0,2.0,22.72,30.0,857.2,0.0,36.2,1.72,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=44, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,44,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:45:04,40.544033,-112.014076,1470.2,13.34,29.38,40.77,26.17,2.0,2.0,22.72,30.0,857.2,0.0,35.9,1.69,44.0,820.7,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=45, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,45,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:46:04,40.544033,-112.014076,1470.2,13.34,29.38,40.5,26.07,3.0,2.0,22.78,30.0,857.1,0.0,35.6,1.71,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=46, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,46,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:47:04,40.544033,-112.014076,1470.3,13.33,29.38,40.33,26.07,3.0,2.0,22.89,30.0,857.2,0.0,34.8,1.71,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=47, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,47,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:48:04,40.544033,-112.014076,1470.4,13.34,29.38,40.74,26.04,3.0,2.0,22.89,30.0,857.3,0.0,37.4,1.72,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=48, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,48,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:49:04,40.544033,-112.014076,1470.5,13.34,29.35,41.11,26.21,2.0,2.0,23.0,30.0,857.0,0.0,37.9,1.71,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=49, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,49,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:50:04,40.544033,-112.014076,1470.6,13.37,29.35,41.34,26.14,3.0,2.0,23.0,30.0,856.9,0.0,38.6,1.73,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=50, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,50,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:51:04,40.544033,-112.014076,1470.7,13.37,29.35,41.55,26.07,2.0,2.0,23.0,30.0,857.0,0.0,32.5,1.72,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=51, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,51,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:52:04,40.544029,-112.014076,1470.9,13.36,29.35,41.61,25.93,3.0,2.0,23.0,30.0,857.0,0.0,33.2,1.72,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=52, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,52,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:53:04,40.544029,-112.014076,1471.0,13.37,29.35,41.72,25.97,2.0,2.0,22.89,30.0,857.2,0.0,34.5,1.72,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=53, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,53,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:54:04,40.544029,-112.014076,1471.1,13.37,29.35,42.02,26.07,2.0,2.0,23.0,30.0,857.1,0.0,36.1,1.73,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=54, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,54,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:55:04,40.544029,-112.014076,1471.2,13.36,29.35,42.19,26.07,2.0,2.0,22.89,30.0,857.0,0.0,36.8,1.73,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=55, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,55,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:56:04,40.544029,-112.014076,1471.3,13.36,29.35,42.36,25.87,3.0,2.0,22.89,30.0,857.2,0.0,32.4,1.71,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=56, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,56,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:57:04,40.544029,-112.014076,1471.3,13.37,29.35,42.46,25.83,2.0,2.0,22.89,30.0,857.0,0.0,36.7,1.7,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=57, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,57,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:58:04,40.544029,-112.014076,1471.4,13.37,29.35,42.83,25.9,2.0,2.0,22.89,30.0,857.1,0.0,37.8,1.7,44.0,820.8,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=58, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,58,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 08:59:04,40.544029,-112.014076,1471.4,13.36,29.35,43.1,26.0,2.0,2.0,22.89,30.0,857.2,0.0,36.3,1.72,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=8, tm_min=59, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,59,8,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:00:04,40.544033,-112.014076,1471.3,13.37,29.32,43.34,26.0,2.0,2.0,22.72,29.0,857.2,0.0,34.2,1.71,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=0, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,0,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:01:04,40.544033,-112.014076,1471.4,13.36,29.32,43.4,25.87,2.0,2.0,22.28,29.0,857.2,0.0,35.8,1.73,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=1, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,1,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:02:04,40.544029,-112.014076,1471.4,13.37,29.32,43.44,25.8,3.0,2.0,21.0,29.0,857.0,0.0,32.6,1.71,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=2, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,2,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:03:04,40.544029,-112.014084,1471.5,13.36,29.32,43.91,25.93,2.0,2.0,19.39,29.0,857.3,0.0,35.9,1.72,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=3, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,3,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:04:04,40.544029,-112.014084,1471.6,13.37,29.32,44.08,25.9,2.0,2.0,21.39,29.0,857.0,0.0,34.5,1.73,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=4, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,4,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:05:04,40.544029,-112.014084,1471.7,13.37,29.32,44.11,25.87,2.0,2.0,21.22,29.0,857.1,0.0,34.8,1.71,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=5, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,5,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:06:04,40.544029,-112.014084,1471.8,13.36,29.28,44.05,25.83,2.0,2.0,17.5,29.0,857.3,0.0,37.1,1.7,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=6, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,6,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:07:04,40.544029,-112.014084,1471.8,13.37,29.28,44.25,25.8,2.0,2.0,24.11,29.0,856.9,0.0,35.8,1.73,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=7, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,7,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:08:04,40.544029,-112.014084,1471.8,13.37,29.28,44.32,25.83,2.0,2.0,24.11,29.0,857.2,0.0,33.2,1.7,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=8, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,8,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:09:04,40.544029,-112.014084,1471.9,13.37,29.28,44.42,25.77,2.0,2.0,24.11,28.0,857.0,0.0,34.6,1.7,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=9, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,9,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:10:04,40.544029,-112.014084,1472.0,13.37,29.28,44.35,25.73,1.0,2.0,23.89,28.0,857.1,0.0,32.4,1.71,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=10, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,10,9,TRX02,Good,< 12.00,< 2.00
2022-08-01 09:11:04,40.544029,-112.014084,1471.9,13.36,29.28,44.55,25.77,2.0,2.0,23.89,28.0,857.0,0.0,35.0,1.7,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=11, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,11,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:12:04,40.544029,-112.014084,1472.0,13.36,29.28,45.09,25.73,1.0,2.0,23.61,28.0,857.1,0.0,34.4,1.72,44.0,821.0,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=12, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,12,9,TRX02,Good,< 12.00,< 2.00
2022-08-01 09:13:04,40.544029,-112.014084,1472.1,13.37,29.25,45.09,25.73,2.0,2.0,23.5,28.0,857.0,0.0,36.4,1.72,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=13, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,13,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:14:04,40.544029,-112.014084,1472.0,13.37,29.25,45.47,25.66,2.0,2.0,22.72,29.0,857.1,0.0,33.1,1.71,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=14, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,14,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:15:04,40.544029,-112.014084,1472.0,13.37,29.25,45.84,25.77,1.0,2.0,22.28,29.0,857.2,0.0,35.2,1.71,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=15, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,15,9,TRX02,Good,< 12.00,< 2.00
2022-08-01 09:16:04,40.544029,-112.014084,1472.0,13.37,29.25,45.94,25.73,2.0,2.0,22.28,29.0,857.1,0.0,34.0,1.7,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=16, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,16,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:17:04,40.544029,-112.014084,1472.0,13.37,29.18,46.44,25.6,2.0,2.0,22.0,29.0,857.1,0.0,35.4,1.72,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=17, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,17,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:18:04,40.544029,-112.014084,1472.0,13.36,29.18,46.78,25.73,1.0,2.0,21.72,29.0,857.1,0.0,30.7,1.7,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=18, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,18,9,TRX02,Good,< 12.00,< 2.00
2022-08-01 09:19:04,40.544029,-112.014084,1471.9,13.36,29.18,47.15,25.7,3.0,2.0,21.28,29.0,857.1,0.0,35.8,1.73,44.0,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=19, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,19,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:20:04,40.544029,-112.014084,1471.9,13.37,29.18,47.22,25.56,2.0,2.0,21.11,29.0,857.2,0.0,33.9,1.71,43.9,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=20, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,20,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:21:04,40.544029,-112.014084,1471.9,13.36,29.15,47.66,25.53,1.0,2.0,21.11,30.0,857.3,0.0,35.3,1.71,43.9,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=21, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,21,9,TRX02,Good,< 12.00,< 2.00
2022-08-01 09:22:04,40.544029,-112.014084,1471.8,13.37,29.15,47.9,25.53,2.0,2.0,21.0,30.0,857.3,0.0,30.1,1.71,43.9,821.0,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=22, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,22,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:23:04,40.544029,-112.014084,1471.7,13.37,29.15,47.36,25.5,2.0,2.0,20.72,30.0,857.1,0.0,35.1,1.71,43.9,821.0,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=23, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,23,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:24:04,40.544029,-112.014084,1471.6,13.37,29.12,47.22,25.39,2.0,2.0,20.72,30.0,857.1,0.0,33.2,1.7,43.9,821.0,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=24, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,24,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:25:04,40.544025,-112.014084,1471.6,13.37,29.12,46.17,25.5,3.0,2.0,20.39,30.0,857.1,0.0,35.4,1.7,43.9,820.9,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=25, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,25,9,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-01 09:26:04,40.544025,-112.014084,1471.6,13.37,29.12,46.58,25.6,2.0,2.0,24.0,30.0,857.3,0.0,36.0,1.7,43.9,821.0,0,0,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=9, tm_min=26, tm_sec=4, tm_wday=0, tm_yday=213, tm_isdst=-1)",2022-08-01,2022,8,213,1,26,9,TRX02,Good,< 12.00,2.00 - 4.00
