Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2018-11-30 07:20:00,40.722576,-111.921135,1286.9,13.87,12.46,-9999.0,-9999.0,1.0,2.0,6.39,45.0,859.3,0.0,21.6,2.16,31.0,814.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=20, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,20
2018-11-30 07:21:00,40.722572,-111.921135,1287.1,13.87,12.42,-9999.0,-9999.0,1.0,2.0,6.5,45.0,859.3,0.0,24.2,2.15,31.0,814.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=21, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,21
2018-11-30 07:22:00,40.722572,-111.921135,1287.3,13.88,12.39,-9999.0,-9999.0,1.0,2.0,6.22,46.0,859.3,0.0,22.9,2.15,31.0,814.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=22, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,22
2018-11-30 07:23:00,40.722569,-111.921135,1287.5,13.88,12.37,-9999.0,-9999.0,1.0,2.0,5.89,46.0,859.4,0.0,29.4,2.16,31.0,813.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=23, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,23
2018-11-30 07:24:00,40.722569,-111.921135,1287.8,13.88,12.33,-9999.0,-9999.0,1.0,2.0,6.22,46.0,859.3,0.0,22.0,2.15,31.0,813.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,24
2018-11-30 07:25:00,40.722569,-111.921135,1288.1,13.88,12.3,-9999.0,-9999.0,1.0,2.0,6.28,46.0,859.2,0.0,19.2,2.15,30.9,813.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=25, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,25
2018-11-30 07:26:00,40.722569,-111.921135,1288.3,13.87,12.26,-9999.0,-9999.0,1.0,2.0,6.11,46.0,859.2,0.0,27.5,2.15,30.9,813.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=26, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,26
2018-11-30 07:27:00,40.722569,-111.921135,1288.4,13.88,12.21,-9999.0,-9999.0,2.0,2.0,6.11,46.0,859.3,0.0,24.2,2.16,30.9,814.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=27, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,27
2018-11-30 07:28:00,40.722569,-111.921135,1288.6,13.88,12.19,-9999.0,-9999.0,1.0,2.0,6.11,47.0,859.4,0.0,23.7,2.17,30.9,813.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=28, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,28
2018-11-30 07:29:00,40.722569,-111.921135,1288.8,13.87,12.14,-9999.0,-9999.0,1.0,2.0,6.22,47.0,859.3,0.0,26.1,2.16,30.9,813.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=29, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,29
2018-11-30 07:30:00,40.722565,-111.921135,1289.0,13.88,12.09,-9999.0,-9999.0,1.0,2.0,6.0,47.0,859.2,0.0,22.5,2.15,30.9,813.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=30, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,30
2018-11-30 07:31:00,40.722565,-111.921135,1289.1,13.87,12.05,-9999.0,-9999.0,1.0,2.0,6.11,47.0,859.3,0.0,26.0,2.16,30.9,814.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=31, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,31
2018-11-30 07:32:00,40.722565,-111.921135,1289.2,13.9,12.0,-9999.0,-9999.0,1.0,2.0,6.22,48.0,859.4,0.0,25.3,2.17,30.8,814.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=32, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,32
2018-11-30 07:33:00,40.722569,-111.921135,1289.2,13.91,11.96,-9999.0,-9999.0,1.0,2.0,6.39,48.0,859.2,0.0,28.8,2.15,30.8,814.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=33, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,33
2018-11-30 07:34:00,40.722569,-111.921135,1289.3,13.9,11.93,-9999.0,-9999.0,1.0,2.0,6.22,48.0,859.2,0.0,25.0,2.15,30.8,814.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=34, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,34
2018-11-30 07:35:00,40.722569,-111.921135,1289.4,13.91,11.86,-9999.0,-9999.0,1.0,2.0,6.11,48.0,859.2,0.0,29.6,2.14,30.8,814.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=35, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,35
2018-11-30 07:36:00,40.722569,-111.921135,1289.4,13.9,11.84,-9999.0,-9999.0,2.0,2.0,6.22,48.0,859.4,0.0,29.6,2.15,30.7,814.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=36, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,36
2018-11-30 07:37:00,40.722569,-111.921127,1289.5,13.91,11.77,-9999.0,-9999.0,3.0,2.0,6.11,48.0,859.3,0.0,27.0,2.15,30.7,814.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=37, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,37
2018-11-30 07:38:00,40.722569,-111.921127,1289.5,13.9,11.75,-9999.0,-9999.0,1.0,2.0,6.11,48.0,859.4,0.0,34.1,2.16,30.7,814.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=38, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,38
2018-11-30 07:39:00,40.722572,-111.921127,1289.5,13.9,11.7,-9999.0,-9999.0,1.0,2.0,6.11,49.0,859.4,0.0,23.9,2.16,30.7,814.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,39
2018-11-30 07:40:00,40.722572,-111.921127,1289.6,13.91,11.66,-9999.0,-9999.0,3.0,2.0,6.0,49.0,859.5,0.0,29.0,2.14,30.6,814.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=40, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,40
2018-11-30 07:41:00,40.722576,-111.921127,1289.6,13.9,11.61,-9999.0,-9999.0,2.0,2.0,5.78,49.0,859.2,0.0,28.3,2.15,30.6,814.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=41, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,41
2018-11-30 07:42:00,40.722576,-111.921127,1289.7,13.91,11.54,-9999.0,-9999.0,2.0,2.0,5.89,49.0,859.5,0.0,22.6,2.15,30.6,814.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=42, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,42
2018-11-30 07:43:00,40.722576,-111.921127,1289.7,13.9,11.49,-9999.0,-9999.0,1.0,2.0,5.89,49.0,859.3,0.0,25.7,2.15,30.6,814.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=43, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,43
2018-11-30 07:44:00,40.722576,-111.921127,1289.7,13.91,11.45,-9999.0,-9999.0,2.0,2.0,6.0,50.0,859.3,0.0,24.6,2.13,30.5,814.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,44
2018-11-30 07:45:00,40.722576,-111.92112,1289.7,13.91,11.4,-9999.0,-9999.0,2.0,2.0,5.89,50.0,859.3,0.0,24.8,2.14,30.5,814.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,45
2018-11-30 07:46:00,40.722576,-111.92112,1289.6,13.9,11.36,-9999.0,-9999.0,1.0,2.0,5.89,50.0,859.2,0.0,24.9,2.16,30.5,814.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=46, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,46
2018-11-30 07:47:00,40.722576,-111.92112,1289.6,13.9,11.31,-9999.0,-9999.0,2.0,2.0,5.78,50.0,859.3,0.0,27.0,2.15,30.4,814.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=47, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,47
2018-11-30 07:48:00,40.722576,-111.92112,1289.7,13.91,11.27,-9999.0,-9999.0,2.0,2.0,5.78,50.0,859.3,0.0,22.3,2.14,30.4,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,48
2018-11-30 07:49:00,40.722576,-111.92112,1289.7,13.9,11.22,-9999.0,-9999.0,1.0,2.0,5.89,50.0,859.3,0.0,25.3,2.15,30.4,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,49
2018-11-30 07:50:00,40.722572,-111.92112,1289.8,13.91,11.2,-9999.0,-9999.0,4.0,2.0,5.89,50.0,859.3,0.0,30.7,2.15,30.3,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=50, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,50
2018-11-30 07:51:00,40.722572,-111.92112,1290.1,13.93,11.15,-9999.0,-9999.0,1.0,2.0,5.89,50.0,859.5,0.0,31.2,2.16,30.3,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=51, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,51
2018-11-30 07:52:00,40.722569,-111.92112,1290.4,13.94,11.11,-9999.0,-9999.0,2.0,2.0,5.89,50.0,859.5,0.0,27.4,2.13,30.3,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=52, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,52
2018-11-30 07:53:00,40.722569,-111.92112,1290.5,13.94,11.06,-9999.0,-9999.0,2.0,2.0,5.89,51.0,859.3,0.0,21.3,2.16,30.3,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=53, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,53
2018-11-30 07:54:00,40.722569,-111.92112,1290.6,13.94,11.02,-9999.0,-9999.0,3.0,2.0,5.89,51.0,859.2,0.0,15.8,2.14,30.2,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=54, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,54
2018-11-30 07:55:00,40.722569,-111.92112,1290.6,13.94,10.97,-9999.0,-9999.0,3.0,2.0,5.78,51.0,859.4,0.0,13.1,2.15,30.2,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=55, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,55
2018-11-30 07:56:00,40.722569,-111.92112,1290.6,13.93,10.95,-9999.0,-9999.0,2.0,2.0,5.78,51.0,859.4,0.0,12.4,2.15,30.2,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=56, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,56
2018-11-30 07:57:00,40.722569,-111.92112,1290.7,13.94,10.9,-9999.0,-9999.0,3.0,2.0,5.89,51.0,859.5,0.0,12.8,2.15,30.1,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=57, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,57
2018-11-30 07:58:00,40.722569,-111.92112,1290.6,13.93,10.86,-9999.0,-9999.0,2.0,2.0,5.89,51.0,859.3,0.0,10.3,2.14,30.1,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=58, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,58
2018-11-30 07:59:00,40.722569,-111.92112,1290.6,13.94,10.83,-9999.0,-9999.0,3.0,2.0,5.78,52.0,859.5,0.0,8.5,2.14,30.1,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=7, tm_min=59, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,59
2018-11-30 08:00:00,40.722569,-111.92112,1290.6,13.94,10.79,-9999.0,-9999.0,2.0,2.0,5.39,52.0,859.3,0.0,9.4,2.15,30.0,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,0
2018-11-30 08:01:00,40.722569,-111.92112,1290.7,13.94,10.74,-9999.0,-9999.0,3.0,2.0,5.61,52.0,859.5,0.0,7.4,2.14,30.0,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=1, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,1
2018-11-30 08:02:00,40.722569,-111.92112,1290.7,13.94,10.72,-9999.0,-9999.0,2.0,2.0,5.61,53.0,859.4,0.0,3.2,2.15,30.0,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=2, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,2
2018-11-30 08:03:00,40.722569,-111.92112,1290.4,13.94,10.67,-9999.0,-9999.0,2.0,2.0,5.72,53.0,859.5,0.0,14.7,2.16,30.0,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=3, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,3
2018-11-30 08:04:00,40.722569,-111.921127,1290.3,13.94,10.63,-9999.0,-9999.0,2.0,2.0,5.5,53.0,859.3,0.0,22.7,2.14,29.9,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,4
2018-11-30 08:05:00,40.722569,-111.921127,1290.2,13.94,10.61,-9999.0,-9999.0,2.0,2.0,5.61,53.0,859.6,0.0,24.8,2.15,29.9,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=5, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,5
2018-11-30 08:06:00,40.722569,-111.921127,1290.2,13.94,10.56,-9999.0,-9999.0,1.0,2.0,5.39,53.0,859.5,0.0,24.6,2.15,29.9,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=6, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,6
2018-11-30 08:07:00,40.722569,-111.921127,1290.0,13.94,10.52,-9999.0,-9999.0,1.0,2.0,5.39,53.0,859.3,0.0,24.6,2.13,29.8,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=7, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,7
2018-11-30 08:08:00,40.722569,-111.921127,1290.0,13.94,10.49,-9999.0,-9999.0,1.0,2.0,5.5,53.0,859.4,0.0,24.6,2.15,29.8,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=8, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,8
2018-11-30 08:09:00,40.722569,-111.921127,1289.9,13.93,10.47,-9999.0,-9999.0,1.0,2.0,5.5,53.0,859.5,0.0,27.9,2.15,29.8,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=9, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,9
2018-11-30 08:10:00,40.722569,-111.921127,1289.8,13.94,10.43,-9999.0,-9999.0,1.0,2.0,5.5,54.0,859.3,0.0,28.1,2.14,29.8,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=10, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,10
2018-11-30 08:11:00,40.722565,-111.921127,1289.6,13.97,10.38,-9999.0,-9999.0,1.0,2.0,5.39,54.0,859.5,0.0,28.6,2.14,29.7,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=11, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,11
2018-11-30 08:12:00,40.722569,-111.921127,1289.5,13.97,10.36,-9999.0,-9999.0,1.0,2.0,5.39,54.0,859.2,0.0,27.7,2.16,29.7,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=12, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,12
2018-11-30 08:13:00,40.722569,-111.921127,1289.4,13.97,10.34,-9999.0,-9999.0,1.0,2.0,5.39,53.0,859.4,0.0,29.4,2.15,29.7,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=13, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,13
2018-11-30 08:14:00,40.722569,-111.921127,1289.2,13.97,10.29,-9999.0,-9999.0,1.0,2.0,5.28,53.0,859.3,0.0,31.8,2.13,29.6,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=14, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,14
2018-11-30 08:15:00,40.722569,-111.921127,1289.1,13.97,10.27,-9999.0,-9999.0,1.0,2.0,5.28,54.0,859.3,0.0,31.1,2.14,29.6,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,15
2018-11-30 08:16:00,40.722569,-111.921127,1288.8,13.96,10.25,-9999.0,-9999.0,1.0,2.0,5.28,54.0,859.3,0.0,28.0,2.13,29.6,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=16, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,16
2018-11-30 08:17:00,40.722569,-111.921127,1288.7,13.98,10.2,-9999.0,-9999.0,1.0,2.0,5.28,54.0,859.3,0.0,25.3,2.14,29.6,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=17, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,17
2018-11-30 08:18:00,40.722569,-111.921127,1288.6,13.97,10.16,-9999.0,-9999.0,1.0,2.0,5.22,54.0,859.5,0.0,30.4,2.15,29.5,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,18
2018-11-30 08:19:00,40.722569,-111.921127,1288.6,13.97,10.13,-9999.0,-9999.0,1.0,2.0,5.28,54.0,859.3,0.0,27.1,2.15,29.5,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,19
2018-11-30 08:20:00,40.722569,-111.921127,1288.5,13.97,10.11,-9999.0,-9999.0,1.0,2.0,5.39,54.0,859.5,0.0,30.4,2.13,29.5,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=20, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,20
2018-11-30 08:21:00,40.722569,-111.921127,1288.4,13.97,10.09,-9999.0,-9999.0,1.0,2.0,5.39,55.0,859.3,0.0,29.3,2.14,29.4,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=21, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,21
2018-11-30 08:22:00,40.722569,-111.921127,1288.2,13.97,10.04,-9999.0,-9999.0,1.0,2.0,5.39,55.0,859.2,0.0,27.9,2.16,29.4,814.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=22, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,22
2018-11-30 08:23:00,40.722569,-111.921127,1288.1,13.97,10.02,-9999.0,-9999.0,2.0,2.0,5.39,55.0,859.2,0.0,26.8,2.14,29.4,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=23, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,23
2018-11-30 08:24:00,40.722569,-111.921127,1287.9,13.97,10.0,-9999.0,-9999.0,1.0,2.0,5.39,55.0,859.2,0.0,31.0,2.15,29.4,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,24
2018-11-30 08:25:00,40.722569,-111.921127,1287.8,13.97,9.95,-9999.0,-9999.0,1.0,2.0,5.39,56.0,859.4,0.0,27.2,2.13,29.3,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=25, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,25
2018-11-30 08:26:00,40.722572,-111.92112,1287.7,13.97,9.93,-9999.0,-9999.0,1.0,2.0,5.22,56.0,859.2,0.0,26.6,2.13,29.3,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=26, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,26
2018-11-30 08:27:00,40.722572,-111.921127,1287.7,13.96,9.91,-9999.0,-9999.0,1.0,2.0,5.28,56.0,859.3,0.0,21.8,2.14,29.3,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=27, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,27
2018-11-30 08:28:00,40.722572,-111.921127,1287.6,14.0,9.88,-9999.0,-9999.0,1.0,2.0,5.22,57.0,859.1,0.0,24.2,2.15,29.3,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=28, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,28
2018-11-30 08:29:00,40.722572,-111.921127,1287.5,13.97,9.86,-9999.0,-9999.0,2.0,2.0,5.22,56.0,859.3,0.0,25.7,2.13,29.2,814.1,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=29, tm_sec=0, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,29
